REPORTNUMBER,LATITUDE,LONGITUDE
9390-2016-0374,37.69577,-121.920664
9840-2016-2427,33.877118,-117.659593
9575-2016-5179,34.168156,-118.301399
9575-2016-5107,34.280753,-118.418147
9390-2016-0375,37.659122,-121.903991
9580-2016-5671,34.130334,-118.473559
9590-2016-4989,34.022186,-118.198099
9390-2016-0380,37.498681,-121.926746
9340-2016-5871,37.411899,-121.911784
9265-2016-3886,38.137934,-121.205987
9855-2016-3271,34.067347,-117.532825
9675-2016-2954,33.628547,-117.720774
9535-2016-2648,34.03449,-118.028248
9840-2016-3225,33.882257,-117.545902
9390-2016-0385,37.791174,-121.982496
9575-2016-5103,34.24556,-118.423315
9840-2016-3222,33.732636,-117.403661
9420-2016-2754,35.325446,-118.798841
9335-2015-1556,37.750129,-122.403464
9340-2016-5851,37.32013,-121.994279
9252-2016-5891,38.547026,-121.473894
9525-2016-3755,34.120904,-117.886909
9720-2016-0405,37.024679,-122.211843
9150-2016-0120,39.390925,-123.467618
9252-2016-5791,38.51259,-121.461094
9670-2016-3167,33.774373,-118.072898
9840-2016-3253,34.012078,-117.550299
9465-2016-0504,37.573315,-120.936037
9420-2016-2727,35.319864,-119.036799
9480-2016-0359,36.282391,-119.375015
9435-2016-2692,36.803026,-119.879359
9675-2016-3154,33.65725,-117.903489
9855-2016-3235,34.06623,-117.474167
9720-2016-0285,36.980086,-121.914383
9150-2016-0106,39.366772,-123.678269
9525-2016-3583,34.072672,-117.999483
9265-2016-3773,37.783368,-121.206758
9860-2016-2819,34.030291,-117.688348
9645-2016-1529,32.74905,-117.108783
9525-2016-3487,34.023823,-117.77045
9625-2015-0223,32.74825,-115.924062
9350-2016-0296,37.805953,-122.474244
9645-2016-1335,32.770147,-117.138965
9840-2016-3235,33.804416,-117.506062
9480-2016-0283,36.517426,-119.454064
9655-2016-0382,33.91877,-116.784926
9550-2016-5667,33.955029,-118.088813
9840-2016-3265,33.965827,-117.326837
9530-2015-1388,33.748729,-118.264013
9420-2016-2721,35.339839,-119.039601
9645-2016-1591,32.930738,-117.240945
9350-2016-0300,38.084467,-122.550932
9375-2016-1385,37.692839,-122.110856
9690-2016-0342,33.57461,-117.671844
9855-2016-3228,34.14784,-117.482052
9252-2016-5590,38.512964,-121.461292
9340-2016-5835,37.316686,-121.919152
9675-2016-3211,33.717683,-117.792389
9720-2016-0476,37.095343,-121.976609
9840-2016-2595,33.880416,-117.601967
9860-2016-2829,34.34474965300006,-117.446808091
9645-2016-1391,32.713754,-117.147647
9330-2016-5478,37.548337,-122.291434
9252-2016-5765,38.544111,-121.473851
9590-2016-4893,34.068387,-118.25749
9535-2015-2062,33.925722,-118.17778
9860-2016-2828,34.305683,-117.467348
9730-2016-3524,36.272246,-121.810539
9550-2016-5808,34.006704,-117.963736
9365-2016-1474,38.242288,-122.086911
9340-2016-5824,37.334984,-122.058238
9320-2016-5588,37.897419,-122.099899
9580-2016-5161,34.16184118200007,-118.47137846833762
9325-2016-0209,38.40674,-122.369891
9255-2016-0386,38.191303,-120.828582
9675-2016-3063,33.666602,-117.753339
9575-2016-5201,34.257658,-118.436095
9390-2016-0399,37.560274,-121.910008
9735-2016-0041,36.150368,-121.042925
9265-2016-3905,38.136584,-121.257561
9350-2016-0295,38.124482,-122.492256
9860-2016-2870,34.06737,-117.434475
9675-2016-2456,33.90895,-117.883012
9255-2016-0392,38.193694,-120.819552
9525-2016-2966,34.024079,-117.742932
9575-2016-5536,34.162383,-118.294002
9550-2016-5838,33.900056,-118.105077
9420-2016-2778,35.376259,-118.91405
9435-2016-2689,36.757662,-119.829859
9550-2016-5795,33.945295,-118.094467
9435-2016-2721,36.753291,-119.716784
9590-2016-4830,34.024284,-118.27635
9590-2016-5953,34.030358,-118.257596
9840-2016-2542,33.99675487044686,-117.35551852814889
9590-2016-5955,34.054577,-118.210675
9250-2016-5960,38.705361,-121.311762
9855-2016-3219,34.136473,-117.47497
9220-2016-1050,38.771669,-121.245871
9530-2016-3010,33.835378,-118.208442
9590-2016-5977,34.040713,-118.273619
9220-2016-1024,38.834477,-121.167918
9535-2015-2091,34.048466,-118.167174
9675-2016-3010,33.676991,-117.882022
9590-2016-5961,34.031656,-118.261404
9855-2016-3218,34.136472,-117.475143
9266-2016-0165,37.781962,-121.311491
9525-2016-3078,34.068613,-117.838643
9220-2016-1002,38.755585,-121.263233
9565-2016-6042,33.976287,-118.386556
9645-2016-1336,32.770269,-117.138474
9535-2016-5763,34.017309,-118.173201
9525-2016-3506,34.070959,-117.764201
9645-2016-1413,32.588097,-117.03636
9590-2016-4863,34.036938,-118.29087
9465-2016-0485,37.634093,-121.000745
9175-2016-0019,40.721926,-122.928992
9535-2016-2719,34.059577,-118.175571
9840-2016-3150,33.957818,-117.308013
9350-2016-0303,37.95993,-122.509464
9650-2016-2585,33.209224,-117.386511
9151-2016-0101,39.024311,-122.722637
9685-2016-0774,33.759186,-117.269945
9350-2016-0311,37.81254,-122.477674
9525-2016-3744,34.072672,-117.999483
9535-2016-2712,34.020152,-118.187967
9525-2016-3745,34.135459,-117.995055
9675-2016-3224,33.787664,-117.879962
9675-2016-2984,33.7112,-117.78349
9535-2015-2136,34.06802,-118.02831
9730-2016-3537,36.713467,-121.66222
9670-2016-5716,33.818523,-117.918556
9525-2016-3545,34.129766,-117.933842
9840-2016-3258,33.88986,-117.553774
9670-2016-3149,33.787218,-118.090164
9680-2016-5512,32.812617,-116.961858
9550-2016-5897,33.877091,-118.102756
9675-2016-3209,33.720766,-117.839639
9840-2016-3205,33.880819,-117.651898
9340-2016-5839,37.248209,-121.831757
9670-2016-3150,33.746523,-118.007086
9855-2016-3069,34.134978,-117.610123
9435-2016-2555,36.640502,-119.699571
9450-2016-0669,37.083823,-120.256754
9435-2016-2680,36.754025,-119.778614
9575-2016-2716,34.152021,-118.282467
9860-2016-2894,34.176102,-117.343328
9855-2016-3240,34.079045,-117.625789
9590-2016-5604,32.74297,-117.049319
9720-2016-0430,36.940051,-121.836934
9860-2016-2865,34.117046,-117.200585
9335-2016-1999,37.614804,-122.397582
9535-2015-2318,34.065071,-118.000216
9535-2015-2272,34.071941,-118.101645
9670-2016-5648,33.854175,-117.932647
9680-2016-5518,32.839691,-116.771203
9550-2015-2441,34.031392,-118.030517
9840-2016-3305,33.94329,-117.282877
9435-2016-2737,36.744111,-119.808776
9575-2016-2843,34.165241,-118.158173
9655-2016-0397,33.751364,-116.73195
9680-2016-5560,32.74704,-117.020222
9855-2016-3283,34.030398,-117.651289
9530-2016-2999,33.928099,-118.235366
9330-2016-5477,37.470862,-122.158595
9590-2016-4821,34.073082,-118.269432
9590-2016-4963,34.07714790037507,-118.23027897762496
9220-2016-0917,38.932322,-121.090725
9535-2015-2094,34.040774,-118.07533
9601-2016-0016,33.758582,-117.831151
9375-2016-1473,37.692331,-122.063923
9590-2016-5946,34.08888,-118.20861
9420-2016-2753,35.32548,-119.038263
9252-2016-5770,38.569724,-121.513977
9675-2016-3016,33.747669,-117.832431
9340-2016-5827,37.320241,-121.890266
9565-2016-6069,33.928502,-118.29548
9645-2016-1449,32.65663,-117.072987
9525-2016-3546,34.128658,-117.921812
9340-2016-5810,37.254257,-121.949791
9840-2016-3183,33.941066,-117.245739
9535-2015-0991,34.031509,-118.191262
9720-2016-0370,36.982848,-121.966017
9685-2016-0768,33.656123,-117.17119
9535-2016-0821,34.068707,-118.041693
9580-2016-5692,34.204349,-118.473359
9855-2016-3222,34.134854,-117.631758
9360-2016-0407,38.378953,-122.716222
9750-2016-0112,34.974859,-120.427449
9350-2016-0306,38.146991,-122.455026
9360-2016-0386,38.405715,-122.716065
9685-2016-0775,33.496025,-117.147696
9250-2016-5964,38.672898,-121.347242
9535-2016-2724,34.071932,-118.103998
9590-2016-5040,34.053397,-118.230986
9370-2016-5370,37.826535,-122.287379
9155-2016-0033,39.072564,-121.892146
9350-2016-0304,37.979244,-122.520847
9535-2016-0489,33.989851,-118.172265
9535-2015-2139,34.071804,-118.109914
9575-2016-5127,34.16097,-118.225508
9680-2016-5511,32.873618,-116.924306
9252-2016-5782,38.572287,-121.467664
9840-2016-3204,33.897398,-117.489904
9590-2016-4857,34.033481,-118.265145
9855-2016-3221,34.071084,-117.612004
9675-2016-3142,33.924646,-117.880168
9840-2016-3292,33.822567,-117.520123
9535-2015-2066,34.041041,-118.073441
9675-2016-3144,33.832373,-117.87609
9252-2016-5784,38.554162,-121.438863
9590-2016-4882,34.058766,-118.245037
9435-2016-2686,36.77584,-119.841987
9670-2016-3148,33.784042,-118.091621
9345-2016-5445,37.483253,-121.936556
9675-2016-3150,33.751086,-117.831812
9370-2016-5396,37.81406576634181,-122.30087319793665
9840-2016-3337,34.00515,-117.393894
9860-2016-2846,34.168027,-117.336364
9435-2016-2760,36.744111,-119.808776
9580-2016-5664,34.148579,-118.802519
9680-2016-5571,32.740603,-117.052307
9675-2016-3024,33.782802,-117.881159
9580-2016-5472,34.155455,-118.444969
9840-2016-3186,34.030614,-117.598271
9350-2016-0316,37.957869,-122.509078
9675-2016-3056,33.792869,-117.830946
9580-2016-0127,34.16483404014292,-118.4743746632857
9860-2016-2925,34.063557,-117.288362
9580-2016-5532,34.170083,-118.385937
9675-2016-3083,33.742316,-117.833809
9335-2016-1972,37.81798,-122.3536
9860-2016-2901,34.06662,-117.226077
9360-2016-0434,38.481013,-122.734904
9675-2016-3170,33.766712,-117.866818
9860-2016-2809,34.13297,-117.228942
9565-2016-5995,33.90515,-118.370409
9855-2016-3308,34.028326,-117.573467
9220-2016-1022,38.867055,-121.132552
9590-2016-4849,34.120974,-118.339326
9590-2016-5947,34.04573,-118.270139
9252-2016-5604,38.563509,-121.492661
9675-2016-3037,33.695356,-117.864632
9535-2016-2749,34.067582,-118.152696
9265-2016-3757,38.028405,-121.258277
9175-2016-0023,40.741567,-123.257609
9590-2016-5948,34.03662,-118.220226
9765-2016-0346,34.25662,-119.154416
9675-2016-3047,33.930123,-117.879899
9175-2016-0024,40.386979,-123.055958
9390-2016-0224,37.71762,-121.702085
9280-2016-0129,38.539749,-121.735993
9840-2016-3178,33.949471,-117.302551
9220-2016-1036,38.942011,-121.097071
9720-2016-0395,36.968927,-122.11586
9580-2016-5566,34.173636,-118.558548
9525-2016-3732,33.977223,-117.842272
9720-2016-0375,36.99773,-122.176321
9590-2016-5200,34.072373,-118.219055
9580-2016-5589,34.163047,-118.469548
9155-2016-0034,39.078851,-121.914228
9590-2016-4816,34.053068,-118.228636
9550-2016-5956,33.942365,-118.09599
9535-2016-5705,34.035779,-118.031307
9250-2016-5749,38.634578,-121.498884
9525-2016-3501,34.067634,-117.801228
9535-2015-1838,33.966632,-118.168134
9720-2016-0380,36.983991,-121.938311
9685-2016-0777,33.684954,-117.171348
9720-2016-0359,36.988812,-122.016056
9370-2016-5372,37.851831,-122.299618
9685-2016-0776,33.480426,-117.140635
9720-2016-0345,36.982857,-121.966196
9345-2016-2478,37.57917,-122.04843
9675-2016-3092,33.793453,-117.878957
9865-2016-2620,34.215826,-117.28684
9330-2016-5471,37.495566,-122.230443
9675-2016-3151,33.693767,-117.86613
9340-2016-5838,37.338336,-121.854144
9525-2016-3633,34.102719,-117.8198
9675-2016-3158,33.688796,-117.767621
9435-2016-2702,36.73823,-119.777553
9460-2016-0224,37.386648,-120.718921
9840-2016-3128,33.973462,-117.333021
9435-2016-2682,36.747195,-119.802978
9465-2016-0488,37.506688,-121.153114
9670-2016-3154,33.766143,-117.926224
9865-2016-2623,34.246387,-116.993166
9252-2016-5777,38.559361,-121.454263
9740-2016-0123,35.389571,-120.626176
9855-2016-3224,34.030348,-117.66862
9670-2016-3144,33.785674,-118.090944
9730-2016-3471,36.855876,-121.631795
9675-2016-3182,33.938163,-117.877377
9855-2016-3289,34.06754,-117.577137
9360-2016-0401,38.45031,-122.726091
9580-2016-5535,34.165231,-118.487065
9550-2016-5929,33.962172,-118.117707
9860-2016-2868,34.191479,-117.361967
9675-2016-3085,33.663662,-117.754045
9426-2016-2150,35.398856,-119.395601
9855-2016-3281,34.087347,-117.650043
9675-2016-3185,33.689058,-117.767792
9840-2016-3145,33.990651971883786,-117.35119484313948
9855-2016-3319,34.029044,-117.575936
9240-2016-0333,39.315217,-121.595717
9590-2016-5041,34.031877,-118.262032
9350-2016-0193,38.205416,-122.922392
9840-2016-3140,33.944691,-117.391028
9535-2016-0670,33.911782,-118.176865
9461-2016-0120,37.103841,-121.127102
9370-2016-5484,37.768782,-122.220624
9590-2016-5975,34.056496,-118.255636
9860-2016-2782,34.136432,-117.42559
9840-2016-3218,33.941123,-117.237917
9575-2016-2790,34.145553,-118.026395
9280-2016-0141,38.573557,-121.582101
9590-2016-4960,34.100791,-118.248449
9675-2016-3065,33.714006,-117.846412
9575-2016-2815,34.151091,-118.089972
9865-2016-2604,34.15995,-116.916993
9590-2016-4847,34.005585,-118.281055
9155-2016-0044,38.938258,-122.338084
9535-2016-2705,34.016003,-118.17252
9590-2016-4838,34.128877,-118.347106
9865-2016-2613,34.156545,-117.183918
9250-2016-6027,38.639661,-121.38337
9680-2016-5501,32.803047,-116.967835
9840-2016-3240,34.013276,-117.344007
9155-2016-0046,39.231477,-122.024392
9590-2016-5233,34.082597,-118.226222
9525-2016-3724,34.115684,-117.9771
9525-2015-2151,34.071835,-118.107529
9550-2016-5865,33.955029,-118.088813
9685-2016-0780,33.689101,-117.173478
9535-2016-5764,34.03668,-118.090291
9250-2016-6016,38.671223,-121.585764
9370-2016-5367,37.867255,-122.303946
9250-2016-5963,38.686967,-121.331885
9685-2016-0782,33.644327,-117.171183
9535-2016-5853,34.064034,-118.159421
9525-2016-3720,34.070363,-117.960212
9650-2016-2584,33.176323,-117.113646
9525-2016-3719,34.070363,-117.960212
9535-2015-1989,33.931075,-118.178749
9650-2016-2577,33.385271,-117.582553
9645-2016-1365,32.739283,-117.11349
9650-2016-2604,33.332628,-117.159265
9525-2016-3507,34.067765,-117.980064
9525-2016-3597,34.023272,-117.748324
9590-2016-4873,34.037129,-118.284009
9675-2016-3022,33.778154,-117.86041
9670-2016-3162,33.752262,-118.013877
9855-2016-3223,34.071084,-117.612004
9840-2016-3241,33.877455,-117.659214
9260-2016-0352,38.576539,-121.312476
9265-2016-3727,37.978876,-121.341165
9525-2016-3465,34.119546,-117.756483
9370-2016-5361,37.846569,-122.298365
9340-2016-5746,37.432199,-121.887282
9525-2016-3490,34.023796,-117.770277
9575-2016-5109,34.153741,-118.238411
9340-2016-5744,37.359809,-121.841174
9535-2016-5873,34.039473,-118.018783
9335-2015-1552,37.750689,-122.403278
9126-2016-0079,40.095095,-123.794815
9590-2016-4914,34.068781,-118.216897
9580-2016-5508,34.155638,-118.434926
9350-2016-0318,37.88742,-122.544073
9580-2016-5509,34.148235,-118.469557
9590-2016-4890,34.037787,-118.280691
9680-2016-5549,32.808053,-116.919456
9580-2016-5578,34.156137,-118.446707
9360-2016-0437,38.411131,-122.795887
9535-2016-5760,34.047726,-118.00795
9580-2016-5614,34.165361,-118.477388
9360-2016-0413,38.46991,-122.72909
9855-2016-3231,34.004445,-117.726699
9750-2016-0125,34.877649,-120.436612
9835-2016-0191,34.721060047780604,-115.97430260257589
9590-2016-4904,34.079375,-118.227161
9580-2016-5162,34.155235,-118.443793
9590-2016-5746,34.023495,-118.276763
9340-2016-5840,37.259031,-121.965906
9550-2016-5880,33.92181,-118.104486
9280-2016-0139,38.573393,-121.582992
9770-2016-0247,34.245249,-118.839692
9370-2016-5373,37.824903,-122.307886
9670-2016-3151,33.854107,-117.93023
9590-2016-5405,34.044412,-118.216238
9865-2016-2615,34.239153,-117.217226
9550-2016-5876,34.005665,-117.960393
9670-2016-3126,33.853839,-117.905256
9365-2016-1487,38.126852,-122.268173
9680-2016-5508,33.269401,-116.654971
9590-2016-5421,34.063753,-118.216065
9360-2016-0382,38.261228,-122.654517
9670-2016-5672,33.781295,-118.090534
9252-2016-5605,38.553521,-121.410132
9370-2016-5368,37.867396,-122.303989
9675-2016-3067,33.70944,-117.850902
9650-2016-2645,33.189154,-117.361344
9650-2016-2606,33.011445,-117.265875
9525-2016-3701,33.993971,-117.841723
9525-2016-3728,34.027231,-117.800593
9535-2015-2028,33.95224,-118.170552
9550-2016-5950,33.876475,-118.072234
9535-2015-2017,34.072209,-118.075374
9550-2016-5821,33.965676,-118.120999
9525-2016-3702,33.999537,-117.850213
9535-2015-2016,34.016475,-118.173386
9535-2015-2040,34.011956,-118.162559
9535-2015-2061,34.068066,-118.026567
9535-2015-2065,34.068034,-118.027792
9335-2016-1865,37.761646,-122.40603
9525-2016-3695,33.974862,-117.843824
9525-2016-3748,34.027773,-117.796568
9335-2016-1921,37.760205,-122.406376
9525-2016-3645,33.960648,-117.855151
9340-2016-5859,37.32554,-121.884741
9675-2016-3160,33.711305,-117.783609
9465-2016-0505,37.51774,-120.883367
9260-2016-0357,38.588522,-121.291405
9865-2016-2625,34.244163,-117.195555
9680-2016-5574,33.106874,-116.656665
9670-2016-5679,33.776147,-117.901494
9675-2016-2996,33.769067,-117.736952
9252-2016-5795,38.560099,-121.472945
9645-2016-1338,32.770102,-117.13913
9456-2016-0054,36.752897,-119.681296
9575-2015-1601,34.011213,-118.172351
9340-2016-5863,37.393105,-121.872234
9865-2016-2608,34.191208,-117.157542
9575-2016-5135,34.144974,-118.278609
9535-2016-0857,34.027993,-118.172197
9340-2016-5852,37.250818,-121.930368
9680-2016-5576,33.115133,-116.440915
9535-2015-2284,34.018627,-118.173381
9580-2016-5657,34.147453,-118.469975
9590-2016-4941,34.111261,-118.180067
9580-2016-5507,34.165696,-118.49321
9860-2016-2855,34.017603,-117.097388
9580-2016-5236,34.265896,-118.461906
9535-2015-2314,34.071542,-118.129961
9580-2016-5237,34.168018,-118.468724
9535-2016-5690,34.060422,-118.173716
9580-2016-5624,34.159374,-118.461121
9360-2016-0430,38.413973,-122.716013
9580-2016-5638,34.171253,-118.529396
9535-2016-5915,34.034841,-118.175101
9550-2016-5852,33.931469,-118.101646
9535-2015-2366,34.03233,-118.183076
9360-2016-0438,38.369496,-122.712777
9580-2016-5659,34.23254,-118.47308
9865-2016-2614,34.260494,-116.864789
9340-2016-5831,37.275457,-121.946296
9252-2016-5776,38.521689,-121.465927
9266-2016-0166,37.781962,-121.311491
9535-2016-2763,34.034209,-118.169969
9590-2016-5433,34.09372,-118.242129
9590-2016-4870,34.067381,-118.255001
9685-2016-0792,33.639786,-117.08511
9252-2016-5772,38.579787,-121.505582
9590-2016-5434,34.085633,-118.216856
9530-2016-3013,33.923356,-118.281352
9280-2016-0143,38.673525,-121.676105
9252-2016-5774,38.17192,-121.666588
9675-2016-2620,33.793013,-117.830943
9840-2016-3299,33.990219,-117.549976
9266-2016-0453,37.762941,-121.433567
9590-2016-5420,34.046485,-118.215046
9220-2016-0996,38.867055,-121.132552
9685-2016-0795,33.539686,-117.174403
9525-2016-3749,33.984358,-117.842822
9525-2016-3609,33.996478,-117.840069
9525-2016-3467,34.081494,-117.732354
9860-2016-2838,34.267296,-117.449546
9670-2016-5712,33.696914,-117.938095
9670-2016-5713,33.853976,-117.955988
9590-2016-4840,34.04595,-118.215288
9590-2016-4841,34.094175,-118.206174
9675-2016-3252,33.692753,-117.867112
9345-2016-5414,37.619875,-122.076015
9565-2016-6084,34.045708,-118.44558
9575-2016-5111,34.154537,-118.239495
9590-2016-4851,34.058461,-118.253616
9575-2016-5110,34.154537,-118.239495
9590-2016-4859,34.086071,-118.232474
9465-2016-0508,37.637822,-121.158891
