REPORTNUMBER,LATITUDE,LONGITUDE
9760-2016-6589,34.428094,-119.734506
9545-2016-0884,34.584607,-118.133844
9550-2016-8791,33.994176,-117.904444
9345-2016-6402,37.595766,-122.058832
9580-2016-7893,34.141009,-118.709208
9680-2016-7866,32.758642,-117.005478
9860-2016-7761,34.197621,-117.370102
9590-2016-8505,34.024293,-118.240172
9530-2016-8600,33.917281,-118.192652
9855-2016-7824,34.136469,-117.472024
9360-2016-1341,38.531374,-122.795165
9860-2016-7836,34.067373,-117.43551
9720-2016-1641,37.141188,-121.985066
9860-2016-7844,34.026167,-117.117942
9325-2016-0981,38.244307,-122.269008
9360-2016-1312,38.512474,-122.77709
9685-2016-3889,33.692514,-117.175742
9655-2016-6667,33.997563,-117.061513
9720-2016-1643,36.97575,-121.905844
9390-2016-7091,37.701673,-121.902277
9765-2016-1218,34.305695,-119.129315
9550-2016-8750,34.012166,-117.980391
9530-2016-8584,33.829532,-118.287351
9265-2016-6520,37.929876,-121.012989
9550-2016-8824,33.994162,-117.889987
9860-2016-7774,34.021292,-117.103247
9252-2016-8194,38.373687,-121.359296
9765-2016-1196,34.217818,-119.052989
9420-2016-4367,35.352423,-118.976294
9525-2016-8511,34.108674,-117.981255
9330-2016-6611,37.586273,-122.33161
9335-2016-6287,37.775846,-122.405232
9255-2016-0581,38.274171,-120.731178
9345-2016-6418,37.460897,-121.925053
9255-2016-0576,38.051408,-120.625886
9540-2016-3552,34.279683,-118.455599
9345-2016-6256,37.608935,-122.068176
9330-2016-6632,37.559767,-122.301994
9675-2016-7968,33.86656,-117.712812
9540-2016-3553,34.279683,-118.455599
9255-2016-0580,38.312285,-120.720224
9345-2016-6420,37.688802,-122.108715
9345-2016-6414,37.619599,-122.075812
9834-2016-0125,34.807336,-115.242967
9535-2016-8722,34.066912,-118.019333
9750-2016-0374,34.855272,-120.451093
9840-2016-7900,33.994907,-117.360903
9525-2016-8844,34.009457,-117.824068
9540-2016-3557,34.270401,-118.472117
9680-2016-7970,32.68391,-116.300393
9335-2016-6282,37.714919,-122.450335
9840-2016-7915,33.930862,-117.288854
9630-2016-0854,34.023768,-116.585167
9690-2016-3437,33.602231,-117.762646
9250-2016-8128,38.71606,-121.540367
9675-2016-8404,33.926725,-117.880175
9370-2016-7708,37.803976,-122.233029
9645-2016-3769,32.665775,-117.11033
9675-2016-8180,33.84906,-117.850876
9250-2016-8241,38.64156,-121.381295
9420-2016-4440,35.441542,-119.074709
9525-2016-8354,34.068295,-117.975933
9840-2016-8157,33.992019,-117.354432
9590-2016-8702,34.026835,-118.25094
9420-2016-4477,35.352659,-119.037473
9575-2016-7859,34.148806,-118.053987
9565-2016-8055,33.927566,-118.299869
9590-2016-8652,34.028829,-118.203482
9540-2016-3424,34.355762,-118.551164
9465-2016-2561,37.745491,-120.914076
9765-2016-1207,34.250429,-119.207491
9575-2016-7875,34.186349,-118.319426
9590-2016-8657,34.113663,-118.336237
9690-2016-3452,33.582504,-117.671704
9840-2016-8035,33.884056,-117.525335
9670-2016-7988,33.765927,-117.951037
9495-2016-6730,36.527941,-120.48419
9730-2016-4589,36.792563,-121.666945
9840-2016-8005,34.012545,-117.437243
9625-2016-0371,32.797814,-115.500574
9590-2016-8689,34.034799,-118.339337
9655-2016-6675,33.989347,-117.055892
9250-2016-8090,38.597767,-121.443046
9770-2016-0743,34.195162,-118.949855
9325-2016-0970,38.437385,-122.403298
9340-2016-8246,37.333891,-121.8614
9330-2016-6209,37.486191,-122.194986
9870-2016-0148,34.081797,-116.532998
9720-2016-1636,37.248544,-122.151883
9370-2016-7724,37.915629,-122.317425
9645-2016-3805,32.737236,-117.176497
9530-2016-8592,33.826507,-118.209757
9855-2016-7821,34.081869,-117.706764
9535-2016-8391,34.067111,-118.0198
9770-2016-0734,34.282286,-118.762845
9730-2016-4614,36.824037,-121.629125
9330-2016-6443,37.507806,-122.249177
9260-2016-1159,38.559507,-121.372172
9530-2016-8583,33.87275,-118.284872
9252-2016-8176,38.550585,-121.423588
9720-2016-1651,37.099127,-121.975936
9435-2016-4304,36.744683,-119.77676
9360-2016-1316,38.416156,-122.715995
9655-2016-6682,33.94175,-117.089538
9590-2016-8709,34.054227,-118.257665
9370-2016-7753,37.870201,-122.30485
9590-2016-8741,34.063866,-118.247387
9370-2016-7729,37.826575,-122.277932
9335-2016-6290,37.7853145383462,-122.39193677111534
9535-2016-8632,34.040872,-118.074645
9750-2016-0373,34.993203,-120.434225
9590-2016-8458,34.11479,-118.336598
9590-2016-8664,34.036759,-118.220183
9675-2016-8172,33.803177,-117.879695
9575-2016-8015,34.245887,-118.423661
9465-2016-2608,37.64019,-121.008013
9575-2016-8013,34.143089,-118.171341
9770-2016-0742,34.170768,-118.844909
9252-2016-8164,38.586384,-121.448349
9865-2016-2898,34.259466,-116.856448
9770-2016-0726,34.407862,-118.772425
9335-2016-6285,37.78381002857147,-122.39422977142853
9130-2016-0721,39.987671,-122.203814
9834-2016-0126,34.093537,-114.887162
9580-2016-7934,34.165398,-118.492234
9252-2016-8102,38.558734,-121.451986
9860-2016-7786,34.064072,-117.281605
9645-2016-3753,32.768811,-117.143005
9530-2016-8593,33.825241,-118.220051
9260-2016-1209,38.529027,-121.334991
9855-2016-7800,34.120516,-117.515058
9645-2016-2952,32.648574,-117.06207
9835-2016-0744,35.483577,-115.444232
9530-2016-8540,33.859448,-118.284696
9252-2016-8103,38.566933,-121.505428
9535-2016-8705,34.041117,-118.072924
9630-2016-0812,33.81782,-116.405947
9590-2016-8480,34.069567,-118.260831
9252-2016-8130,38.55618,-121.44279
9840-2016-8007,33.972558,-117.548859
9265-2016-6655,37.818021,-121.293271
9730-2016-4592,36.58092,-121.90298
9340-2016-8020,37.158692,-121.982475
9690-2016-3417,33.59155,-117.470547
9590-2016-7739,34.112478,-118.266063
9575-2016-7877,34.238038,-118.415336
9720-2016-1576,36.97488,-121.898729
9345-2016-6405,37.686073,-122.131241
9230-2016-1117,39.208809,-121.081307
9840-2016-8216,33.898167,-117.559693
9252-2016-8133,38.562349,-121.488282
9730-2016-4590,36.600756,-121.862941
9840-2016-8213,33.882374,-117.587745
9730-2016-4601,36.761724,-121.752627
9850-2016-2888,34.429717,-117.378044
9575-2016-7955,34.152455,-118.283338
9765-2016-1208,34.241636,-119.187328
9345-2016-6426,37.676061,-122.116588
9656-2016-0006,33.930537,-116.835311
9730-2016-4608,36.670796,-121.639057
9645-2016-3737,32.68843,-117.163831
9655-2016-6652,33.933584,-117.008454
9575-2016-8011,34.199429,-118.219548
9685-2016-3885,33.500039,-117.15091
9840-2016-8070,33.997121,-117.366387
9375-2016-5990,37.690597,-122.089984
9370-2016-7721,37.870904,-122.305061
9720-2016-1666,36.987856,-121.991642
9535-2016-8656,34.071808,-118.109566
9685-2016-3891,33.489866,-116.827009
9260-2016-1156,38.579659,-121.306048
9720-2016-1671,36.983979,-121.934832
9590-2016-8748,34.034003,-118.363312
9390-2016-7101,37.700839,-121.800976
9590-2016-8747,34.075576,-118.275696
9860-2016-7834,34.145283,-117.281509
9340-2016-8196,37.404928,-122.054282
9840-2016-7859,33.778409,-117.488277
9550-2016-8839,33.863285,-118.044859
9565-2016-8354,33.964628,-118.370247
9675-2016-8193,33.648208,-117.912211
9770-2016-0738,34.291913,-118.825851
9685-2016-3894,33.553037,-117.188775
9370-2016-7739,37.840001,-122.223475
9530-2016-8554,33.87682,-118.183697
9590-2016-8444,34.025007,-118.2046
9855-2016-7693,34.087324,-117.655965
9750-2016-0296,35.096148,-120.06163
9325-2016-0988,38.235517,-122.262001
9840-2016-7979,33.868218,-117.543724
9130-2016-0722,40.305472,-122.279799
9580-2016-7936,34.173352,-118.540964
9320-2016-6909,37.943204,-122.059119
9760-2016-6595,34.442297,-119.789685
9252-2016-8178,38.524122,-121.521631
9550-2016-8825,33.876465,-118.074493
9840-2016-7797,33.928687,-117.288736
9390-2016-7116,37.701483,-121.770121
9155-2016-0693,38.93861,-122.338593
9320-2016-6942,38.02327,-122.261721
9840-2016-7894,33.942303,-117.27705
9420-2016-4476,35.340708,-119.039596
9580-2016-7955,34.152737,-118.653748
9730-2016-4566,36.78902,-121.66768
9370-2016-7719,37.954027,-122.328742
9590-2016-8730,34.074148,-118.27169
9770-2016-0722,34.1844,-118.905339
9335-2016-6286,37.790513115424154,-122.38603613965398
9320-2016-6948,37.884577,-122.054093
9590-2016-7524,34.110638,-118.263356
9252-2016-8109,38.555401,-121.474363
9765-2016-1210,34.445716,-119.203945
9680-2016-7857,32.810379,-116.918061
9835-2016-0720,35.461737,-115.467001
9835-2016-0711,34.928018,-116.723726
9730-2016-4591,36.684591,-121.647996
9435-2016-4450,36.679661,-119.743487
9855-2016-7768,34.217219,-117.411112
9590-2016-7587,34.051018,-118.261476
9330-2016-6608,37.478296,-122.171323
9540-2016-3423,34.343903,-118.530622
9835-2016-0712,34.852726,-117.014836
9540-2016-3422,34.320659,-118.49566
9730-2016-4586,36.776041,-121.716941
9565-2016-6567,33.946667,-118.368351
9480-2016-3953,36.210808,-119.136478
9680-2016-7871,32.774915,-117.002865
9565-2016-8284,34.018092,-118.481128
9630-2016-0809,33.662137,-115.839171
9250-2016-8146,38.606787,-121.508187
9580-2016-7925,34.039556,-118.581788
9126-2016-2791,40.28577,-123.89539
9345-2016-6423,37.547263,-122.023285
9720-2016-1676,36.986821,-121.985148
9770-2016-0735,34.278207,-118.860475
9565-2016-8313,34.006724,-118.414101
9126-2016-2810,40.003451,-123.783225
9370-2016-7728,37.868239,-122.304243
9590-2016-8477,34.105811,-118.254486
9535-2016-8602,34.067058,-117.985372
9720-2016-1575,36.96161,-121.722136
9840-2016-7933,33.914621,-117.286271
9760-2016-6541,34.442309,-119.789161
9590-2016-8431,34.019101,-118.279352
9645-2016-3767,32.847578,-117.076929
9535-2016-8692,34.069698,-118.045986
9565-2016-8261,33.988255,-118.399503
9120-2016-0165,41.843108,-124.000538
9590-2016-8711,34.033563,-118.26529
9420-2016-4479,35.365439,-119.040574
9420-2016-4478,35.340708,-119.039596
9645-2016-3887,32.699295,-117.144045
9126-2016-2800,39.719709,-123.261525
9420-2016-4485,35.339549,-119.039603
9575-2016-8024,34.251894,-118.430007
9535-2016-8675,34.038006,-118.170004
9590-2016-8726,34.068387,-118.25749
9685-2016-3895,33.544952,-117.177946
9320-2016-6961,37.893471,-122.123442
9645-2016-3085,32.949207,-117.243555
9425-2016-0388,37.819602,-120.293787
9765-2016-1241,34.217579,-119.048785
9645-2016-3903,32.76587,-117.162802
9330-2016-6257,37.403671,-122.049367
9840-2016-8053,33.958558,-117.309
9860-2016-7787,34.068587,-117.374697
9365-2016-7025,38.427333,-121.882837
9390-2016-6956,37.701318,-121.855574
9590-2016-8523,34.133319,-118.352768
9460-2016-1027,37.284615,-120.487575
9730-2016-4599,36.842045,-121.633165
9530-2016-8585,33.928162,-118.236402
9840-2016-7943,33.884814,-117.633083
9145-2016-0171,41.837331,-122.859691
9320-2016-6944,38.008179,-122.031222
9670-2016-8307,33.766051,-117.935743
9770-2016-0727,34.18364,-118.891792
9760-2016-6598,34.432332,-119.905504
9320-2016-6988,38.018933,-121.942743
9590-2016-8422,34.024271,-118.2029
9770-2016-0714,34.281656,-118.708679
9330-2016-6556,37.471696,-122.160048
9540-2016-3534,34.378909,-118.492173
9855-2016-7773,34.030474,-117.635172
9590-2016-7572,34.13004,-118.228951
9765-2016-1199,34.297974,-119.34307
9590-2016-7616,34.031118,-118.192937
9435-2016-4392,36.810301,-119.785306
9590-2016-7646,34.117897,-118.235043
9495-2016-6731,36.601629,-120.581738
9340-2016-8176,37.250554,-121.927983
9540-2016-3504,34.328422,-118.505276
9435-2016-4373,36.667689,-119.729397
9765-2016-1214,34.262726,-119.231822
9465-2016-2563,37.536647,-120.891997
9535-2016-8528,34.035749,-118.098309
9325-2016-0930,38.253841,-122.478028
9330-2016-6533,37.442092,-122.115917
9840-2016-7738,33.959646,-117.377871
9575-2016-7989,34.205494,-118.197102
9565-2016-8307,33.999304,-118.408257
9575-2016-8043,34.152503,-118.105825
9575-2016-7951,34.148731,-118.0634
9650-2016-4191,33.005822,-117.259489
9575-2016-7995,34.162769,-118.158388
9550-2016-8932,33.996752,-117.929643
9575-2016-7994,34.2531,-118.431272
9550-2016-8933,33.99417,-117.893467
9575-2016-8005,34.241303,-118.418814
9550-2016-8935,33.876026,-118.166469
9840-2016-7928,33.881251,-117.617133
9565-2016-8169,33.964628,-118.370247
9550-2016-8938,33.876814,-118.184244
9565-2016-8128,33.9767,-118.387443
9565-2016-8324,33.999547,-118.408449
9565-2016-8249,34.03178,-118.418572
9450-2016-3162,36.975374,-120.077244
9230-2016-1110,39.498928,-121.019179
9675-2016-8191,33.8468,-117.860044
9590-2016-8729,34.066702,-118.25386
9645-2016-3606,32.618111,-117.091667
9325-2016-0977,38.240502,-122.267851
9670-2016-8170,33.83523,-117.940272
9630-2016-0825,33.738941,-116.237562
9655-2016-6684,33.939669,-117.094167
9645-2016-3869,32.710406,-117.099682
9860-2016-7865,34.042907,-117.314304
9590-2016-8713,34.128989,-118.347221
9390-2016-7106,37.701199,-121.843887
9685-2016-3896,33.743287,-117.114375
9855-2016-7822,34.067476,-117.55986
9425-2016-0392,38.065275,-120.184056
9590-2016-8750,34.119253,-118.16095
9230-2016-1097,39.369726,-121.105151
9465-2016-2619,37.335587,-121.028392
9426-2016-2440,35.354042,-119.334702
9865-2016-2900,34.259422,-116.856556
9580-2016-8022,34.160955182000066,-118.47073400599996
9565-2016-8259,33.974689,-118.383145
9840-2016-8172,33.882716,-117.644012
9690-2016-4088,33.454232,-117.646844
9426-2016-2451,35.244112,-119.200113
9840-2016-8171,33.884812,-117.633949
9375-2016-6026,37.70079,-122.122193
9426-2016-2449,35.56271,-119.603087
9760-2016-6609,34.403419,-119.527277
9325-2016-1013,38.302726,-122.476122
9580-2016-7994,34.278076,-118.502359
9426-2016-2453,35.606205,-119.645697
9675-2016-8402,33.752433,-117.846991
9325-2016-1005,38.598042,-122.583406
9565-2016-6931,33.930568,-118.344711
9765-2016-1212,34.251932,-119.21004
9390-2016-7114,37.701483,-121.770121
9335-2016-6306,37.82434,-122.313804
9345-2016-6453,37.54967,-122.025068
9525-2016-8715,34.13247,-117.950779
9335-2016-6314,37.769539,-122.413714
9590-2016-8823,34.031237,-118.274512
9390-2016-7129,37.698625,-121.933132
9630-2016-0816,33.647193,-116.40755
9320-2016-7051,37.863852,-122.036127
9320-2016-7046,38.008783,-122.275172
9840-2016-7715,33.879964,-117.605406
9335-2016-6322,37.624072,-122.401008
9525-2016-8720,34.072237,-117.790647
9580-2016-7953,34.171111,-118.503614
9540-2016-3541,34.283305,-118.468646
9765-2016-1182,34.339212,-119.408916
9420-2016-4472,35.430702,-119.072182
9285-2016-7624,38.885383,-121.57023
9535-2016-8754,34.031964,-118.18437
9725-2016-7717,37.001921,-121.685319
9390-2016-7210,37.531833,-121.940274
9590-2016-8835,34.110578,-118.334598
9835-2016-0740,34.701627,-117.205347
9575-2016-8056,34.15217250000006,-118.28338649999998
9725-2016-7688,36.84095,-121.519128
9340-2016-8304,37.381948,-121.904353
9370-2016-7761,37.809256,-122.30471
9535-2016-8739,34.060667,-118.165227
9840-2016-8290,33.915649,-117.440442
9675-2016-8239,33.895599,-117.88085
9330-2016-6576,37.531717,-122.276045
9590-2016-8836,34.073617,-118.270643
9650-2016-4147,33.181191,-117.330618
9850-2016-2914,34.49505,-117.329305
9580-2016-7960,34.15601,-118.40184
9580-2016-7959,34.149845,-118.373805
9855-2016-7765,34.04271,-117.550273
9855-2016-7779,34.130758,-117.502679
9580-2016-7962,34.228038,-118.473124
9580-2016-7972,34.142972,-118.471394
9345-2016-6451,37.690235,-122.136192
9435-2016-4431,36.733836,-119.502062
9580-2016-7755,34.145276,-118.701209
9345-2016-6445,37.620101,-122.076181
9580-2016-8101,34.04663,-118.577052
9165-2016-0137,40.017751,-121.170352
9435-2016-4437,36.778737,-119.784845
9740-2016-0695,35.67451,-120.349294
9345-2016-6452,37.535447,-122.074831
9335-2016-6300,37.738189,-122.408001
9335-2016-6295,37.725212,-122.446735
9765-2016-1243,34.219152,-119.069639
9690-2016-3469,33.417532,-117.604375
9840-2016-6943,33.808469,-117.508162
9525-2016-8628,34.134448,-117.958026
9860-2016-7821,34.063806,-117.268419
9525-2016-8538,34.071945,-117.944949
9320-2016-7022,38.019601,-121.923948
9250-2016-8227,38.632935,-121.502011
9435-2016-4287,36.80841,-119.785274
9860-2016-7720,34.068939,-117.359009
9420-2016-4435,35.352568,-119.020497
9340-2016-8273,37.384314,-121.971999
9685-2016-3909,33.664293,-117.300933
9535-2016-8650,34.035739,-118.094488
9825-2016-0202,37.051423,-118.233705
9430-2016-3459,34.921964871084796,-118.92323114161015
9525-2016-8613,34.11329901636591,-117.8239438314146
9525-2016-8784,34.070861,-118.000081
9834-2016-0129,34.827145,-115.070003
9340-2016-8225,37.380844,-121.959871
9850-2016-2910,34.406575,-117.396119
9280-2016-6461,38.696498,-121.764886
9435-2016-4434,36.998928,-119.525933
9330-2016-6528,37.477709,-122.170322
9540-2016-3543,34.476349,-118.614924
9365-2016-7040,38.455582,-121.846183
9645-2016-3848,32.811764,-117.219879
9530-2016-8621,33.814295,-118.174942
9170-2016-0054,41.242941,-120.910779
9580-2016-7984,34.246451,-118.472813
9525-2016-8963,34.063699,-117.81751
9685-2016-3959,33.50017,-117.150987
9345-2016-6486,37.619599,-122.075812
9145-2016-0187,41.648458,-122.539712
9670-2016-6835,33.856044,-118.000523
9390-2016-7199,37.584943,-121.872896
9252-2016-8119,38.538422,-121.473751
9855-2016-7794,34.136399,-117.570714
9340-2016-8302,37.443748,-121.890575
9360-2016-1295,38.53591,-122.799341
9390-2016-7149,37.503945,-121.932679
9340-2016-8297,37.369287,-121.847459
9350-2016-0994,38.073857,-122.541042
9860-2016-7440,34.289163,-117.35189
9680-2016-7956,32.779129,-116.992037
9365-2016-7046,38.250262,-122.069242
9650-2016-4116,33.107664,-117.094484
9835-2016-0742,34.886054,-117.030718
9575-2016-8057,34.140969,-118.277694
9350-2016-1029,37.886065,-122.516723
9535-2016-8746,34.064759,-118.002608
9525-2016-8932,34.120537,-117.871057
9855-2016-7777,34.030435,-117.645346
9335-2016-6294,37.732269,-122.430872
9645-2016-3758,32.788914,-117.113688
9280-2016-6496,38.57517,-121.520233
9245-2016-1523,38.737716,-120.733092
9340-2016-8235,37.363549,-121.897569
9525-2016-8999,34.12089,-117.827603
9765-2016-1230,34.277467,-119.293484
9435-2016-4415,36.749503,-119.824283
9840-2016-8269,33.813748,-117.510938
9685-2016-3915,33.579592,-117.180898
9430-2016-3444,34.872156,-118.889547
9550-2016-8509,33.930275,-118.102255
9675-2016-8498,33.657247,-117.745125
9375-2016-5969,37.696084,-122.044433
9345-2016-6470,37.490802,-121.946039
9280-2016-6493,38.574869,-121.573472
9335-2016-6323,37.80803608325563,-122.3671536067444
9840-2016-8284,33.88731,-117.515676
9160-2016-0162,39.52156,-122.065273
9670-2016-8065,33.784304,-118.091699
9685-2016-3904,33.674984,-117.170884
9525-2016-8718,34.068273,-117.848232
9430-2016-3460,34.87887837699207,-118.89725527009598
9720-2016-1674,37.032412,-122.022613
9525-2016-8719,34.068273,-117.848232
9340-2016-8270,37.390169,-121.906279
9525-2016-8553,34.001727,-117.836321
9495-2016-6719,36.318294,-120.289174
9530-2016-8606,33.839792,-118.263799
9670-2016-8238,33.821565,-117.921694
