REPORTNUMBER,LATITUDE,LONGITUDE
9375-2015-0477,37.688197,-122.104237
9650-2015-0460,33.301923,-117.468395
9465-2015-0778,37.705821,-121.077376
9465-2015-0785,37.643216,-121.012368
9650-2015-0461,33.294211,-117.22221
9575-2015-0342,34.230776,-118.264378
9675-2015-0912,33.854351,-117.798629
9575-2015-0367,34.144189,-118.188409
9575-2015-0313,34.142203,-118.173776
9750-2015-0253,34.994209,-120.434373
9670-2015-0611,33.85631815972731,-117.98384125159997
9345-2015-0805,37.609543,-122.068622
9675-2015-0914,33.859672,-117.876712
9540-2015-0046,34.324127,-118.501725
9340-2015-3574,37.317616,-121.976364
9770-2015-0315,34.315184,-118.894566
9265-2015-2580,37.769398,-121.171981
9435-2015-1016,36.806534,-119.735345
9855-2015-0383,34.145364,-117.485024
9265-2015-2528,38.044484,-121.258577
9350-2015-0550,37.878018,-122.5139
9340-2015-3255,37.420977,-121.936795
9525-2015-0463,34.072387,-117.940853
9550-2015-0756,33.910486,-118.070696
9426-2015-0165,35.68806,-119.706667
9525-2015-0499,34.124946,-117.91466
9680-2015-0547,32.80306,-116.938533
9530-2015-0512,33.8736,-118.209284
9725-2015-0210,37.012033,-121.659855
9645-2015-0486,32.77297,-117.128301
9530-2015-0468,33.872707,-118.285952
9335-2015-0709,37.74424,-122.405498
9540-2015-0215,34.350499,-118.542985
9265-2015-2549,37.783235,-121.250782
9461-2015-0867,37.088731,-121.000813
9335-2015-0832,37.684189,-122.471472
9575-2015-0210,34.206955,-118.204336
9335-2015-0818,37.630992,-122.423459
9575-2015-0157,34.148678,-118.039211
9690-2015-0203,33.440743,-117.625662
9670-2015-0638,33.842421,-117.953903
9165-2015-0127,39.996431,-120.95184
9685-2015-0222,33.63862,-117.171169
9675-2015-0923,33.747276,-117.842947
9340-2015-3491,37.372221,-121.919802
9285-2015-0496,39.228397,-121.412473
9335-2015-0798,37.672499,-122.467479
9390-2015-0635,37.73928710081823,-121.59134556390906
9855-2015-0398,34.068025,-117.601935
9550-2015-0754,33.876825,-118.108722
9325-2015-0578,38.240502,-122.267851
9855-2015-0392,34.066172,-117.476606
9340-2015-3278,37.363836,-121.900461
9245-2015-0465,38.765506,-120.48568
9340-2015-3280,37.415263,-121.978606
9680-2015-0707,32.835743,-116.639107
9675-2015-0397,33.866721,-117.712135
9645-2015-0408,32.792652,-117.207537
9125-2015-0338,40.546731,-124.093078
9855-2015-0396,34.134679,-117.654778
9645-2015-0673,32.953535,-117.19037
9675-2015-0872,33.77897,-117.878905
9575-2015-0239,34.18589,-118.318364
9370-2015-1018,37.874404,-122.30616
9740-2015-0162,35.534344,-120.526143
9340-2015-3288,37.255458,-121.855085
9840-2015-0803,33.926962,-117.420525
9575-2015-0315,34.140969,-118.277694
9855-2015-0427,34.067749,-117.59822
9565-2015-0556,33.944925,-118.368362
9840-2015-0561,33.882011,-117.592245
9650-2015-0529,33.053005,-117.288602
9575-2015-0311,34.148717,-118.066903
9830-2015-0097,34.857032,-118.172028
9565-2015-0554,33.931804,-118.361827
9565-2015-0609,34.013133,-118.419193
9565-2015-0554,33.931804,-118.361827
9550-2015-0296,33.876406,-118.09171
9340-2015-3436,37.33008,-121.940584
9340-2015-3424,37.258361,-121.953944
9675-2015-0993,33.663862,-117.750388
9450-2015-0289,36.997101,-120.103033
9535-2015-0916,34.069173,-118.044372
9675-2015-0917,33.629347,-117.721519
9340-2015-3377,37.381094,-121.960763
9350-2015-0562,38.083117,-122.54103
9645-2015-0607,33.056988,-117.070929
9390-2015-0630,37.709738,-121.72216
9535-2015-0491,34.041018,-118.059077
9680-2015-0573,32.593729,-116.664393
9535-2015-0505,34.055719,-118.003462
9625-2015-0083,32.724864,-115.500307
9345-2015-0816,37.488909,-121.943573
9420-2015-1128,35.065859,-118.970464
9285-2015-0416,39.076142,-121.63488
9370-2015-1015,37.825073,-122.271495
9340-2015-3293,37.334381,-122.032599
9340-2015-3268,37.32403,-121.891536
9425-2015-0167,37.974042,-120.360459
9340-2015-3298,37.331303,-121.89663
9675-2015-0884,33.909046,-117.883061
9480-2015-0662,36.385384,-119.296754
9320-2015-0938,38.004259,-122.081197
9675-2015-0921,33.814633,-117.877229
9655-2015-0112,33.747835,-116.8953
9860-2015-0598,34.136412,-117.416166
9760-2015-0382,34.428109,-119.734671
9690-2015-0199,33.572865,-117.671869
9565-2015-0443,33.988698,-118.389454
9655-2015-0167,33.925753,-116.813543
9685-2015-0275,33.548885,-117.141692
9340-2015-3769,37.320582,-121.833591
9590-2015-0190,34.104287,-118.321309
9860-2015-0608,34.221723,-117.410067
9565-2015-0462,34.032,-118.388997
9590-2015-0726,33.970549,-118.28082
9685-2015-0281,33.764704,-117.261451
9340-2015-3202,37.336469,-121.933753
9855-2015-0547,33.928871,-117.658111
9860-2015-0610,34.197025,-117.369334
9855-2015-0417,34.067559,-117.515454
9645-2015-0409,32.755413,-117.202232
9360-2015-0615,38.418348,-122.715954
9320-2015-0941,38.022014,-122.103733
9855-2015-0493,34.030491,-117.627848
9580-2015-0190,34.154536,-118.398121
9340-2015-3289,37.394004,-122.005849
9670-2015-0580,33.697763,-117.940107
9285-2015-0481,39.216165,-121.642134
9575-2015-0254,34.273675,-118.42719
9345-2015-0861,37.550303,-122.02554
9285-2015-0451,39.099839,-121.546769
9770-2015-0332,34.200319,-118.856886
9265-2015-2424,38.018097,-121.258132
9670-2015-0608,33.773865,-117.905942
9260-2015-0812,38.596367,-121.27939
9340-2015-3404,37.33461,-121.936177
9340-2015-3456,37.321229,-121.899977
9340-2015-3435,36.918308,-121.547731
9535-2015-0615,34.034218,-118.026851
9340-2015-3441,37.448597,-121.921878
9340-2015-3438,37.283152,-121.80905
9340-2015-3439,37.319539,-121.832595
9340-2015-3482,37.329825,-122.012912
9535-2015-0814,34.02352,-118.172625
9675-2015-0870,33.668568,-117.820061
9340-2015-3465,37.335476,-121.858796
9675-2015-0654,33.846616,-117.867364
9340-2015-3483,37.316751,-121.973443
9435-2015-0877,36.689804,-119.785935
9340-2015-3458,37.250583,-121.914412
9435-2015-1034,36.715781,-119.782731
9535-2015-0636,34.056633,-118.002951
9340-2015-3428,37.302729,-121.816345
9650-2015-0455,33.13006,-117.116765
9580-2015-0166,34.278032,-118.51915
9690-2015-0241,33.437464,-117.619893
9345-2015-0782,37.634428,-122.10503
9280-2015-0699,38.571678,-121.516333
9340-2015-3300,37.411139,-121.989938
9250-2015-3344,38.708007,-121.30888
9345-2015-0801,37.608068,-122.067553
9340-2015-3294,37.334329,-122.039519
9330-2015-0943,37.494637,-122.227141
9855-2015-0394,34.087242,-117.683225
9660-2015-0018,33.606468,-114.984812
9360-2015-0627,38.482661,-122.737208
9670-2015-0606,33.799811,-117.898575
9770-2015-0325,34.202773,-118.979947
9340-2015-3284,37.297117,-121.939826
9550-2015-0786,34.023018,-118.0446
9855-2015-0409,34.030488,-117.629596
9330-2015-0945,37.618253,-122.150914
9525-2015-0389,34.135477,-118.003783
9330-2015-1076,37.363777,-122.260875
9540-2015-0262,34.552126712567635,-118.67052950729727
9450-2015-0303,36.946402,-120.044543
9670-2015-0641,33.85417,-117.892604
9340-2015-3426,37.355975,-121.868164
9420-2015-1048,35.352596,-119.025629
9675-2015-0990,33.739263,-117.829921
9550-2015-0843,33.868783,-118.099746
9550-2015-0968,33.911464,-118.164756
9685-2015-0292,33.644371,-117.171184
9221-2015-0100,39.150213,-120.897629
9575-2015-0344,34.164179,-118.29595
9340-2015-3799,37.413244,-121.983458
9420-2015-1115,35.240326,-118.914425
9690-2015-0200,33.572865,-117.671869
9460-2015-0381,37.32782,-120.851104
9450-2015-0295,37.010318,-119.85757
9575-2015-0247,34.151846,-118.144687
9840-2015-0805,33.939251,-117.198095
9855-2015-0503,34.030538,-117.613087
9360-2015-0675,38.416446,-122.715993
9855-2015-0406,34.136373,-117.449548
9770-2015-0296,34.19187,-118.943996
9360-2015-0622,38.250614,-122.634979
9360-2015-0677,38.431823,-122.717231
9860-2015-0503,34.032694,-117.326283
9625-2015-0065,32.773802,-115.500922
9335-2015-0882,37.828963,-122.294088
9320-2015-0939,37.963917,-122.05479
9480-2015-0766,36.047666,-119.311395
9481-2015-0254,36.104299,-119.043033
9650-2015-0405,33.18924,-117.276945
9720-2015-0449,37.205086,-122.145048
9340-2015-3039,37.146897,-121.987587
9340-2015-3484,37.25222,-121.840006
9670-2015-0255,33.792484,-118.087898
9340-2015-3471,37.273036,-121.999265
9575-2015-0267,34.146938,-118.029257
9575-2015-0265,34.153534,-118.23815
9725-2015-0188,37.039923,-121.292345
9840-2015-0552,33.695093,-117.34115
9675-2015-0936,33.883288,-117.880459
9675-2015-0938,33.910659,-117.88355
9575-2015-0262,34.257766,-118.43621
9255-2015-0261,38.269116,-120.731506
9260-2015-3387,38.503425,-121.230119
9675-2015-0971,33.87573,-117.880348
9252-2015-3335,38.563509,-121.492661
9680-2015-0607,32.703026,-116.866843
9265-2015-2516,37.91238,-121.449691
9252-2015-3336,38.572611,-121.508914
9735-2015-0329,36.428648,-121.022283
9420-2015-1123,35.712279,-118.73195
9360-2015-0644,38.623508,-122.87833
9145-2015-0105,41.348518,-122.831154
9685-2015-0249,33.688203,-117.172873
9295-2015-0489,38.365401,-120.790701
9435-2015-0942,36.960249,-119.510182
9720-2015-0452,37.104077,-121.97554
9350-2015-0554,37.881343,-122.538386
9860-2015-0574,34.134561,-117.336312
9720-2015-0448,37.071774,-121.991155
9860-2015-0587,34.14502,-117.275748
9550-2015-0878,33.928918,-118.102834
9340-2015-3297,37.306037,-121.819542
9550-2015-0783,33.913106,-118.13214
9745-2015-0234,34.982652,-120.432117
9745-2015-0258,35.100882,-120.615336
9670-2015-0543,33.85391,-117.898825
9260-2015-3386,38.642247,-121.161729
9360-2015-0701,38.278133,-122.677854
9670-2015-0616,33.757735,-118.020453
9580-2015-0113,34.265878,-118.456676
9365-2015-0712,38.22485,-122.12568
9250-2015-3818,38.675865,-121.344015
9670-2015-0299,33.827357,-117.926816
9420-2015-1109,35.352398,-118.954364
9330-2015-0979,37.549664,-122.292671
9855-2015-0419,33.979278,-117.703773
9340-2015-3707,37.252925,-121.8414
9580-2015-0157,34.146344,-118.369509
9580-2015-0370,34.273077,-118.550579
9160-2015-0119,39.62775,-122.006963
9860-2015-0568,34.274452,-117.449771
9565-2015-0666,34.0341,-118.385428
9530-2015-0523,33.873601,-118.208936
9365-2015-0702,38.227141,-122.121499
9330-2015-0977,37.565532,-122.308226
9575-2015-0353,34.234717,-118.289104
9440-2015-0664,36.117146,-119.896123
9340-2015-3327,37.319089,-121.992213
9340-2015-3323,37.333885,-121.937125
9645-2015-0410,32.724252,-117.164977
9765-2015-0467,34.294691,-119.147813
9340-2015-3467,37.324401,-121.889505
9340-2015-3326,37.320455,-121.994915
9535-2015-0514,33.919068,-118.396019
9460-2015-0379,37.412884,-120.850017
9535-2015-0533,34.035373,-118.025351
9340-2015-3335,37.374435,-121.930726
9765-2015-0472,34.301277,-119.136755
9340-2015-3357,37.191291,-121.993606
9340-2015-3345,37.318446,-121.990365
9330-2015-0933,37.467181,-122.152286
9765-2015-0474,34.218589,-119.062995
9535-2015-0115,34.038247,-118.021544
9340-2015-3354,37.359089,-121.840741
9525-2015-0442,34.078496,-117.997987
9265-2015-2585,37.753317,-121.14309
9252-2015-3321,38.471017,-121.419358
9740-2015-0163,35.504368,-120.65229
9465-2015-0842,37.464642,-120.82554
9675-2015-0954,33.737662,-117.824865
9360-2015-0691,38.394398,-122.716125
9680-2015-0636,32.716601,-116.874219
9675-2015-0968,33.769957,-117.868829
9860-2015-0541,34.211211,-117.412505
9675-2015-0985,33.793054,-117.879171
9350-2015-0591,37.786789,-122.472559
9465-2015-0841,37.577121,-120.94001
9435-2015-0972,36.549209,-119.598769
9835-2015-0161,35.469019,-115.536948
9740-2015-0129,35.545214,-120.497879
9675-2015-0825,33.778268,-117.868055
9650-2015-0528,32.987452,-117.25527
9835-2015-0141,35.176957,-116.171698
9740-2015-0133,35.395152,-120.62311
9655-2015-0130,33.74773,-116.935158
9340-2015-3296,37.319423,-121.832484
9565-2015-0421,33.970418,-118.375214
9565-2015-0429,33.994215,-118.404219
9740-2015-0142,35.444468,-120.63845
9340-2015-3313,37.251015,-121.931638
9255-2015-0245,38.18098,-120.962632
9565-2015-0545,33.929971,-118.368392
9650-2015-0447,33.139077,-117.142228
9565-2015-0529,33.977112,-118.38833
9565-2015-0560,33.977112,-118.38833
9565-2015-0559,34.015813,-118.484284
9340-2015-3350,37.316753,-121.953046
9645-2015-0391,32.723087,-117.163315
9840-2015-0767,34.010609,-117.429927
9420-2015-1060,35.669684,-119.225169
9865-2015-0084,34.23525,-117.178941
9580-2015-0486,34.266993,-118.483261
9250-2015-3597,38.680047,-121.339473
9456-2015-0078,37.157922,-119.730121
9575-2015-0361,34.153115,-118.359355
9670-2015-0645,33.775543,-117.902673
9550-2015-0802,33.913163,-118.126411
9690-2015-0201,33.572865,-117.671869
9850-2015-0139,34.51408,-117.321168
9575-2015-0362,34.184187,-118.217749
9580-2015-0137,34.174002,-118.467699
9725-2015-0302,37.112744,-121.621753
9340-2015-3527,37.403709,-122.023558
9575-2015-0355,34.154809,-118.157413
9320-2015-0685,38.013021,-121.872687
9250-2015-3765,38.644134,-121.526761
9750-2015-0263,34.883071,-120.436569
9340-2015-3415,37.317872,-121.903449
9575-2015-0371,34.152665,-118.331135
9420-2015-1131,35.414237,-119.057105
9325-2015-0546,38.254954,-122.480113
9655-2015-0147,33.922562,-116.667788
9125-2015-0291,40.90635,-123.735578
9860-2015-0444,34.145681,-117.299861
9535-2015-0583,34.025379,-118.172306
9765-2015-0473,34.218455,-119.061206
9420-2015-1064,35.436213,-119.077766
9340-2015-3531,37.210931,-121.98982
9125-2015-0293,40.915058,-123.802824
9535-2015-0579,34.071488,-118.133967
9860-2015-0542,34.255962,-117.449782
9420-2015-1126,35.342446,-119.039586
9420-2015-1059,35.344811,-118.873827
9340-2015-3347,37.317399,-121.936864
9125-2015-0334,40.473292,-124.099546
9340-2015-3351,37.323225,-121.895575
9370-2015-1014,37.782115,-122.175414
9760-2015-0396,34.428296,-119.736997
9420-2015-1149,35.444437,-119.074675
9860-2015-0571,34.087133,-117.301781
9370-2015-1036,37.820405,-122.255973
9675-2015-0986,33.891595,-117.880631
9725-2015-0242,36.959907,-121.551118
9670-2015-0601,33.858106,-118.032212
9650-2015-0549,33.165517,-117.107469
9220-2015-3068,38.879806,-121.113499
9350-2015-0603,38.151043,-122.448995
9340-2015-3332,37.368394,-121.901218
9675-2015-0988,33.809815,-117.879131
9650-2015-0522,33.133161,-117.328653
9720-2015-0478,37.0631,-122.003501
9670-2015-0598,33.736604,-117.994949
9650-2015-0516,33.176192,-117.113572
9435-2015-1063,36.746834,-119.803658
9525-2015-0467,34.120694,-117.743876
9655-2015-0160,33.707065,-117.084918
9675-2015-0851,33.918492,-117.880752
9645-2015-0383,32.709268,-117.098626
9340-2015-3361,37.353188,-121.865032
9630-2015-0358,33.807417,-116.390545
9730-2015-0547,36.449984,-121.364256
9370-2015-1011,37.760192,-122.148123
9535-2015-0503,34.033503,-118.11147
9420-2015-1083,35.671534,-118.471105
9550-2015-0653,33.943663,-118.098267
9340-2015-3366,37.304609,-121.818161
9165-2015-0126,39.937144,-120.94515
9340-2015-3359,37.363224,-121.756657
9535-2015-0547,33.904798,-118.184461
9365-2015-0688,38.151332,-122.112411
9675-2015-0863,33.860108,-117.876854
9430-2015-0163,34.825554,-118.873716
9550-2015-0842,33.876404,-118.094146
9725-2015-0290,36.98119,-121.557888
9525-2015-0390,34.135479,-118.003435
9575-2015-0357,34.154809,-118.157413
9245-2015-0491,38.681595,-120.843051
9365-2015-0710,38.19041,-122.169207
9125-2015-0273,41.020988,-124.106998
9335-2015-0826,37.769452,-122.405364
9690-2015-0215,33.490334,-117.66286
9420-2015-1147,35.643201,-119.219436
9125-2015-0326,40.90635,-123.735578
9565-2015-0485,33.899578,-118.370388
9575-2015-0370,34.153018,-118.357297
9250-2015-3609,38.657428,-121.363942
9260-2015-3415,38.642213,-121.138033
9450-2015-0314,36.949229,-120.048956
9420-2015-1171,35.413376,-119.056149
9450-2015-0310,37.04521,-120.160955
9650-2015-0408,33.182181,-117.324593
9330-2015-0927,37.574046,-122.26197
9340-2015-3283,37.273671,-121.862919
9435-2015-1009,36.760375,-119.775506
9325-2015-0565,38.242668,-122.448637
9855-2015-0500,34.030321,-117.683799
9426-2015-0173,35.058881,-119.11923
9330-2015-0932,37.61869,-122.149391
9345-2015-0809,37.477269,-121.933106
9855-2015-0380,34.072182,-117.613867
9330-2015-0939,37.377755,-122.067631
9650-2015-0463,32.997423,-117.256852
9580-2015-0354,34.265397,-118.472163
9420-2015-1035,35.373638,-119.044036
9340-2015-3279,37.409156,-121.999007
9675-2015-0910,33.853765,-117.885305
9495-2015-0855,36.461403,-120.417769
9725-2015-0213,37.045639,-121.274513
9690-2015-0249,33.616986,-117.710101
9670-2015-0630,33.79861,-117.897328
9670-2015-0602,33.853846,-117.96309
9675-2015-1017,33.854173,-117.892467
9481-2015-0259,36.196072,-119.099805
9670-2015-0620,33.726394,-117.980272
9220-2015-3040,38.790101,-121.22073
9575-2015-0141,34.142157,-118.227614
9745-2015-0260,35.122066,-120.586013
9850-2015-0140,34.407175,-117.399649
9340-2015-3520,37.332905,-121.862975
9575-2015-0246,34.154344,-118.273201
9330-2015-0905,37.528424,-122.272522
9550-2015-0818,33.988367,-118.070588
9670-2015-0632,33.856761,-118.028746
9481-2015-0271,36.051019,-119.019235
9525-2015-0487,34.001104,-117.842331
9260-2015-3399,38.589397,-121.28996
9645-2015-0336,32.705507,-117.095541
9590-2015-0113,34.102433,-118.317193
9645-2015-0398,32.632375,-117.045442
9860-2015-0511,34.139565,-117.3163
9360-2015-0671,38.27301,-122.671195
9685-2015-0227,33.674984,-117.170884
9770-2015-0328,34.17708,-118.872947
9365-2015-0686,38.091761,-122.10735
9840-2015-0799,33.802938,-117.505292
9685-2015-0218,33.7219,-117.189145
9480-2015-0760,36.327168,-119.376604
9630-2015-0369,33.602269,-116.103425
9575-2015-0321,34.151808,-118.131608
9855-2015-0404,34.136399,-117.570714
9645-2015-0435,32.758971,-117.210149
9855-2015-0521,34.06755,-117.578357
9350-2015-0583,38.06397,-122.5354
9565-2015-0621,34.054892,-118.451391
9565-2015-0558,34.029206,-118.395168
9565-2015-0618,34.051427,-118.449308
9350-2015-0584,38.018499,-122.540209
9350-2015-0613,38.025614,-122.538141
9350-2015-0590,37.916029,-122.511398
9120-2015-0093,41.965135,-124.202622
9350-2015-0611,38.121761,-122.565749
9725-2015-0309,36.867078,-121.404305
9725-2015-0273,37.116546,-121.62468
9335-2015-0773,37.786518129531295,-122.39039131867183
9435-2015-0876,36.8547,-119.642969
9335-2015-0853,37.658652,-122.40531
9420-2015-1186,35.352419,-119.000018
9340-2015-3541,37.298574,-121.812334
9250-2015-3636,38.651434,-121.530716
9365-2015-0707,38.068492,-122.226724
9530-2015-0516,33.858579,-118.28819
9465-2015-0796,37.627934,-120.997004
9860-2015-0582,34.024968,-117.33456
9855-2015-0397,34.091899,-117.543992
9670-2015-0607,33.854154,-117.939222
9590-2015-0361,34.119471,-118.148197
9325-2015-0570,38.238706,-122.462833
9340-2015-3290,37.347488,-121.920095
9770-2015-0326,34.202773,-118.979947
9435-2015-1017,36.852153,-119.787261
9690-2015-0247,33.517759,-117.59627
9675-2015-0915,33.871974,-117.880368
9670-2015-0581,33.774759,-118.044054
