REPORTNUMBER,LATITUDE,LONGITUDE
9590-2016-10288,34.024535,-118.239574
9420-2016-5737,35.35245,-119.005291
9675-2016-10348,33.779012,-117.891873
9330-2016-7324,37.514679,-122.256965
9365-2016-9286,38.390738,-121.93055
9575-2016-0001,34.212766,-118.349203
9825-2016-0322,37.106992,-118.253416
9345-2016-7074,37.552838,-122.050606
9480-2016-8599,36.190098,-119.328546
9550-2016-10642,33.876407,-118.08997
9580-2016-9602,34.186122,-118.474055
9370-2016-8450,37.849544,-122.299067
9550-2016-10643,33.929873,-118.102444
9670-2016-9735,33.827923,-117.92739
9460-2016-1351,37.295763,-120.480456
9590-2016-10358,34.035053,-118.333749
9580-2016-9609,34.220632,-118.473197
9465-2016-3195,37.680045,-121.04956
9345-2016-7091,37.580982,-122.049045
9345-2016-7104,37.559877,-122.041458
9525-2016-10212,34.024134,-117.742586
9525-2016-10213,34.009457,-117.824068
9580-2016-9414,34.127329,-118.474788
9525-2016-10215,34.025898,-117.804986
9370-2016-8060,37.896107,-122.308531
9525-2016-10505,34.066219,-117.831249
9590-2016-10219,34.059229,-118.252798
9330-2016-6914,37.336828,-122.269283
9525-2016-10627,34.120949,-117.88325
9645-2016-5166,32.806633,-117.151615
9530-2016-10000,33.811667,-118.161802
9550-2016-10402,33.932781,-118.090898
9320-2016-7709,37.866573,-122.038757
9390-2016-7681,37.701598,-121.890233
9545-2016-1341,34.506462,-117.900624
9435-2016-8888,36.67254,-119.734867
9550-2016-10646,33.877125,-118.143445
9325-2016-1270,38.22987,-122.459153
9680-2016-8846,32.82884,-116.961914
9540-2016-4200,34.489192,-118.286434
9345-2016-7162,37.645766,-122.093272
9725-2016-8741,36.770644,-121.305224
9151-2016-3020,38.823327,-122.721121
9550-2016-10651,33.92181,-118.104486
9770-2016-1060,34.404408,-118.795898
9280-2016-6654,38.673746,-121.719297
9465-2016-3198,37.466046,-120.829111
9590-2016-10125,34.051278,-118.26105
9850-2016-3171,34.485529,-117.716908
9150-2016-3053,39.237558,-123.149796
9265-2016-7466,37.955953,-121.3176
9461-2016-0750,37.100659,-121.015822
9590-2016-10126,34.104767,-118.253024
9340-2016-9690,37.182549,-121.992956
9540-2016-4149,34.439148,-118.369324
9340-2016-9338,37.255529,-121.864085
9590-2016-10504,34.098663,-118.314836
9540-2016-4168,34.289753,-118.466267
9680-2016-8809,32.633583,-116.76469
9340-2016-9348,37.350639,-121.862379
9685-2016-4342,33.560862,-117.138626
9330-2016-7163,37.42001,-122.091095
9340-2016-9344,37.376487,-121.940464
9670-2016-9650,33.85108,-117.96998
9575-2016-9538,34.155726,-118.307646
9540-2016-4099,34.396474,-118.46535
9545-2016-1280,34.607848,-118.150773
9675-2016-9626,33.845546,-117.829934
9650-2016-8632,33.260539,-117.236054
9575-2016-9567,34.153528,-118.33931
9260-2016-8497,38.576411,-121.312801
9745-2016-0946,35.348784,-120.630779
9550-2016-10319,34.006374,-117.962678
9370-2016-8417,37.840776,-122.224047
9545-2016-1279,34.775019,-118.439983
9575-2016-9563,34.152447,-118.112261
9575-2016-9582,34.238147,-118.415452
9675-2016-9568,33.784733,-117.879859
9730-2016-5309,36.618305,-121.848382
9525-2016-10592,34.025269,-117.81242
9535-2016-10294,34.064269,-118.006078
9575-2016-9875,34.206978,-118.212548
9265-2016-7445,37.78904,-121.189083
9590-2016-9993,34.073473,-118.270341
9530-2016-10180,33.797492,-118.28653
9530-2016-10201,33.82573,-118.23185
9575-2016-9866,34.231774,-118.405158
9265-2016-7564,37.974866,-121.339584
9565-2016-9919,34.120749,-118.48006
9575-2016-9870,34.153249,-118.362301
9860-2016-8793,34.31086,-117.473731
9860-2016-8802,34.138481,-117.242425
9265-2016-7467,37.955953,-121.3176
9860-2016-8822,34.015206,-117.08763
9860-2016-8813,34.06885,-117.362665
9265-2016-7395,37.949588,-121.293233
9252-2016-9484,38.550552,-121.427305
9530-2016-9697,34.02726,-118.274654
9670-2016-9957,33.854099,-117.921593
9650-2016-8955,33.194964,-117.251665
9855-2016-9640,34.030244,-117.692689
9860-2016-8942,34.004603,-117.065379
9855-2016-9645,34.08191,-117.709232
9860-2016-8893,34.231372,-117.418114
9365-2016-9274,38.065391,-122.226197
9460-2016-1448,37.428076,-120.773316
9425-2016-0587,37.977744,-120.351387
9360-2016-3435,38.202719,-122.598227
9675-2016-10044,33.669283,-117.754605
9435-2016-9100,36.800253,-119.741225
9320-2016-7839,37.959481,-122.052617
9675-2016-10075,33.678298,-117.846981
9545-2016-1390,34.607635,-118.150537
9825-2016-0319,36.18581,-117.97851
9530-2016-10091,33.797328,-118.108458
9320-2016-7634,38.001464,-122.051321
9320-2016-7703,37.896949,-122.070963
9330-2016-7267,37.507044,-122.341569
9645-2016-5220,32.756782,-117.108786
9675-2016-9854,33.6747,-117.838269
9565-2016-9666,34.024829,-118.468106
9320-2016-7747,37.831224,-122.003298
9425-2016-0565,38.011367,-120.418193
9340-2016-9665,37.419287,-121.958588
9675-2016-9950,33.650573,-117.761495
9345-2016-7213,37.459428,-121.924341
9540-2016-4236,34.427901,-118.406964
9675-2016-9371,33.846987,-117.869041
9590-2016-9871,33.946698,-118.279571
9840-2016-10388,33.913058,-117.284984
9530-2016-10178,33.802735,-118.125911
9855-2016-9482,34.030401,-117.654899
9350-2016-1496,38.077376,-122.543452
9390-2016-7891,37.701025,-121.823202
9675-2016-9682,33.755382,-117.853015
9590-2016-10528,34.048745,-118.265234
9340-2016-9752,37.452982,-121.922746
9840-2016-10377,34.01814,-117.526171
9655-2016-7018,33.924341,-116.901735
9755-2016-0878,34.625901,-120.268046
9565-2016-9554,33.999668,-118.408545
9590-2016-9945,34.066534,-118.240815
9590-2016-10522,34.070486956291425,-118.23582567915892
9335-2016-6895,37.686594,-122.471311
9765-2016-1719,34.263757,-119.001666
9575-2016-9712,34.260818,-118.188215
9480-2016-8638,36.327553,-119.448421
9145-2016-0264,41.664114,-122.734542
9590-2016-10418,34.038273,-118.274581
9330-2016-7204,37.548454,-122.291543
9670-2016-9826,33.832176,-117.93192
9525-2016-10229,34.006179,-117.82768
9525-2016-10699,34.081612,-117.727507
9370-2016-8613,37.843081,-122.297576
9590-2016-10532,34.034242,-118.351159
9590-2016-10078,34.060155,-118.251672
9670-2016-9903,33.774338,-118.056987
9575-2016-9682,34.155883,-118.266383
9525-2016-10777,34.011228,-117.822244
9545-2016-1343,34.346004,-118.504186
9252-2016-9412,38.516595,-121.463222
9525-2016-10785,33.967179,-117.84984
9360-2016-3390,38.569988,-122.830771
9745-2016-1012,35.072832,-120.517248
9265-2016-7598,37.787209,-121.279146
9590-2016-9967,34.117295,-118.337255
9535-2016-10094,34.046566,-118.168786
9565-2016-9667,34.030511,-118.39155
9680-2016-8876,32.769893,-117.00202
9550-2016-10697,34.000402,-117.943206
9435-2016-8898,36.720038,-119.44838
9590-2016-10054,34.085805,-118.301919
9550-2016-10703,33.969985,-118.081858
9365-2016-9142,38.183619,-121.806098
9670-2016-9757,33.774423,-118.083235
9580-2016-9669,34.157161,-118.449262
9540-2016-4229,34.379548,-118.491438
9590-2016-10416,34.035103,-118.332702
9645-2016-5221,32.664203,-117.057718
9745-2016-1019,35.190487,-120.700963
9280-2016-6738,38.699953,-121.779857
9540-2016-4231,34.328966,-118.50554
9280-2016-6735,38.571952,-121.591107
9150-2016-3063,39.567435,-123.766117
9565-2016-9860,33.91575,-118.370295
9645-2016-5357,32.83416,-117.139664
9435-2016-9041,36.760138,-119.831399
9625-2016-8116,32.67709020900004,-116.07322829062498
9860-2016-8816,34.084564,-117.300628
9340-2016-9867,37.381223,-121.904181
9855-2016-9505,34.030307,-117.686075
9650-2016-8869,33.164649,-117.106954
9126-2016-2979,39.681619,-123.35385
9360-2016-3404,38.436197,-122.717426
9840-2016-10169,33.880103,-117.546624
9265-2016-7455,38.116022,-121.393493
9340-2016-9868,37.38094,-121.904113
9860-2016-8881,34.068811,-117.36701
9650-2016-8873,33.152413,-117.200962
9575-2016-6277,34.153321,-118.285764
9840-2016-10334,34.01831,-117.521176
9675-2016-9122,33.700956,-117.85926
9580-2016-9712,34.138656,-118.720512
9550-2016-11131,33.913594,-118.119487
9550-2016-11128,33.996157,-118.068572
9645-2016-5484,32.65867092700003,-117.07779522309008
9550-2016-11135,33.99744,-118.068268
9550-2016-11132,33.898455,-118.10496
9140-2016-0243,40.137021,-120.269951
9525-2016-10871,33.993556,-117.841907
9590-2016-10755,34.104992,-118.325782
9645-2016-5463,32.718946,-117.095422
9590-2016-10752,34.037337,-118.282958
9645-2016-5466,32.841761,-117.12065
9840-2016-10546,33.883366,-117.538413
9590-2016-10731,34.031541,-118.218896
9645-2016-5482,32.713169,-117.142138
9590-2016-8870,34.028718,-118.228502
9266-2016-7129,37.638012,-121.313475
9266-2016-7189,37.889992,-121.5679
9840-2016-10325,33.884729,-117.635165
9335-2016-6971,37.723399,-122.401074
9335-2016-6972,37.768429,-122.396926
9650-2016-9039,33.279868,-117.448079
9370-2016-8724,37.922583,-122.318864
9650-2016-8853,33.318846,-116.99285
9860-2016-9028,34.152122,-117.323803
9865-2016-3105,34.170927,-116.833278
9645-2016-5509,32.724052,-117.151236
9840-2016-10633,33.939289,-117.158642
9345-2016-7198,37.654909,-122.100523
9345-2016-7209,37.704954,-122.158547
9345-2016-7210,37.634222,-122.086296
9345-2016-7272,37.504749,-121.964205
9530-2016-10535,33.813513,-118.167639
9345-2016-7274,37.689945,-122.098651
9530-2016-10561,33.859819,-118.296981
9335-2016-6989,37.776836,-122.403721
9420-2016-5769,35.414452,-119.057344
9320-2016-7878,38.00242,-121.754381
9390-2016-7973,37.498896,-121.926987
9252-2016-9456,38.545568,-121.473873
9525-2016-10908,34.077163,-117.998126
9365-2016-9280,38.156053,-122.214018
9525-2016-10772,34.072013,-117.892915
9340-2016-9940,37.27259,-121.946956
9320-2016-7856,38.002844,-122.045732
9370-2016-8782,37.827686,-122.267358
9335-2016-6994,37.718215,-122.448508
9390-2016-7970,37.70059,-121.922572
9670-2016-9978,33.797633,-117.896317
9340-2016-10004,37.33433,-122.039155
9252-2016-9471,38.560908,-121.462255
9690-2016-4556,33.489229,-117.663676
9465-2016-3408,37.711141,-121.06988
9765-2016-1803,34.264032,-119.26789
9535-2016-10549,34.034632,-118.176695
9580-2016-9837,34.143181,-118.741011
9535-2016-10617,33.99599,-118.145621
9266-2016-7220,37.899009,-121.472578
9565-2016-9781,34.029408,-118.444883
9580-2016-9832,34.265855,-118.45318
9535-2016-10563,34.071816,-118.108921
9580-2016-9834,34.249307,-118.472312
9565-2016-9810,34.04158,-118.442023
9535-2016-10687,34.061286,-118.164489
9530-2016-10349,33.825631,-118.230108
9266-2016-7221,37.742607,-121.533399
9580-2016-9916,34.239493,-118.473013
9150-2016-3117,38.981466,-123.116746
9535-2016-10666,34.071445,-118.137623
9580-2016-9828,34.17118,-118.506936
9580-2016-9831,34.153101,-118.468028
9565-2016-9987,33.9731,-118.380232
9580-2016-9852,34.167925,-118.586598
9250-2016-9944,38.604475,-121.506989
9530-2016-10477,33.87354,-118.211658
9675-2016-10289,33.63941,-117.730949
9252-2016-9493,38.305609,-121.574672
9675-2016-10409,33.87051480200008,-117.73567073899996
9685-2016-4529,33.500827,-117.151369
9650-2016-9058,33.041236,-117.284786
9690-2016-4583,33.61355,-117.706277
9265-2016-7706,37.909355,-121.224727
9530-2016-10395,33.825245,-118.221089
9525-2016-10721,34.120976,-117.881507
9625-2016-8126,32.893599,-115.570141
9265-2016-7670,38.100258,-121.388353
9575-2016-0001,34.227197,-118.38954
9345-2016-7352,37.562447,-122.037309
9730-2016-5459,36.832304,-121.630118
9580-2016-9628,34.173492,-118.390937
9165-2016-0210,39.780882,-120.059705
9460-2016-1386,37.356841,-120.638632
9525-2016-10353,34.009014,-117.824547
9525-2016-10559,34.097598,-117.819381
9480-2016-8611,36.131354,-119.325518
9580-2016-9695,34.170269,-118.602765
9165-2016-0204,39.937638452142906,-120.94764923648569
9525-2016-10214,34.133339,-117.953652
9525-2016-10209,34.120421,-117.870196
9456-2016-0268,37.202053,-119.722652
9525-2016-10556,34.079872,-117.737595
9525-2016-10570,34.184343,-117.875906
9525-2016-10551,34.133489,-117.954242
9525-2016-10523,34.083512,-117.997163
9860-2016-8660,34.02543,-117.334133
9590-2016-10294,34.049129,-118.214175
9525-2016-10141,34.024131,-117.742604
9545-2016-1216,34.368103,-117.803603
9370-2016-8511,37.775123,-122.161653
9685-2016-4388,33.569239,-117.180861
9670-2016-9819,33.766458,-117.924305
9550-2016-10596,34.021558,-117.990099
9260-2016-8556,38.643248,-121.115288
9285-2016-7873,39.230146,-121.407091
9535-2016-10262,34.037079,-118.036551
9340-2016-9720,37.321041,-121.834038
9670-2016-9773,33.854121,-117.930403
9540-2016-4232,34.400986,-118.457786
9685-2016-4402,33.690363,-117.17432
9325-2016-1268,38.25045,-122.270709
9670-2016-9847,33.854154,-117.918818
9535-2016-10258,34.006429,-118.155383
9725-2016-8729,37.158264,-121.657728
9390-2016-7913,37.701596,-121.890029
9461-2016-0744,37.108006,-121.017169
9320-2016-7571,37.835368,-122.009871
9590-2016-10477,34.035493,-118.326258
9525-2016-10732,34.120615,-117.90661
9730-2016-5255,36.66015,-121.622513
9590-2016-10320,34.106089,-118.249719
9680-2016-8897,32.839344,-116.785311
9320-2016-7702,38.015513,-122.268922
9335-2016-6899,37.824406,-122.313446
9365-2016-9110,38.093049,-122.230122
9540-2016-4214,34.605057,-118.712018
9770-2016-1017,34.278907,-118.916396
9540-2016-4204,34.40067,-118.458368
9265-2016-7380,37.852389,-121.218426
9550-2016-10670,33.89797,-118.054581
9365-2016-9166,38.246558,-122.077051
9340-2016-9688,37.175863,-121.996005
9680-2016-8911,33.378378,-116.749614
9150-2016-3051,39.165828,-123.202708
9430-2016-3540,34.874609,-118.89205
9575-2016-8173,34.155204,-118.240654
9365-2016-8986,38.068747,-122.226854
9565-2016-9295,33.927944,-118.368371
9540-2016-4041,34.3744,-118.497365
9575-2016-8169,34.144754,-118.02474
9435-2016-8712,36.735062,-119.962524
9670-2016-9647,33.768366,-117.918673
9575-2016-9645,34.208303,-118.219383
9675-2016-9606,33.68745,-117.891647
9540-2016-4105,34.420227,-118.434452
9650-2016-8648,33.138723,-117.141269
9855-2016-9281,34.030623,-117.596868
9670-2016-9686,33.841557,-117.952297
9855-2016-9244,34.067557,-117.579054
9365-2016-9102,38.196716,-122.137926
9265-2016-7248,37.781574,-121.312045
9265-2016-7413,37.986472,-121.344184
9590-2016-10330,34.053148,-118.229177
9530-2016-10192,33.873464,-118.216328
9860-2016-8867,34.324461,-117.482188
9565-2016-9921,34.057115,-118.453277
9650-2016-3827,33.42535,-117.151246
9590-2016-10323,34.058287,-118.214373
9860-2016-8895,34.306511,-117.468542
9860-2016-8812,34.068748,-117.345922
9650-2016-8856,33.185107,-117.357988
9265-2016-7429,38.079831,-121.184937
9650-2016-8811,33.078084,-117.071077
9860-2016-8804,34.060419,-117.174655
9265-2016-7419,38.022618,-121.258212
9575-2016-10026,34.15351,-118.349819
9265-2016-7421,38.018973,-121.357656
9860-2016-8808,34.061785,-117.188336
9575-2016-10025,34.164552,-118.296456
9340-2016-10048,37.290556,-121.936598
9335-2016-6959,37.755678,-122.403134
9320-2016-7906,37.896442,-122.105827
9250-2016-9867,38.5967,-121.443655
9435-2016-9099,36.817849,-119.785385
9365-2016-9272,38.089651,-122.223622
9675-2016-10100,33.86546,-117.878507
9670-2016-9945,33.749571,-118.010688
9345-2016-7288,37.633274,-122.107764
9435-2016-9057,36.754845,-119.771449
9690-2016-4546,33.538186,-117.674677
9340-2016-10044,37.348371,-122.05985
9435-2016-9056,36.754984,-119.768677
9530-2016-10361,33.873855,-118.230875
9675-2016-10287,33.775798,-117.845727
9330-2016-7272,37.590275,-122.243993
9675-2016-10102,33.831456,-117.716884
9685-2016-4461,33.681662,-117.170874
9265-2016-7640,38.141829,-121.259871
9330-2016-7213,37.413273,-122.081239
9320-2016-5323,38.017627,-122.266954
9540-2016-4252,34.5399750565455,-118.65827703654544
9590-2016-10201,34.058787,-118.253279
9850-2016-3173,34.506781,-117.530729
9530-2016-10033,33.872761,-118.289724
9530-2016-10181,33.831659,-118.287354
9535-2016-9989,34.019823,-118.173384
9550-2016-10600,33.936409,-118.093449
9540-2016-4256,34.488421,-118.618289
9590-2016-9870,34.064051,-118.247134
9650-2016-8774,33.192132,-117.363818
9765-2016-1694,34.263481,-119.233362
9535-2016-10045,34.006331,-118.155259
9840-2016-10292,33.881771,-117.54755
9840-2016-10307,33.886402,-117.517645
9550-2016-10678,33.979302,-118.077259
9320-2016-7771,38.012947,-122.174622
9550-2016-10616,34.03162,-118.022111
9330-2016-6206,37.597998,-122.373408
9590-2016-9878,34.078889,-118.220145
9550-2016-10819,34.02059,-117.989177
9335-2016-6889,37.8090213347584,-122.36627290679165
9435-2016-8997,36.601289,-119.656717
9590-2016-10404,34.075246,-118.274551
9550-2016-10843,34.02059,-117.989177
9350-2016-1500,37.881279,-122.524484
9330-2016-7096,37.553152,-122.296102
9550-2016-10844,34.020348,-117.988947
9670-2016-9881,33.853822,-117.908565
9340-2016-9754,37.318069,-121.98541
9840-2016-10397,33.747294,-117.45011
9670-2016-9905,33.855969,-118.013216
9165-2016-0213,39.93672355555563,-120.9486895305555
9740-2016-0853,35.659738,-120.46733
9525-2016-10763,33.955949,-117.861496
9670-2016-9909,33.767455,-118.032072
9435-2016-8947,36.603789,-119.65945
9345-2016-7308,37.691425,-122.138982
9265-2016-7521,38.116022,-121.400333
9420-2016-5515,35.398208,-119.27865
9670-2016-9917,33.766302,-117.924992
9125-2016-1025,40.910067,-124.058072
9645-2016-5326,32.764626,-117.20526
9525-2016-10804,33.988553,-117.842921
9760-2016-6972,34.483331,-119.774867
9670-2016-9888,33.76599,-117.943223
9250-2016-9622,38.598122,-121.442757
9250-2016-9487,38.671213,-121.560795
9425-2016-0411,38.019771,-120.246706
9265-2016-4198,38.051881,-121.259119
9265-2016-7344,38.018097,-121.258132
9850-2016-3155,34.3928,-117.407295
9670-2016-9886,33.774345,-118.069788
9340-2016-9653,37.314226,-121.940475
9525-2016-10329,34.119988,-117.788641
9252-2016-9376,38.57989,-121.505473
9675-2016-10099,33.753359,-117.848671
9670-2016-9932,33.774403,-118.078414
9645-2016-5430,32.714456,-117.126847
9550-2016-10885,33.913543,-118.104814
9340-2016-9831,37.341401,-122.059856
9860-2016-8766,34.030712,-117.328531
9340-2016-9796,37.408868,-121.878703
9456-2016-0285,37.340653,-119.694486
9465-2016-3211,37.311493,-121.105651
9675-2016-10129,33.729285,-117.809283
9365-2016-9211,38.056617,-122.225522
9855-2016-9578,34.014983,-117.738615
9670-2016-9944,33.804022,-118.081525
9252-2016-9373,38.580096,-121.505256
9650-2016-8824,33.055674,-117.289414
9575-2016-8136,34.153732,-118.286712
9650-2016-8875,33.379524,-117.567843
9390-2016-8003,37.702674,-121.751185
9675-2016-9936,33.717683,-117.792389
9625-2016-8118,32.773951,-115.673001
9650-2016-8877,33.133597,-117.124766
9390-2016-8002,37.576991,-121.878935
9340-2016-9829,37.389286,-121.989559
9675-2016-10049,33.719923,-117.795592
