REPORTNUMBER,LATITUDE,LONGITUDE
9390-2015-0618,37.625839,-121.880156
9320-2015-0689,37.993199,-122.073852
9245-2015-0352,38.659551,-120.961517
9245-2015-0329,38.658048880666726,-121.04767965061109
9495-2015-0055,36.176879,-120.194643
9530-2015-0028,33.859821,-118.295058
9450-2015-0105,36.955373,-120.058428
9675-2015-0272,33.753359,-117.848671
9330-2015-0574,37.141483,-122.324024
9340-2015-0633,37.316707,-121.973268
9340-2015-0627,37.335565,-121.934922
9340-2015-2717,37.327163,-121.839935
9365-2015-0466,38.532504,-121.74517
9360-2015-0457,38.210358,-122.600598
9360-2015-0456,38.404791,-122.812322
9765-2015-0242,34.272724,-119.133484
9345-2015-0534,37.520115,-121.983301
9345-2015-0536,37.473604,-121.931311
9345-2015-0497,37.584684,-122.050929
9670-2015-0066,33.772241,-117.909108
9675-2015-0381,33.778259,-117.861691
9670-2015-0065,33.77433,-118.066322
9670-2015-0069,33.7744,-118.077551
9860-2015-0203,34.162056,-117.331238
9645-2015-0025,32.639476,-117.099999
9575-2015-0072,34.151808,-118.130733
9670-2015-0072,33.77811,-117.897549
9221-2015-0068,39.117798,-120.942337
9221-2015-0072,39.203234,-120.803056
9840-2015-0348,33.891269,-117.555021
9840-2015-0349,33.8474,-117.534515
9855-2015-0071,34.066091,-117.487075
9335-2015-0624,37.732546,-122.413866
9265-2015-2304,37.783365,-121.206036
9265-2015-2285,37.966852,-121.244392
9265-2015-0918,37.95613,-121.32269
9265-2015-0922,37.798554,-121.046075
9340-2015-2667,37.347054,-121.904798
9340-2015-2654,37.15667,-121.982398
9390-2015-0461,37.821648,-121.993307
9435-2015-0712,36.741063,-119.815265
9435-2015-0724,36.791758,-119.74832
9265-2015-0112,37.926899,-121.371167
9150-2015-0021,39.333309,-123.304004
9260-2015-0281,38.538632,-121.370453
9295-2015-0040,38.409596,-120.651125
9295-2015-0046,38.443238,-120.859198
9165-2015-0010,39.933968,-120.898358
9295-2015-0055,38.426504,-120.58806
9265-2015-0028,38.172625,-121.262224
9295-2015-0052,38.363163,-120.725228
9150-2015-0020,38.954852,-123.104625
9150-2015-0006,38.946313,-123.699498
9265-2015-0066,37.752116,-121.140985
9126-2015-0011,39.781615,-123.248245
9252-2015-0570,38.510005,-121.459732
9255-2015-0029,38.295654,-120.285549
9126-2015-0009,39.911003,-123.75775
9135-2015-0013,40.82798641685719,-122.32488598771425
9175-2015-0005,40.74041,-122.999063
9120-2015-0010,41.627317,-124.112354
9250-2015-1798,38.639767,-121.421552
9252-2015-1540,38.340188,-121.334174
9340-2015-0032,37.406752,-121.878049
9320-2015-0012,37.99324,-122.039422
9255-2015-0045,38.161483,-120.648603
9260-2015-0314,38.642172,-121.159891
9360-2015-0012,38.602208,-122.865806
9250-2015-1899,38.645287,-121.382662
9252-2015-1615,38.269013,-121.453329
9252-2015-1620,38.56021,-121.466021
9295-2015-0065,38.41138,-120.886528
9252-2015-1639,38.402476,-121.384383
9222-2015-0043,39.220304,-120.201968
9252-2015-1534,38.54032,-121.473797
9280-2015-0432,38.552391,-121.695392
9120-2015-0001,41.647709,-124.112576
9222-2015-0039,39.371188,-120.050992
9245-2015-0087,38.656927,-120.996512
9252-2015-1621,38.551441,-121.431527
9335-2015-0122,37.769824,-122.417849
9335-2015-0132,37.732025,-122.428533
9230-2015-0022,39.235339,-121.036558
9365-2015-0046,38.38898,-121.932794
9252-2015-1548,38.523548,-121.466921
9220-2015-0125,38.835543,-121.166644
9220-2015-0119,38.725956,-121.289055
9220-2015-0129,38.790911,-121.219767
9130-2015-0071,40.151964,-122.22343
9426-2015-0007,34.962753,-119.446443
9160-2015-0071,39.630587,-122.006868
9426-2015-0020,35.611274,-119.649575
9252-2015-1873,38.580953,-121.463842
9250-2015-2280,38.680047,-121.339473
9426-2015-0009,35.720477,-120.181922
9426-2015-0025,35.132411,-119.078466
9252-2015-1784,38.559366,-121.477084
9750-2015-0041,34.89422,-120.436533
9340-2015-0600,37.364669,-121.903282
9360-2015-0302,38.455936,-122.725994
9360-2015-0309,38.247634,-122.629219
9465-2015-0270,37.494417,-120.870933
9480-2015-0189,35.939509,-119.053638
9480-2015-0182,36.497841,-119.533613
9375-2015-0140,37.701464,-122.020734
9375-2015-0211,37.691556,-122.100369
9375-2015-0256,37.690668,-122.085341
9390-2015-0437,37.723501,-121.940195
9420-2015-0347,35.616027,-119.331269
9151-2015-0126,38.972645,-122.833683
9151-2015-0139,39.019638,-122.67838
9370-2015-0469,37.976898,-122.318232
9370-2015-0468,37.931219,-122.324965
9420-2015-0311,35.341591,-119.039591
9420-2015-0286,35.704397,-118.457853
9420-2015-0146,35.352302,-118.93508
9350-2015-0260,37.969852,-122.521641
9350-2015-0225,37.985528,-122.524304
9250-2015-2768,38.710191,-121.306475
9250-2015-2806,38.638659,-121.384458
9250-2015-2799,38.654784,-121.366841
9250-2015-2807,38.641516,-121.461085
9250-2015-2810,38.611658,-121.426179
9250-2015-2769,38.682467,-121.336837
9250-2015-2778,38.637442,-121.406945
9250-2015-2750,38.624225,-121.416987
9350-2015-0243,37.825386,-122.479191
9370-2015-0513,37.852967,-122.299916
9345-2015-0359,37.632197,-122.08483
9345-2015-0351,37.645444,-122.094326
9330-2015-0399,37.628089,-122.121315
9390-2015-0296,37.703558,-122.001344
9241-2015-0120,39.700517,-121.785072
9320-2015-0338,37.832246,-122.00485
9320-2015-0317,38.019915,-121.902911
9420-2015-0427,35.417327,-119.059748
9420-2015-0369,35.561241,-119.198349
9455-2015-0025,37.479,-120.031094
9150-2015-0141,39.366541,-123.316099
9855-0-0001,34.066964,-117.44245
9335-2015-0426,37.774152,-122.406502
9265-2015-0658,38.116114,-121.372655
9265-2015-0659,38.108206,-121.392443
9265-2015-0725,38.250533,-121.446237
9340-2015-0630,37.415875,-121.97715
9465-2015-0310,37.678921,-121.048349
9740-2015-0037,35.589848,-120.695491
9330-2015-0378,37.589847,-122.360889
9330-2015-0373,37.589847,-122.360889
9330-2015-0413,37.418125,-122.088511
9370-2015-0486,37.837161,-122.296288
9370-2015-0598,37.824569,-122.312196
9390-2015-0320,37.721766,-121.682499
9370-2015-0484,37.956125,-122.329971
9245-2015-0290,38.688617,-120.831944
9245-2015-0298,38.709372,-120.842133
9245-2015-0293,38.66208,-120.939636
9350-2015-0236,37.833265,-122.482458
9460-2015-0182,37.363121,-120.655304
9735-2015-0015,36.407914,-121.318747
9335-2015-0437,37.714633,-122.397692
9335-2015-0431,37.80853748370007,-122.36672632629997
9252-2015-2252,38.578542,-121.506839
9740-2015-0017,35.594629,-121.125264
9755-2015-0031,34.507712,-120.226427
9340-2015-0622,37.408868,-121.878703
9365-2015-0315,38.072412,-122.186323
9465-2015-0390,37.393748,-121.072111
9770-2015-0105,34.17662,-118.866542
9435-2015-0523,36.751529,-119.825933
9495-2015-0034,36.284449,-120.26295
9420-2015-0409,35.204918,-119.00969
9420-2015-0405,35.516171,-119.182244
9840-2015-0022,33.877455,-117.659214
9840-2015-0021,33.87573,-117.661177
9840-2015-0017,33.886745,-117.269626
9850-2015-0019,34.468493,-117.347717
9860-2015-0025,34.063909,-117.265666
9260-2015-0555,38.577293,-121.310553
9252-2015-2287,38.546734,-121.47389
9840-2015-0020,33.954894,-117.305312
9860-2015-0057,34.307644,-117.469902
9260-2015-0601,38.593362,-121.283426
9645-2015-0001,32.792169,-117.112422
9740-2015-0049,35.556805,-120.709832
9760-2015-0127,34.426443,-119.724411
9720-2015-0157,37.059123,-122.005644
9720-2015-0159,36.975154,-121.902303
9360-2015-0295,38.493952,-122.753118
9770-2015-0123,34.273419,-118.656105
9370-2015-0658,37.784046,-122.182794
9370-2015-0525,37.848762,-122.235034
9370-2015-0703,37.848747,-122.228069
9370-2015-0564,37.899255,-122.309819
9435-2015-0500,36.748403,-119.823381
9435-2015-0529,36.831228,-119.916193
9420-2015-0424,35.211532,-119.010772
9460-2015-0190,37.340335,-120.593134
9345-2015-0377,37.689713,-122.136516
9435-2015-0558,36.772359,-119.838787
9495-2015-0054,36.370788,-120.179685
9495-2015-0013,35.923376,-119.900605
9460-2015-0216,37.389765,-120.850295
9840-2015-0201,33.881486,-117.619013
9840-2015-0181,33.833991,-117.53087
9745-2015-0121,35.085183,-120.531627
9340-2015-0664,37.399914,-121.875927
9365-2015-0374,38.501773,-121.789542
9465-2015-0464,37.617331,-120.990264
9465-2015-0460,37.706877,-121.078568
9280-2015-0585,38.414438,-121.582844
9370-2015-0576,37.84991,-122.223576
9370-2015-0573,37.827269,-122.284006
9390-2015-0365,37.689973,-121.918388
9390-2015-0581,37.565937,-121.90026
9575-2015-0299,34.176278,-118.307595
9220-2015-0281,38.902207,-121.072469
9265-2015-0632,37.880315,-121.278589
9330-2015-0864,37.57249,-122.315765
9340-2015-2971,37.318087,-121.988258
9340-2015-2962,37.317348,-121.939602
9340-2015-2892,37.36315,-121.918014
9340-2015-2912,37.364446,-121.902731
9340-2015-2961,37.385198,-121.905127
9340-2015-2976,37.327708,-121.877487
9340-2015-3043,37.389903,-121.991667
9340-2015-2882,37.353576,-122.061212
9340-2015-2963,37.228317,-121.973849
9340-2015-2924,37.192709,-121.994095
9265-2015-0597,37.783357,-121.203328
9265-2015-2682,37.952649,-121.307932
9265-2015-0934,38.171901,-121.26219
9340-2015-3200,37.377032,-121.943234
9340-2015-2921,37.317401,-121.936973
9370-2015-1133,37.878735,-122.307476
9390-2015-0519,37.701079,-121.922235
9390-2015-0569,37.595719,-121.865069
9370-2015-0735,37.97177,-122.319936
9435-2015-0648,36.606728,-119.662669
9590-2015-0119,34.063967,-118.247253
9575-2015-0052,34.15286,-118.330122
9580-2015-0010,34.170851,-118.502242
9670-2015-0617,33.808192,-117.907841
9855-2015-0180,34.067537,-117.576788
9645-2015-0105,32.716629,-117.118811
9330-2015-0624,37.464748,-122.148205
9340-2015-2899,37.334322,-122.044217
9250-2015-3486,38.608088,-121.43015
9250-2015-4100,38.640735,-121.477206
9250-2015-3433,38.602657330710876,-121.43609108222886
9250-2015-3028,38.683122,-121.336112
9250-2015-3029,38.704362,-121.312841
9680-2015-0296,32.779159,-116.9929
9335-2015-0585,37.732065,-122.42871
9330-2015-4093,37.592686,-122.236652
9340-2015-2694,37.314713,-121.911988
9345-2015-0578,37.537125,-122.015236
9370-2015-0612,37.733596,-122.190218
9370-2015-0685,37.993429,-122.301579
9550-2015-0715,34.032369,-118.023726
9840-2015-0359,33.893207,-117.273015
9855-2015-0188,34.087322,-117.664739
9252-2015-4013,38.460559,-121.412326
9250-2015-2404,38.641372,-121.456497
9252-2015-1560,38.423408,-121.395276
9370-2015-0526,37.825474,-122.273249
9390-2015-0290,37.701821,-121.91796
9390-2015-0328,37.70171,-121.905317
9345-2015-0388,37.703904,-122.157029
9390-2015-0325,37.697241,-121.968352
9390-2015-0334,37.56689,-121.898468
9320-2015-0486,38.011119,-122.172168
9320-2015-0483,37.908372,-122.068679
9125-2015-0161,40.942266,-123.64158
9420-2015-0423,35.277396,-118.714817
9350-2015-0335,37.991411,-122.530086
9350-2015-0338,37.903283,-122.515667
9265-2015-0727,38.102176,-121.260181
9750-2015-0010,34.966546,-119.736777
9135-2015-0156,40.505734,-122.338158
9770-2015-0110,34.266884,-118.637615
9280-2015-0570,38.575827,-121.521029
9280-2015-0584,38.575032,-121.552428
9230-2015-0069,39.266069,-121.041459
9480-2015-0204,36.396698,-118.986233
9765-2015-0180,34.270565,-119.219561
9280-2015-0575,38.575049,-121.548915
9370-2015-0518,37.841961,-122.297342
9345-2015-0387,37.636963,-122.098873
9345-2015-0383,37.692115,-122.139967
9320-2015-0495,37.998168,-121.809979
9320-2015-0510,37.997745,-121.7944
9825-2015-0006,36.347455,-117.542863
9420-2015-0434,35.352433,-119.002265
9420-2015-0438,35.352274,-118.941087
9420-2015-0124,35.26929,-119.023544
9430-2015-0036,34.928901888837274,-118.9227050923023
9426-2015-0068,35.058984,-119.094388
9151-2015-0164,39.067212,-122.783473
9350-2015-0344,37.938238,-122.703036
9350-2015-0343,37.945757,-122.706541
9340-2015-0112,37.290427,-121.871313
9720-2015-0098,36.949582,-121.850987
9720-2015-0104,36.982882,-121.966735
9365-2015-0327,38.050407,-122.141924
9365-2015-0330,38.352282,-121.981973
9365-2015-0313,38.388774,-121.933058
9465-2015-0164,37.700015,-121.07129
9481-2015-0167,36.133182,-118.774844
9481-2015-0168,36.133133,-118.775013
9345-2015-0405,37.574438,-122.046823
9345-2015-0397,37.576924,-122.047667
9345-2015-0391,37.607367,-122.067058
9370-2015-0520,37.831019,-122.266671
9370-2015-0531,37.824406,-122.313446
9345-2015-0404,37.706748,-122.161191
9345-2015-0393,37.688972,-122.115701
9370-2015-0522,37.952029,-122.327672
9460-2015-0135,37.30519,-120.506106
9370-2015-0535,37.787762,-122.248851
9435-2015-0462,36.75684,-119.775726
9435-2015-0467,36.750656,-119.795975
9420-2015-0419,35.352593,-119.024745
9730-2015-0089,36.593108,-121.877716
9730-2015-0101,36.49794,-121.935759
9730-2015-0148,36.523368,-121.926006
9730-2015-0112,36.663979,-121.624802
9730-2015-0177,36.871957,-121.770132
9730-2015-0069,36.376683,-121.904074
9335-2015-0487,37.731611,-122.426601
9335-2015-0478,37.707793,-122.471234
9330-2015-0534,37.41946,-122.221355
9765-2015-0182,34.220309,-119.084348
9390-2015-0271,37.701766,-121.908388
9320-2015-0457,37.990212,-122.132266
9370-2015-0511,37.82495120031189,-122.30515520335483
9435-2015-0535,36.816107,-119.785373
9126-2015-0071,40.2684,-123.8675
9420-2015-0449,35.34259,-119.039585
9420-2015-0441,35.425316,-119.063839
9420-2015-0442,35.352219,-118.912952
9140-2015-0068,40.37421,-120.479248
9460-2015-0147,37.231758,-120.387331
9325-2015-0222,38.22316,-122.25786
9325-2015-0221,38.376979,-122.201024
9252-2015-2254,38.52076,-121.46543
9252-2015-2326,38.46758,-121.415989
9252-2015-2244,38.502554,-121.452847
9335-2015-0463,37.724794,-122.40165
9760-2015-0092,34.422605,-119.632577
9330-2015-0478,37.440329,-122.114023
9425-2015-0039,37.993649,-120.435647
9480-2015-0194,36.34929,-119.426129
9335-2015-0337,37.686731,-122.471285
9330-2015-0568,37.545536,-122.288832
9360-2015-0328,38.536026,-122.799448
9765-2015-0081,34.251675,-119.20963
9435-2015-0431,36.736032,-119.574474
9435-2015-0511,37.076041,-119.34449
9420-2015-0403,35.778876,-119.253125
9420-2015-0336,35.39371,-118.970603
9252-2015-2286,38.433873,-121.488963
9335-2015-0428,37.78019522545075,-122.39931329153518
9335-2015-0438,37.754627,-122.403037
9335-2015-0430,37.731786,-122.427477
9335-2015-0473,37.80841213358896,-122.36683314641108
9265-2015-0767,37.942128,-121.228102
9265-2015-0515,38.193618,-121.078504
9265-2015-0832,37.845177,-121.218115
9330-2015-0410,37.496179,-122.232577
9860-2015-0143,34.22148,-117.410121
9252-2015-2480,38.583221,-121.46157
9252-2015-2418,38.548046,-121.473909
9725-2015-0058,36.95538,-121.383133
9340-2015-2686,37.430786,-121.918595
9340-2015-0101,37.419025,-121.963725
9340-2015-2687,37.363457,-121.896483
9465-2015-0548,37.638267,-120.911565
9690-2015-0051,33.611574,-117.703909
9840-2015-0639,34.012945,-117.550292
9390-2015-0585,37.493715,-121.921217
9390-2015-0587,37.700949,-121.814066
9390-2015-0578,37.701714,-121.905854
9390-2015-0582,37.701842,-121.913354
9390-2015-0568,37.740735,-121.584046
9375-2015-0304,37.685777,-122.100816
9375-2015-0329,37.692782,-122.062318
9252-2015-2230,38.555134,-121.403022
9125-2015-0232,40.460178,-123.650049
9151-2015-0155,39.026485,-122.670921
9285-2015-0187,36.901726,-119.99806
9675-2015-0632,33.87046227064873,-117.73532709521616
9855-2015-0142,34.067409,-117.528477
9855-2015-0208,34.1641,-117.462432
9855-2015-0200,34.067548,-117.573682
9855-2015-0221,34.03063,-117.590377
9760-2015-0384,34.421412,-119.714699
9760-2015-0192,34.474626,-120.226764
9340-2015-2733,37.319967,-121.993961
9340-2015-2675,37.361569,-121.879187
9340-2015-2701,37.317348,-121.939602
9725-2015-0078,36.962085,-121.548219
9390-2015-0604,37.702519,-121.747546
9390-2015-0616,37.701312,-121.854665
9675-2015-0011,33.747649,-117.843086
9340-2015-2692,37.339266,-121.930307
9340-2015-2698,37.273205,-121.999771
9245-2015-0387,38.659408,-120.976568
9590-2015-0241,34.114078,-118.336382
9670-2015-0110,33.778672,-118.089789
9840-2015-0280,33.938232,-117.400695
9855-2015-0233,34.030353,-117.673506
9855-2015-0227,34.066013,-117.483411
9855-2015-0223,34.067535,-117.576631
9855-2015-0256,34.087324,-117.655965
9855-2015-0232,34.076753,-117.621805
9855-2015-0255,34.079303,-117.626245
9855-2015-0220,34.134912,-117.62057
9855-2015-0228,34.177483,-117.442288
9252-2015-2543,38.269055,-121.301848
9320-2015-0521,37.883838,-122.053259
9855-2015-0099,34.07824,-117.624395
9855-2015-0244,34.024774,-117.560973
9855-2015-0247,34.067421,-117.548085
9855-2015-0240,34.067484,-117.56136
9855-2015-0242,34.067541,-117.577311
9855-2015-0263,34.067637,-117.593849
9855-2015-0258,34.134911,-117.62092
9860-2015-0249,34.083285,-117.299788
9855-2015-0230,34.134488,-117.674415
9340-2015-2745,37.260128,-122.109177
9345-2015-0608,37.47214,-121.930593
9345-2015-0640,37.627293,-122.081333
9375-2015-0367,37.69067,-122.084433
9575-2015-0049,34.197284,-118.335911
9670-2015-0099,33.723065,-117.975623
9690-2015-0180,33.594038,-117.672606
9370-2015-0276,37.730678,-122.187666
9590-2015-0389,34.064434,-118.250696
9580-2015-0044,34.276438,-118.601038
9535-2015-0085,34.071953,-118.096144
9460-2015-0226,37.297775,-120.485903
9860-2015-0247,34.301675,-117.459822
9250-2015-3125,38.616921,-121.532456
9265-2015-2634,38.137732,-121.23894
9330-2015-0592,37.471233,-122.159241
9755-2015-0033,34.563036,-119.931723
9340-2015-2940,37.385198,-121.905127
9340-2015-2917,37.421097,-121.936269
9340-2015-2935,37.363675,-121.902115
9340-2015-2939,37.317348,-121.939602
9725-2015-0046,37.238265,-121.762584
9720-2015-0296,37.246223,-121.961355
9250-2015-2997,37.336364,-121.848871
9340-2015-2819,37.37022,-121.824723
9765-2015-0054,34.219214,-119.070501
9765-2015-0060,34.219152,-119.069639
9765-2015-0256,34.377988,-119.305665
9765-2015-0244,34.223432,-119.150897
9330-2015-1052,37.619486,-122.147049
9390-2015-0596,37.700956,-121.773383
9390-2015-0579,37.701714,-121.905854
9390-2015-0588,37.718778,-121.696494
9241-2015-0231,39.738142,-121.821845
9435-2015-0563,36.754984,-119.768677
9420-2015-0488,35.56659,-119.087977
9590-2015-0681,34.100922,-118.250514
9855-2015-0283,34.03048,-117.633256
9860-2015-0131,34.061185,-117.176744
9645-2015-0538,32.661922,-117.066112
9645-2015-0161,32.920103,-117.236772
9330-2015-3980,37.55406,-122.291504
9340-2015-2712,37.363609,-121.898286
9725-2015-0083,37.208645,-121.721768
9340-2015-0298,37.37296,-121.924587
9340-2015-2661,37.38309,-121.967719
9340-2015-0811,37.32162,-121.834599
9340-2015-2768,37.381428,-121.961983
9725-2015-0036,37.091322,-121.600766
9725-2015-0064,36.976462,-121.555665
9480-2015-0284,36.413232,-119.462314
9370-2015-0013,37.770751,-122.222253
9125-2015-0221,40.752306,-124.192373
9151-2015-0144,39.09912,-122.91344
9840-2015-0961,34.000999,-117.375645
9280-2015-0583,38.575095,-121.55613
9280-2015-0572,38.575051,-121.548546
9390-2015-0326,37.701013,-121.82008
