REPORTNUMBER,LATITUDE,LONGITUDE
9645-2016-1950,32.674334,-117.083199
9580-2016-6436,34.269812,-118.487284
9650-2016-3320,33.158516,-117.339846
9565-2016-7056,34.031207,-118.433502
9580-2016-6423,34.144623,-118.605035
9590-2016-5656,34.139999,-118.277316
9860-2016-6806,34.134738,-117.233299
9575-2016-6984,34.151666,-118.150785
9580-2016-6337,34.17118,-118.506587
9645-2016-1941,32.754882,-117.158685
9370-2016-6122,37.861755,-122.302332
9645-2016-2431,32.614468,-117.037854
9575-2016-6980,34.151808,-118.131958
9590-2016-5654,34.12744,-118.273539
9580-2016-6512,34.152652,-118.468023
9370-2016-6125,37.846848,-122.29843
9575-2016-6979,34.151948,-118.126196
9580-2016-6476,34.21947,-118.473209
9525-2016-4199,34.06654,-118.000402
9590-2016-5648,34.072094704635795,-118.23508263280128
9350-2016-0536,37.873738,-122.561487
9540-2016-2845,34.381228,-118.566925
9530-2016-7033,33.802736,-118.124346
9630-2016-0519,33.807664,-116.391063
9675-2016-6709,33.778265,-117.864751
9360-2016-0630,38.26173,-122.655407
9265-2016-5753,38.059595,-121.008657
9675-2016-6723,33.7762,-117.844223
9525-2016-6675,34.135474,-117.97328
9550-2016-7012,33.877077,-118.149044
9535-2016-6858,33.918539,-118.178856
9760-2016-6325,34.419803,-119.642762
9770-2016-0446,34.282281,-118.745311
9230-2016-0213,39.236142,-121.035796
9335-2016-5829,37.477381,-122.169756
9655-2016-6351,33.943653,-117.001948
9645-2016-1992,32.703393,-117.145798
9525-2016-6826,34.135566,-117.966825
9340-2016-6825,37.267822,-121.859594
9830-2016-2619,34.892101,-118.165673
9525-2016-6898,34.132948,-117.952248
9525-2016-6681,34.071589,-117.768172
9590-2016-7119,34.113754,-118.243466
9465-2016-1892,37.551947,-120.911526
9690-2016-0613,33.460483,-117.659444
9525-2016-6818,34.024977,-117.732702
9525-2016-7133,34.130353,-117.931501
9550-2016-7139,34.020596,-118.048512
9530-2016-7002,33.747931,-118.291029
9340-2016-6655,37.343639,-121.846053
9350-2016-0577,37.887935,-122.51674
9525-2016-6906,34.035485,-117.807123
9645-2016-1879,32.700675,-117.09485
9690-2016-0614,33.433393,-117.616371
9645-2016-2020,32.761729,-117.165277
9630-2016-0294,34.075562,-118.21929
9575-2016-6126,34.146792,-118.028956
9725-2016-6113,36.97603,-121.555496
9465-2016-1921,37.638305,-121.057835
9675-2016-6719,33.815043,-117.877074
9690-2016-0611,33.5607,-117.547395
9360-2016-0791,38.431328,-122.709657
9435-2016-3402,36.7679,-119.781326
9645-2016-2217,32.793876,-117.112039
9245-2016-1225,38.77522,-120.414896
9675-2016-6746,33.906537,-117.881608
9535-2016-6946,34.041304,-118.065783
9645-2016-1990,32.719239,-117.082171
9690-2016-0610,33.53493,-117.549527
9245-2016-1268,38.746435,-120.816312
9720-2016-0965,37.030496,-122.059516
9590-2016-5682,34.102926,-118.195994
9590-2016-7173,34.044162,-118.22108
9575-2016-6986,34.148043,-118.07575
9645-2016-2034,32.716629,-117.118811
9370-2016-6208,37.848768,-122.228245
9580-2016-6490,34.163563,-118.382098
9575-2016-6988,34.154584,-118.312545
9580-2016-6503,34.15177,-118.46811
9575-2016-6971,34.149745,-118.280144
9370-2016-6200,37.872027,-122.305399
9730-2016-3954,36.623722,-121.582028
9575-2016-6982,34.145948,-118.278856
9650-2016-3094,33.074295,-117.070115
9650-2016-3188,33.130661,-117.118157
9650-2016-3300,33.12087,-117.321317
9650-2016-3299,33.051445,-117.288136
9650-2016-3329,33.127351,-117.103863
9860-2016-6862,34.065726,-117.322662
9655-2016-3241,33.747801,-116.905908
9540-2016-2879,34.354409,-118.505684
9590-2016-6209,34.115018,-118.268263
9390-2016-6446,37.701657,-121.897992
9760-2016-6321,34.455555,-119.767221
9350-2016-0551,37.965796,-122.515762
9834-2016-0068,34.85882040816334,-114.86616142857139
9165-2016-0076,39.824333,-120.420089
9575-2016-6311,34.156367,-118.249086
9530-2016-7058,33.928538,-118.229686
9630-2016-0511,34.024656,-116.585365
9461-2016-0268,36.967267,-120.837541
9550-2016-7163,34.016109,-118.054846
9535-2016-6877,34.064045,-118.008034
9725-2016-6122,36.879334,-121.563963
9266-2016-0550,37.889992,-121.567168
9840-2016-6414,33.8817,-117.58102
9550-2016-7097,33.8768,-118.185612
9465-2016-1884,37.587353,-120.952138
9525-2016-6810,34.11859294900003,-117.82493762648147
9340-2016-6887,37.340208,-121.851077
9525-2016-6848,34.014549,-117.819166
9151-2016-0230,39.02202,-122.717331
9220-2016-6578,38.76872,-121.25059
9370-2016-6162,37.728936,-122.186121
9340-2016-6792,37.40855,-122.001821
9590-2016-7098,34.007153,-118.281034
9760-2016-6328,34.421602,-119.615539
9370-2016-5960,37.881422,-122.308061
9340-2016-6911,37.404088,-122.021644
9590-2016-6490,34.095283,-118.243648
9350-2016-0591,38.007591,-122.541683
9645-2016-2425,32.723698,-117.076195
9525-2016-6689,34.096785,-117.986095
9770-2016-0433,34.153229,-118.817566
9680-2016-6415,32.745344,-116.957551
9135-2016-0294,40.609918,-122.36251
9860-2016-6773,34.038103,-117.32019
9590-2016-6488,34.113405,-118.244016
9685-2016-1120,33.452134,-117.135296
9550-2016-7079,33.911381,-118.165613
9250-2016-6813,38.659721,-121.361432
9590-2016-6132,34.093875,-118.309462
9580-2016-6321,34.165398,-118.492234
9580-2016-6417,34.207709,-118.473325
9420-2016-3268,35.441583,-118.793261
9435-2016-3427,36.756488,-119.829162
9580-2016-6418,34.278062,-118.502884
9126-2016-0165,39.685812,-123.480599
9855-2016-6708,34.134683,-117.653904
9725-2016-6117,37.151815,-121.651383
9685-2016-1115,33.681662,-117.170874
9645-2016-2058,32.768674,-117.2063
9252-2016-6595,38.558255,-121.45023
9420-2016-3438,35.493323,-119.156019
9435-2016-3419,36.779173,-119.78482
9425-2016-0217,37.821541,-120.102651
9530-2016-6247,33.92858,-118.243313
9835-2016-0371,34.902981,-116.884036
9465-2016-1928,37.62938,-120.997336
9250-2016-6879,38.637412,-121.41444
9285-2016-0403,38.745805,-121.540313
9425-2016-0207,37.84727844024827,-120.560043715539
9760-2016-6317,34.441648,-119.798064
9260-2016-0621,38.48486,-121.069885
9535-2016-5849,34.067265,-118.153293
9465-2016-1925,37.638253,-120.903848
9540-2016-2839,34.30974,-118.431108
9525-2016-6797,34.070887,-117.761491
9535-2016-6804,34.065681,-118.156276
9250-2016-6877,38.629319,-121.404586
9535-2016-5855,34.061248,-118.171729
9645-2016-2341,32.647646,-117.060615
9335-2016-5818,37.79772628439738,-122.37817262198286
9420-2016-3275,35.396386,-118.948413
9266-2016-0611,37.75335,-121.464993
9834-2016-0076,34.094208,-115.052266
9461-2016-0271,36.849025,-120.773051
9725-2016-6127,37.092242,-121.601283
9525-2016-6992,34.071788,-117.872169
9220-2016-6591,38.882147,-121.105814
9675-2016-6772,33.682531,-117.876866
9350-2016-0544,37.941802,-122.515615
9222-2016-0459,39.342621033898354,-120.32768669830504
9265-2016-5802,37.969883,-121.337623
9675-2016-6741,33.767639,-117.867341
9825-2016-0107,36.314338,-118.026895
9265-2016-5862,37.783372,-121.218521
9525-2016-6789,34.219355,-117.855378
9685-2016-1126,33.469799,-117.136869
9340-2016-6898,37.327839,-121.875855
9350-2016-0582,37.933857,-122.516424
9590-2016-5660,34.085376,-118.217777
9280-2016-6228,38.679425,-121.95203
9645-2016-2567,32.730474,-117.154548
9525-2016-7063,33.99986,-117.848349
9350-2016-0569,37.994696,-122.532603
9525-2016-6605,34.000361,-117.846008
9135-2016-0323,40.737117,-122.072942
9760-2016-6344,34.385023,-119.487607
9645-2016-2639,32.837468,-117.153487
9340-2016-6807,37.313791,-121.940501
9340-2016-6921,37.303063,-121.816671
9765-2016-0582,34.051969,-118.959839
9765-2016-0595,34.275927,-119.137933
9135-2016-0316,41.019319,-121.621403
9745-2016-0427,35.289507,-120.659886
9550-2016-7275,33.91314,-118.127628
9580-2016-6471,34.154453,-118.384701
9530-2016-6470,33.877137,-118.192732
9650-2016-3304,33.273815,-117.443516
9420-2016-3439,35.738438,-119.058457
9565-2016-7041,33.953541,-118.369362
9530-2016-6839,33.860049,-118.310756
9650-2016-3305,33.249047,-117.419356
9320-2016-6119,38.002887,-122.045557
9435-2016-3453,36.489288,-119.789639
9252-2016-6596,38.566234,-121.50279
9580-2016-6328,34.167803,-118.496739
9645-2016-2042,32.54462,-117.032902
9420-2016-3441,35.261113,-118.914399
9680-2016-6397,32.745292,-116.962782
9252-2016-6597,38.566049,-121.502092
9580-2016-6482,34.159404,-118.464292
9360-2016-0773,38.346005,-122.712994
9175-2016-0037,40.672164,-122.87273
9530-2016-6301,33.872691,-118.276194
9650-2016-3336,33.3163,-116.990981
9435-2016-3420,36.787145,-119.78434
9685-2016-1104,33.572589,-117.180863
9770-2016-0457,34.275689,-118.858445
9370-2016-6167,37.927113,-122.368651
9250-2016-6873,38.620068,-121.419596
9250-2016-6698,38.662933,-121.357976
9370-2016-6107,37.840556,-122.297072
9535-2016-6814,34.064074,-118.007619
9435-2016-3429,36.752107,-119.776021
9250-2016-6937,38.627306,-121.409476
9840-2016-6990,34.014101,-117.550279
9855-2016-6771,34.03064,-117.587591
9535-2016-6806,34.041304,-118.065001
9250-2016-6810,38.662843,-121.35807
9535-2016-7014,34.005317,-118.172774
9840-2016-6703,33.846961,-117.534589
9335-2016-5724,37.809245035925066,-122.36601905262498
9645-2016-2522,32.723788,-117.155313
9350-2016-0562,37.941852,-122.515603
9420-2016-3414,35.34561,-118.878855
9535-2016-6888,34.072479,-118.056225
9675-2016-6753,33.854523,-117.875549
9525-2016-4074,34.108158,-117.981518
9480-2016-0334,36.079748,-119.318974
9840-2016-6801,33.879682,-117.65564
9675-2016-6765,33.774943,-117.872944
9350-2016-0589,38.161671,-122.573336
9685-2016-1096,33.646631,-117.372561
9855-2016-6715,34.067559,-117.581489
9220-2016-1260,38.848237,-121.151337
9855-2016-6725,34.067549,-117.578183
9840-2016-6774,33.826097,-117.524471
9151-2016-0222,38.848502,-122.611893
9340-2016-6837,37.367614,-121.901113
9435-2016-3462,37.126182,-119.313569
9220-2016-1269,38.772652,-121.244297
9535-2016-7110,34.029556,-118.067359
9360-2016-0799,38.247796,-122.629531
9645-2016-2607,32.841724,-117.126911
9340-2016-6888,37.415647,-121.880772
9530-2016-6892,33.873546,-118.207881
9855-2016-6740,33.999517,-117.723209
9535-2016-6682,34.034164,-118.108233
9535-2016-6831,34.072269,-118.069675
9650-2016-3325,33.075042,-117.070238
9675-2016-6849,33.73439,-117.816501
9590-2016-5670,34.037128,-118.30795
9530-2016-6657,33.873744,-118.284965
9540-2016-2895,34.474449,-118.30816
9250-2016-6814,38.657979,-121.363338
9720-2016-0961,36.991049,-122.02088
9550-2016-7276,33.935759,-118.099453
9340-2016-6750,37.363499,-121.897025
9580-2016-6320,34.16879,-118.498248
9645-2016-2410,32.746447,-117.156511
9340-2016-6816,37.149279,-121.986588
9320-2016-6041,37.869377,-122.04083
9530-2016-7006,33.922011,-118.203364
9645-2016-2519,32.950937,-117.243874
9420-2016-3459,35.441542,-119.074709
9860-2016-6832,34.065216,-117.305325
9460-2016-0674,37.313991,-120.52193
9645-2016-2517,32.717879,-117.088725
9645-2016-2404,32.950792,-117.243847
9670-2016-6814,33.76745,-117.92133
9435-2016-3459,36.67704,-119.78594
9340-2016-6770,37.357812,-121.907716
9860-2016-6823,34.113348,-117.19977
9426-2016-2244,35.634871,-119.667102
9535-2016-6805,34.041304,-118.065001
9860-2016-6867,34.052202,-117.301213
9650-2016-3296,33.401307,-117.169298
9435-2016-3473,36.818172,-119.899785
9860-2016-6869,34.06884,-117.37121
9730-2016-3951,36.715184,-121.794818
9575-2016-6357,34.151533,-118.156108
9575-2016-6363,34.215676,-118.234814
9860-2016-6864,34.068266,-117.389168
9730-2016-3959,36.751272,-121.766827
9650-2016-3333,33.136833,-117.168859
9650-2016-3334,33.181072,-117.342622
9370-2016-6210,37.829548,-122.293866
9860-2016-6865,34.068266,-117.389168
9860-2016-6780,34.145283,-117.281509
9860-2016-6866,34.065073,-117.31015
9461-2016-0284,37.101151,-121.122831
9530-2016-7034,33.802743,-118.124695
9265-2016-5818,37.972463,-121.238213
9220-2016-1241,38.839279,-121.162192
9840-2016-6772,34.000126,-117.352767
9675-2016-6807,33.911112,-117.883576
9540-2016-2920,34.420895,-118.582112
9320-2016-6092,37.889188,-122.057836
9840-2016-6816,33.939327,-117.22291
9865-2016-2730,34.229937,-117.226203
9370-2016-6138,37.771477,-122.223265
9840-2016-6818,33.940801,-117.261581
9420-2016-3415,35.316643,-119.035957
9530-2016-7000,33.928183,-118.236748
9770-2016-0437,34.293116,-118.835547
9266-2016-0608,37.891465,-121.490742
9655-2016-6309,33.556386,-116.640825
9855-2016-6687,34.029325,-117.576939
9760-2016-6326,34.439683,-119.830579
9645-2016-2580,32.731847,-117.111197
9535-2016-7128,34.015162,-118.17041
9375-2016-5639,37.692183,-122.064448
9650-2016-3292,33.122783,-117.103265
9670-2016-6720,33.851394,-117.970557
9675-2016-6869,33.756199,-117.854906
9690-2016-0615,33.556239,-117.672944
9390-2016-6422,37.720792236000065,-121.65526285699998
9220-2016-6569,38.8689,-121.132254
9370-2016-6170,37.921734,-122.353429
9330-2016-5818,37.463556,-122.146156
9675-2016-6775,33.930662,-117.879728
9750-2016-0233,34.72594,-120.221529
9220-2016-6561,38.878942,-121.144171
9650-2016-3306,33.344133,-117.126014
9540-2016-2923,34.48172,-118.289045
9650-2016-3317,33.130127,-117.11692
9390-2016-6452,37.662638,-121.907149
9645-2016-2185,32.719239,-117.082171
9535-2016-6729,34.037588,-118.086626
9725-2016-6118,37.162837,-121.663584
9860-2016-6841,34.083926,-117.300205
9670-2016-6815,33.74632,-118.006842
9530-2016-6302,33.928698,-118.28374
9252-2016-6601,38.427944,-121.397316
9340-2016-6850,37.329023,-122.01139
9420-2016-3356,35.26718,-119.110732
9340-2016-6622,37.391973,-121.998617
9151-2016-0218,38.78187,-122.685554
9550-2016-7277,33.977525,-118.078689
9645-2016-2516,32.623683,-117.093737
9580-2016-6477,34.155605,-118.445456
9360-2016-0572,38.423295,-122.555188
9630-2016-0509,33.758523,-116.296732
9450-2016-2920,37.046163,-120.161879
9670-2016-6810,33.705474,-117.954585
9370-2016-6120,37.754668,-122.208743
9575-2016-6994,34.15542021818187,-118.28903518181812
9575-2016-6975,34.15245,-118.112088
9370-2016-6216,37.782732,-122.239503
9575-2016-6355,34.171089,-118.305221
9860-2016-6809,34.066062,-117.201816
9575-2016-6966,34.225984,-118.375248
9860-2016-6873,34.031871,-117.135661
9575-2016-6965,34.155531,-118.26804
9575-2016-6985,34.156343,-118.255353
9370-2016-6134,37.825243,-122.272205
9860-2016-6787,34.145659,-117.298641
9860-2016-6807,34.237564,-117.426303
9860-2016-6868,34.063813,-117.284726
9860-2016-6872,34.053758,-117.162697
9370-2016-6102,37.862741,-122.209439
9435-2016-3486,36.769398,-119.836978
9435-2016-3335,37.037761,-119.504192
9550-2016-6989,33.899068,-118.056609
9530-2016-7054,33.815177,-118.184568
9840-2016-6888,33.905601,-117.458121
9370-2016-6153,37.855665,-122.300639
9435-2016-3456,36.729913,-119.781473
9840-2016-6890,33.814782,-117.23878
9135-2016-0325,40.567631,-122.36022
9320-2016-6141,38.018936,-121.94147
9460-2016-0703,37.514646,-120.45703
9550-2016-7120,33.994388,-117.91106
9265-2016-5745,37.943094,-121.235143
9840-2016-6904,34.004873,-117.397355
9645-2016-2554,32.755469,-117.158849
9760-2016-6320,34.396507,-119.511388
9530-2016-6879,33.883353,-118.350739
9840-2016-6925,33.879927,-117.655033
9320-2016-6126,37.829568,-122.000753
9266-2016-0607,37.890007,-121.560574
9360-2016-0731,38.436887,-122.687559
9525-2016-6881,34.080007,-117.997869
9850-2016-2658,34.416245,-117.598795
9855-2016-6734,34.067501,-117.564746
9530-2016-6990,33.893421,-118.285688
9650-2016-3318,33.131845,-117.089112
9725-2016-6130,37.022935,-121.329113
9575-2016-6383,34.362594,-117.864715
9860-2016-6837,34.34807488391671,-117.44117066487495
9480-2016-3182,36.413775,-119.120298
9855-2016-6756,34.067487,-117.52622
9745-2016-0460,35.372366,-120.640151
9855-2016-6757,34.081778,-117.702388
9860-2016-6835,34.068677,-117.373375
9530-2016-7051,33.928702,-118.278662
9340-2016-6811,37.334352,-122.023892
9580-2016-6336,34.168156,-118.582852
9252-2016-6309,38.526092,-121.468268
9535-2016-0550,34.072042,-118.087961
9860-2016-6839,34.254222,-117.448941
9590-2016-5905,34.140546,-118.277539
9630-2016-0524,33.758452,-116.296562
9252-2016-6598,38.550651,-121.473962
9645-2016-2043,32.672127,-117.110963
9840-2016-6899,33.880942,-117.614736
9690-2016-0621,33.598659,-117.677593
9252-2016-6599,38.511268,-121.460401
9670-2016-6727,33.830137,-117.929721
9630-2016-0495,33.813348,-116.400072
9680-2016-6404,32.711961,-117.013259
9580-2016-6404,34.175165,-118.392796
9435-2016-3450,36.745444,-119.776553
9630-2016-0505,33.750287,-116.273017
9645-2016-2186,32.70792,-117.097327
9670-2016-6793,33.856865,-118.029067
9252-2016-6607,38.294378,-121.314129
9450-2016-2926,36.852719,-119.948024
9860-2016-6840,34.032801,-117.326166
9120-2016-0091,41.936449,-124.17433
9330-2016-5886,37.468313,-122.154217
9530-2016-6399,33.925853,-118.212076
9535-2016-7094,34.053591,-118.004662
9530-2016-6381,33.913793,-118.286542
9530-2016-6390,33.814797,-118.183438
9535-2016-6909,34.061196,-118.16517
9530-2016-6421,33.806306,-118.207281
9650-2016-3308,33.349643,-117.521229
9530-2016-6471,33.928968,-118.228004
9370-2016-6219,37.825851,-122.302479
9266-2016-0571,37.7487,-121.476327
9650-2016-3278,33.215229,-117.390008
9650-2016-3289,33.384478,-117.580505
9535-2016-6003,34.05212,-118.005464
9650-2016-3284,33.28535,-117.225366
9125-2016-0350,40.906253,-123.722807
9535-2016-6005,34.038325,-118.021405
9530-2016-7053,33.819913,-118.192389
9840-2016-6931,33.941087,-117.27005
9675-2016-6890,33.780271256600074,-117.87877496539998
9461-2016-0282,37.253931,-120.851686
9480-2016-0377,36.281625,-119.374511
9265-2016-5860,38.020959,-121.258172
9266-2016-0609,37.778316,-121.316487
9840-2016-6974,33.946998,-117.299541
9265-2016-5820,37.783362,-121.220466
9550-2016-7095,33.902435,-118.105235
9360-2016-0722,38.421654,-122.71539
9530-2016-6985,33.800713,-118.112998
9760-2016-6322,34.441001,-119.816294
9770-2016-0382,34.176818,-118.869136
9630-2016-0500,33.698216,-116.101277
9675-2016-6658,33.751533,-117.831773
9266-2016-0599,37.722882,-121.539074
9265-2016-5859,38.010842,-121.213402
9855-2016-6638,34.0853,-117.63666
9535-2016-7063,34.0349,-118.174657
9535-2016-5783,34.071941,-118.103304
9550-2016-6968,33.888613,-118.037073
9860-2016-6856,34.145712,-117.302652
9530-2016-6835,33.941364,-118.279933
9580-2016-6333,34.040108,-118.578411
9580-2016-6335,34.227603,-118.473129
9390-2016-6449,37.70171,-121.905317
9580-2016-6340,34.190051,-118.474226
9280-2016-6211,38.576232,-121.53009
9535-2016-6929,34.067965,-118.033898
9580-2016-6345,34.188307,-118.474198
9675-2016-6777,33.874119,-117.880395
9265-2016-5736,37.971834,-121.240605
9535-2016-6944,34.057956,-118.179316
9825-2016-0110,36.236564,-117.984152
9580-2016-6334,34.26572117647065,-118.45091688235294
9280-2016-6212,38.577911,-121.561714
9580-2016-6339,34.192232,-118.474261
