REPORTNUMBER,LATITUDE,LONGITUDE
9390-2016-8169,37.700914,-121.810496
9265-2016-7884,37.909355,-121.224727
9645-2016-5837,32.846967,-117.173639
9565-2016-10274,34.028051,-118.430998
9650-2016-9125,33.134929,-117.129792
9525-2016-11334,33.999907,-117.848078
9390-2016-8186,37.641302,-121.885474
9590-2016-9639,34.079353,-118.227189
9650-2016-9126,33.13026,-117.117229
9750-2016-0939,34.866065,-120.3968
9650-2016-9131,33.165517,-117.107469
9345-2016-7546,37.633945,-122.106154
9460-2016-1538,37.423122,-120.767416
9550-2016-11582,33.876464,-118.074667
9370-2016-8991,37.797342,-122.271975
9860-2016-9198,34.308708,-117.471114
9535-2016-11098,34.022257,-118.172996
9252-2016-9713,38.512206,-121.460893
9525-2016-11520,34.025537,-117.787777
9265-2016-7952,37.928296,-121.23233
9426-2016-5492,35.788696,-119.781674
9365-2016-9439,38.523843,-121.952954
9535-2016-11089,34.023379,-118.172664
9525-2016-11404,34.072264,-117.921849
9426-2016-5504,35.345493,-119.322654
9670-2016-10174,33.856043,-118.000853
9250-2016-10313,38.663235,-121.357659
9745-2016-1163,35.075894,-120.521145
9630-2016-6728,33.925369,-116.600152
9840-2016-10898,33.882716,-117.644012
9575-2016-10308,34.203512,-118.192713
9252-2016-9714,38.340733,-121.334426
9345-2016-7593,37.663497,-122.105856
9575-2016-10298,34.156327,-118.262345
9590-2016-10844,34.036895,-118.287379
9360-2016-3646,38.238455,-122.620555
9365-2016-9449,38.067769,-122.178992
9435-2016-9351,36.63819,-119.6971
9345-2016-7646,37.598756,-122.060972
9565-2016-10363,34.003691,-118.411703
9855-2016-9881,34.067799,-117.598874
9590-2016-10909,34.037123,-118.307428
9525-2016-11466,34.120978,-117.82852
9540-2016-4637,34.563078,-118.683394
9375-2016-6598,37.694998,-122.045974
9461-2016-0870,37.056871,-120.998535
9340-2016-10395,37.451345,-121.922402
9720-2016-2343,36.983991,-121.938311
9575-2016-10293,34.148789,-118.055892
9480-2016-8848,35.819295,-119.258553
9770-2016-1174,34.197563,-118.858578
9840-2016-11005,33.98512,-117.344973
9390-2016-8203,37.705626,-121.731852
9495-2016-6945,35.915584,-119.892639
9730-2016-5570,36.59592,-121.545897
9765-2016-1939,34.263351,-119.245255
9365-2016-9424,38.533985,-121.742922
9540-2016-4631,34.313397,-118.488391
9550-2016-11534,33.913088,-118.138936
9575-2016-10283,34.216239,-118.35337
9770-2016-1205,34.282282,-118.743562
9590-2016-10976,33.956856,-118.280815
9575-2016-10270,34.226344,-118.376126
9590-2016-11237,34.124393,-118.22835
9345-2016-7597,37.597631,-122.060171
9320-2016-8145,38.024558,-122.260514
9650-2016-9212,33.339065,-117.133684
9855-2016-9919,34.135054,-117.598421
9765-2016-1908,34.219137,-119.069468
9590-2016-10867,34.034054,-118.354815
9850-2016-3286,34.67003,-117.209919
9330-2016-7530,37.552592,-122.303371
9590-2016-10900,34.035317,-118.328513
9425-2016-0657,37.88845,-120.494804
9320-2016-8127,37.825821,-121.995458
9360-2016-3677,38.2357,-122.619194
9535-2016-11118,33.902209,-118.186215
9420-2016-5973,35.386234,-119.044538
9535-2016-11091,33.990793,-118.140621
9435-2016-9432,36.767162,-119.780045
9675-2016-10695,33.688754,-117.918103
9650-2016-9016,33.382555,-117.174061
9601-2016-0034,33.779375,-117.831089
9340-2016-10415,37.323546,-121.940667
9590-2016-11285,34.030535,-118.217417
9590-2016-11286,34.026546,-118.208707
9760-2016-7079,34.384416,-119.485877
9590-2016-11318,34.073997,-118.271385
9590-2016-11176,34.053448,-118.23139
9340-2016-10429,37.33461,-121.936177
9530-2016-10973,33.893268,-118.364557
9770-2016-0702,34.267044,-118.642964
9760-2016-7101,34.403488,-119.52763
9690-2016-4731,33.488004,-117.664586
9855-2016-9261,34.0807,-117.62867
9855-2016-9977,34.030489,-117.628899
9855-2016-9960,34.061566,-117.54494
9840-2016-10970,33.88026,-117.567562
9340-2016-10485,37.373242,-121.851443
9340-2016-10477,37.152671,-121.984956
9241-2016-0728,39.713509,-121.61214
9265-2016-8006,38.034341,-121.258355
9645-2016-5997,32.71613,-117.12105
9840-2016-11027,33.98512,-117.344973
9550-2016-11611,33.935656,-118.092924
9630-2016-6752,33.760997,-116.303674
9840-2016-10980,33.922052,-117.429181
9340-2016-10486,37.362702,-121.842893
9265-2016-8007,38.020959,-121.258172
9840-2016-10918,33.950878,-117.303163
9535-2016-11125,33.970539,-118.167677
9840-2016-10928,33.805496,-117.506618
9590-2016-11198,34.058565,-118.244776
9860-2016-9363,34.32275,-117.398352
9590-2016-11057,34.107756,-118.330466
9835-2016-1159,34.739384,-117.179024
9655-2016-7217,33.738984,-117.080466
9590-2016-11369,34.023846,-118.241626
9835-2016-1179,35.365516,-115.916341
9645-2016-6003,32.77939,-117.099497
9645-2016-6079,32.769056,-117.112033
9860-2016-9270,34.029357,-117.330061
9645-2016-6113,32.681979,-117.11097
9550-2016-11704,33.897727,-118.10491
9590-2016-11235,34.023889,-118.276556
9590-2016-11365,34.107776,-118.257916
9590-2016-11229,34.029495,-118.19952
9655-2016-7189,33.927002,-116.950556
9645-2016-5956,32.681819,-117.029762
9830-2016-2997,35.086898,-118.121891
9840-2016-10919,33.877021,-117.659703
9855-2016-9991,34.067738,-117.598057
9860-2016-9314,34.134543,-117.348916
9240-2016-7835,39.504113,-121.502568
9590-2016-11380,34.035802,-118.32403
9840-2016-10916,34.018376,-117.537779
9530-2016-11045,33.859819,-118.296631
9325-2016-1451,38.250616,-122.379378
9590-2016-11405,34.026614,-118.208861
9645-2016-5993,32.705375,-117.095471
9430-2016-3599,35.004549,-118.951046
9870-2016-0231,34.134917,-116.369275
9365-2016-9468,38.259657,-122.061302
9345-2016-7640,37.512535,-121.973865
9580-2016-10286,34.276196,-118.600413
9530-2016-10662,33.867018,-118.334582
9535-2016-11247,33.946216,-118.170556
9860-2016-9218,34.309635,-117.472231
9730-2016-5612,36.571339,-121.80749
9590-2016-11096,34.139589,-118.277149
9840-2016-10953,34.001254,-117.376247
9535-2016-11137,34.071507,-118.132574
9535-2016-11225,34.067986,-118.029515
9265-2016-8004,38.07226,-121.377129
9590-2016-11273,34.053909,-118.222075
9345-2016-7632,37.53113,-122.004673
9590-2016-10565,34.028883,-118.20313
9540-2016-4619,34.274389,-118.471376
9255-2016-0821,38.08248,-120.558797
9340-2016-10519,37.394178,-121.873204
9590-2016-11354,34.055515,-118.19718
9390-2016-8257,37.701018,-121.821365
9535-2016-11224,34.06788,-118.022216
9645-2016-5639,32.760483,-117.169897
9550-2016-11522,33.952583,-118.09026
9575-2016-10256,34.148869,-118.044952
9126-2016-3021,39.982445,-123.801876
9720-2016-2306,36.964072,-121.866094
9690-2016-4681,33.609947,-117.701506
9670-2016-10240,33.725525,-117.803758
9690-2016-4679,33.437136,-117.619451
9146-2016-0211,41.093919,-122.346226
9690-2016-4697,33.47569,-117.674289
9675-2016-10447,33.78053,-117.83109
9670-2016-10270,33.882716,-117.880451
9855-2016-9876,34.083527,-117.694132
9670-2016-10271,33.920689,-117.880267
9670-2016-10273,33.921126,-117.880235
9690-2016-4680,33.42468,-117.608936
9675-2016-10727,33.671811,-117.884853
9675-2016-10726,33.678298,-117.846981
9330-2016-7447,37.553653,-122.293275
9860-2016-9271,34.20124,-117.416239
9675-2016-10627,33.660388,-117.900373
9670-2016-10043,33.734276,-117.991636
9335-2016-7103,37.741528,-122.407511
9675-2016-10628,33.677272,-117.844666
9670-2016-10147,33.72983,-117.985223
9860-2016-9246,34.077366,-117.296091
9670-2016-10272,33.779439,-117.876877
9675-2016-10667,33.651359,-117.758641
9345-2016-7451,37.633173,-122.085545
9675-2016-10668,33.726077,-117.804584
9265-2016-7890,38.116028,-121.397939
9675-2016-10677,33.73399,-117.833789
9670-2016-10079,33.85602,-118.006442
9345-2016-7505,37.632197,-122.08483
9465-2016-3594,37.692613,-121.064741
9320-2016-8044,38.012826,-122.002531
9590-2016-11139,33.9534,-118.280525
9860-2016-9185,34.284088,-117.452025
9770-2016-1173,34.235879,-118.842023
9765-2016-1919,34.222138,-119.133541
9530-2016-10936,33.825831,-118.243954
9390-2016-8143,37.559703,-121.91158
9252-2016-9662,38.461796,-121.412921
9525-2016-11230,34.067975,-117.97835
9850-2016-3270,34.447184,-117.652884
9345-2016-7514,37.526282,-121.995385
9220-2016-8871,38.814555,-121.191638
9525-2016-11262,34.071939,-117.885947
9680-2016-9426,32.665932,-116.82148
9390-2016-8179,37.528622,-121.945139
9325-2016-1395,38.602561,-122.587257
9690-2016-4701,33.52095,-117.665887
9252-2016-9680,38.528902,-121.518618
9320-2016-7808,37.993881,-122.29831
9550-2016-11466,33.929056,-118.102783
9340-2016-10285,37.36366,-121.898832
9345-2016-7585,37.643629,-122.094457
9580-2016-10116,34.145567,-118.470818
9580-2016-10131,34.155932,-118.468613
9252-2016-9687,38.552958,-121.474039
9130-2016-0869,40.170828,-122.16344
9770-2016-1176,34.270783,-118.652853
9535-2016-10998,34.06737,-118.020428
9860-2016-9205,34.0684,-117.397883
9725-2016-8895,37.014611,-121.339571
9580-2016-10123,34.141497,-118.471413
9320-2016-8075,38.013767,-122.256339
9590-2016-11130,34.041487,-118.221275
9440-2016-0588,36.257388,-119.864718
9425-2016-0646,37.963014,-120.40081
9840-2016-10864,33.971158,-117.330727
9770-2016-1182,34.176929,-118.870696
9525-2016-11022,34.059011,-117.804593
9435-2016-9347,36.771822,-119.838429
9565-2016-10334,34.038226,-118.439306
9675-2016-10625,33.870374395738786,-117.74377115909004
9350-2016-1662,37.838132,-122.48636
9670-2016-10117,33.856043,-118.001045
9675-2016-10634,33.733703,-117.833789
9840-2016-10875,33.873268,-117.663996
9340-2016-10188,37.3234,-121.940651
9720-2016-2446,36.984003,-121.941624
9565-2016-10339,34.087081,-118.475103
9675-2016-10674,33.787377,-117.879959
9675-2016-10636,33.681175,-117.878218
9670-2016-10129,33.804629,-117.903755
9675-2016-10637,33.680943,-117.878444
9575-2016-10264,34.152875,-118.3721
9565-2016-10216,33.997117,-118.406527
9675-2016-10696,33.857487,-117.875975
9435-2016-9382,36.753467,-119.78278
9855-2016-9880,34.067638,-117.593321
9525-2016-11256,34.063828,-117.81378
9325-2016-1421,38.322675,-122.309883
9280-2016-6697,38.574357,-121.576974
9685-2016-4637,33.719439,-117.189109
9495-2016-6943,36.09964,-120.124043
9460-2016-1572,37.343425,-120.610014
9350-2016-1613,37.976323,-122.520601
9435-2016-9361,36.754845,-119.771449
9675-2016-10688,33.687324,-117.876846
9720-2016-2506,36.900591,-121.597638
9840-2016-10756,33.818471,-117.515034
9855-2016-9930,34.054602,-117.163599
9340-2016-10353,37.375967,-121.937733
9550-2016-11413,34.029089,-118.011289
9675-2016-10690,33.684521,-117.861066
9325-2016-1382,38.151068,-122.449406
9650-2016-9132,33.165804,-117.107642
9590-2016-10811,34.053909,-118.208348
9525-2016-11348,34.070794,-117.794216
9525-2016-11344,34.135455,-117.995924
9590-2016-10788,33.984759,-118.280507
9645-2016-5475,32.779259,-117.073128
9525-2016-11352,34.072701,-117.788337
9565-2016-10288,33.933503,-118.351947
9565-2016-10281,34.11677,-118.48184
9345-2016-7527,37.576593,-122.047552
9645-2016-5476,32.718166,-117.111113
9590-2016-11226,33.977949,-118.280812
9565-2016-10285,33.932856,-118.358356
9565-2016-10292,33.925455,-118.318196
9590-2016-11263,34.091139,-118.306685
9590-2016-11137,34.102968,-118.317785
9525-2016-11377,34.050922,-118.006142
9340-2016-10358,37.341055,-121.849691
9525-2016-11399,34.006179,-117.82768
9680-2016-9484,32.803072,-116.936305
9265-2016-7958,37.950834,-121.285798
9590-2016-11022,34.032787,-118.221949
9252-2016-9652,38.402476,-121.384383
9252-2016-9683,38.383454,-121.368958
9645-2016-5988,32.918874,-117.23567
9220-2016-8920,38.927136,-121.086465
9525-2016-11398,34.135477,-118.0057
9420-2016-5926,35.435808,-119.077262
9265-2016-7956,37.92286,-121.230141
9525-2016-11394,34.120976,-117.880639
9645-2016-5961,32.638925,-117.099784
9835-2016-1184,34.901129,-116.897967
9825-2016-0339,35.809486,-117.873342
9430-2016-3612,34.829073,-118.87007
9550-2016-11659,33.953622,-118.089645
9855-2016-9887,34.065688,-117.497131
9680-2016-9502,32.796404,-116.496374
9575-2016-10285,34.150503,-118.234042
9435-2016-9352,36.609684,-119.665861
9630-2016-6689,33.642573,-116.399069
9590-2016-10639,34.055953,-118.214199
9680-2016-9530,32.684496,-116.846877
9460-2016-1552,37.348041,-120.621072
9550-2016-11593,33.912961,-118.147041
9855-2016-9945,34.136373,-117.493954
9525-2016-11459,34.00026500000007,-117.83601118181817
9480-2016-8831,36.327248,-119.389217
9365-2016-9466,38.385947,-121.936696
9335-2016-7206,37.737471403000065,-122.4022097342424
9480-2016-8852,36.426122,-118.915258
9340-2016-9185,37.162151,-121.987966
9340-2016-10399,37.402245,-122.03053
9330-2016-7538,37.466919,-122.151849
9835-2016-1173,34.88848,-117.093434
9840-2016-10887,33.883366,-117.538413
9350-2016-1728,38.143416,-122.564447
9525-2016-11509,33.983099,-117.842391
9365-2016-9429,38.091761,-122.10735
9461-2016-0878,36.855514,-120.777542
9670-2016-10190,33.858556,-118.033306
9590-2016-11182,33.96314,-118.280821
9340-2016-10396,37.381259,-121.859497
9265-2016-7864,37.783289,-121.233913
9335-2016-7207,37.775271,-122.405822
9550-2016-11605,33.994169,-117.900091
9420-2016-6052,35.393894,-118.969929
9590-2016-11153,34.10896,-118.185036
9420-2016-5940,35.401267,-119.039676
9460-2016-1580,37.372946,-120.679785
9375-2016-6605,37.691157,-122.108459
9420-2016-5987,35.352302,-118.93508
9650-2016-9203,33.161992,-117.341626
9525-2016-11379,34.068735,-117.843093
9360-2016-3679,38.247497,-122.628954
9280-2016-6824,38.681827,-121.967749
9720-2016-2495,36.897647,-121.776151
9535-2016-10907,34.033643,-118.110611
9590-2016-11162,34.101063,-118.248641
9250-2016-10136,38.627036,-121.410133
9525-2016-10902,33.98365,-117.8426
9280-2016-6890,38.726236,-121.765105
9330-2016-7605,37.620434,-122.144203
9840-2016-11009,33.87776,-117.658835
9340-2016-10356,37.414234,-121.981064
9590-2016-11185,34.04047,-118.273662
9650-2016-9139,33.244636,-117.152319
9590-2016-11194,34.053777,-118.25804
9590-2016-11063,34.101424,-118.200528
9540-2016-4622,34.774572,-118.53468
9590-2016-11196,34.060053,-118.251799
9340-2016-10452,37.318289,-121.98967
9590-2016-11319,34.037116,-118.312994
9540-2016-4591,34.423849,-118.426634
9860-2016-9155,34.049433,-117.304969
9675-2016-10615,33.933321,-117.87876
9590-2016-11031,34.059229,-118.252798
9645-2016-5901,32.67493,-117.083463
9340-2016-10447,37.400227,-121.908678
9590-2016-11222,34.131183,-118.229162
9860-2016-9242,34.143932,-117.300273
9590-2016-11308,34.030292,-118.257443
9150-2016-3145,38.968731,-123.116109
9590-2016-11179,34.098255,-118.314598
9266-2016-7244,37.765343,-121.350413
9590-2016-11164,34.025693,-118.275512
9420-2016-6016,35.383306,-119.064104
9840-2016-10969,33.882097,-117.584638
9252-2016-9743,38.274654,-121.303875
9860-2016-9260,34.34262444667005,-117.45270962866664
9245-2016-2062,38.711733,-120.838966
9645-2016-5999,32.844157,-117.119492
9840-2016-10989,33.922133,-117.429038
9725-2016-8966,37.004285,-121.55691
9265-2016-8015,37.909502,-121.224787
9535-2016-11121,33.892392,-118.188152
9840-2016-10990,33.921242,-117.430617
9840-2016-11028,33.942396,-117.394183
9252-2016-9744,38.528371,-121.469479
9675-2016-10699,33.686986,-117.867604
9840-2016-11025,33.941088,-117.244346
9645-2016-6000,32.862801,-117.110815
9155-2016-0792,39.264725,-122.182319
9590-2016-11325,34.093072,-118.308269
9590-2016-11078,33.991936,-118.28049
9835-2016-1180,35.003202,-117.617324
9655-2016-7224,33.946847,-117.063945
9655-2016-7232,33.926995,-116.95026
9720-2016-2473,37.00125,-122.180702
9835-2016-1197,34.914166,-116.790339
9835-2016-1190,34.992281,-117.540667
9720-2016-2545,36.903158,-121.6059
9720-2016-2575,37.144479,-122.132091
9370-2016-8947,37.784107,-122.184942
9370-2016-8968,37.879303,-122.30761
9530-2016-10823,33.809435,-118.15772
9145-2016-0283,41.743146,-122.623795
9530-2016-10967,33.92282,-118.20521
9565-2016-11559,34.039935,-118.440586
9575-2016-10361,34.222527,-118.370048
9241-2016-0722,39.66226,-121.739231
9345-2016-7605,37.689421,-122.136087
9590-2016-11190,33.953116,-118.280463
9340-2016-10441,37.363565,-121.89775
9461-2016-0862,37.243081,-121.088117
9530-2016-11066,33.929606,-118.28069
9222-2016-0677,39.374999,-120.031668
9325-2016-1442,38.60665,-122.597818
9590-2016-11356,34.128989,-118.347221
9550-2016-11499,33.876962,-118.111988
9252-2016-9604,38.539882,-121.473789
9535-2016-10525,34.071938,-118.100337
9855-2016-9740,34.561716,-117.285484
9340-2016-10465,37.353078,-121.864915
9770-2016-1181,34.171841,-118.846562
9250-2016-10223,38.64258,-121.428193
9246-2016-0234,38.687805,-119.75489
9345-2016-7647,37.5603,-122.034983
9460-2016-1573,37.3441,-120.611853
9590-2016-11010,34.036891,-118.286854
9420-2016-5836,35.499463,-119.076642
9255-2016-0791,38.024145,-120.644843
9645-2016-5615,32.753509,-117.108783
9250-2016-10180,38.705805,-121.311282
9340-2016-10340,37.270896,-121.993117
9435-2016-9285,36.773276,-119.839466
9250-2016-10176,38.680047,-121.339473
9765-2016-1861,34.324081,-119.098416
9840-2016-10839,33.97127,-117.330837
9590-2016-11033,34.035632,-118.371268
9645-2016-5936,32.881842,-117.201511
9435-2016-9303,36.756224,-119.829007
9580-2016-10056,34.249161,-118.472315
9645-2016-5660,32.765628,-117.152909
9340-2016-10295,37.314264,-121.827497
9580-2016-10057,34.171325,-118.467635
9550-2016-11327,33.876428,-118.102503
9680-2016-9317,32.746918,-117.023839
9675-2016-10715,33.744248,-117.841457
9680-2016-9318,32.803057,-116.94522
9860-2016-9126,34.066611,-117.248564
9420-2016-5895,35.352446,-119.004551
9855-2016-9885,34.135587,-117.585502
9680-2016-9339,32.828894,-116.900261
9860-2016-9128,34.088017,-117.301873
9370-2016-8849,37.911241,-122.323185
9456-2016-0296,37.444537,-119.653388
9675-2016-10686,33.789242,-117.879978
9360-2016-3611,38.623899,-122.878306
9550-2016-10896,33.92181,-118.104486
9675-2016-10681,33.716618,-117.790853
9680-2016-9413,32.736402,-117.056284
9855-2016-9886,34.067605,-117.586709
9675-2016-10678,33.747095,-117.842882
9345-2016-7575,37.708636,-122.163873
9265-2016-7880,37.944853,-120.938059
9675-2016-10718,33.78752,-117.87996
9670-2016-10136,33.849845,-117.967666
9335-2016-6976,37.752112,-122.402943
9675-2016-10706,33.826282,-117.876129
9645-2016-5861,32.722878,-117.159833
9860-2016-9081,34.135829,-117.32975
9465-2016-3598,37.46848,-120.835287
9720-2016-2410,36.920088,-121.689046
9465-2016-3606,37.618132,-120.992649
9670-2016-10118,33.818109,-117.918126
