REPORTNUMBER,LATITUDE,LONGITUDE
9760-2017-07569,34.420805,-119.640022
9535-2017-13216,33.999935,-118.175337
9525-2017-14061,34.030307,-117.810586
9670-2016-11361,33.774371,-118.072725
9525-2017-14110,34.128828,-117.922471
9550-2017-14383,33.893253,-118.104711
9855-2017-13884,34.066863,-117.447151
9426-2016-5613,35.616021,-119.615299
9850-2017-03649,34.367977,-117.428096
9720-2017-02361,36.988425,-122.007849
9540-2017-05717,34.409126,-118.446699
9720-2017-02303,36.99058,-122.021269
9655-2017-00134,33.939669,-117.094167
9675-2016-13168,33.86677,-117.720376
9345-2017-00275,37.640613,-122.090874
9525-2017-14015,34.035485,-117.807123
9675-2017-12561,33.652669,-117.741473
9675-2017-12563,33.724448,-117.802138
9126-2017-00052,39.827984,-123.611024
9580-2017-13972,34.161055,-118.633036
9590-2017-14060,34.058026,-118.254065
9345-2017-00254,37.513057,-121.974507
9760-2017-07581,34.428121,-119.734838
9550-2017-14516,33.888026,-118.104419
9650-2017-02210,33.104155,-117.311057
9252-2017-12043,38.559312,-121.454088
9525-2017-14167,34.077934,-117.742324
9670-2016-11340,33.854112,-117.9183
9835-2017-00119,34.886028,-117.027552
9250-2016-9411,38.696478,-121.540229
9252-2017-12042,38.55674,-121.444651
9855-2017-14104,34.176437,-117.444123
9675-2017-12515,33.673225,-117.755814
9525-2017-13999,34.072241,-117.756271
9535-2016-13062,34.033922,-118.169974
9465-2017-04339,37.554307,-120.914258
9365-2017-10206,38.384765,-121.93826
9750-2017-00069,34.820687,-120.450241
9390-2017-08678,37.502538,-121.931116
9525-2017-14544,34.072761,-117.787836
9645-2017-07491,32.730742,-117.109329
9530-2017-13352,33.922456,-118.281539
9565-2017-10493,33.986177,-118.397883
9260-2017-00174,38.640938,-121.188678
9440-2017-00060,36.300301,-119.744419
9565-2017-10288,34.01564,-118.484559
9645-2017-07563,32.639588,-117.054275
9370-2017-09477,37.859351,-122.301667
9335-2017-08138,37.617821,-122.398881
9645-2017-07583,32.782967,-117.207847
9645-2017-07589,32.601386,-117.036309
9840-2016-12815,33.897439,-117.490587
9525-2017-14022,34.072891,-117.778964
9420-2017-07465,35.7572,-119.343037
9525-2017-14023,34.070924,-117.763853
9760-2017-07598,34.415566,-119.5592
9765-2017-00158,34.26902,-119.128096
9420-2017-07338,35.287921,-118.914348
9535-2017-14199,33.993486,-118.143219
9835-2017-00144,35.46837032704353,-115.49602505646638
9222-2017-00869,39.324206,-120.196467
9525-2017-13924,34.006794,-117.82692
9690-2016-5197,33.554762,-117.672921
9850-2017-03655,34.527397,-117.316559
9765-2017-00134,34.278247,-119.141117
9456-2017-00051,37.385141,-119.736912
9535-2017-14470,34.039707,-118.018191
9480-2017-00186,36.137674,-119.510752
9390-2017-08712,37.512235,-121.938323
9530-2017-13414,33.884548,-118.190816
9645-2017-07619,32.875324,-117.228888
9465-2017-04368,37.655924,-121.02595
9525-2016-13052,34.071394,-117.766966
9125-2017-03113,41.065101,-123.685993
9265-2017-09305,37.950355,-121.288666
9765-2017-00202,34.217354,-119.038425
9685-2017-13012,33.464812,-117.136353
9370-2017-08131,37.802755,-122.300244
9530-2017-14234,33.859813,-118.3031
9530-2017-14215,33.825555,-118.228722
9426-2017-05739,35.267075,-119.227796
9465-2017-04379,37.670428,-121.038248
9860-2017-13135,34.145728,-117.312252
9575-2016-11413,34.230077,-118.181929
9565-2017-10535,34.01737,-118.482009
9645-2016-7076,32.777574,-117.119932
9630-2017-00142,33.750665,-116.274662
9725-2017-00174,36.968488,-121.55306
9580-2017-13980,34.212355,-118.473279
9840-2017-13117,34.012623,-117.437744
9575-2017-10328,34.277738,-118.422202
9645-2017-07689,32.730742,-117.109329
9525-2017-14197,34.023624,-117.767271
9855-2017-14110,34.024792,-117.737223
9525-2017-14198,34.026057,-117.779248
9530-2017-13393,33.901934,-118.286614
9550-2017-14574,33.981845,-118.074697
9241-2017-00078,39.632942,-121.705521
9370-2017-09556,37.796205,-122.269078
9125-2017-03126,41.049554,-123.674256
9370-2017-09549,37.932317,-122.325757
9645-2017-07674,32.77187,-117.131991
9675-2017-12754,33.716618,-117.790853
9590-2017-14251,34.0538,-118.234825
9650-2017-02264,33.025945,-117.274609
9650-2017-02280,33.103268,-117.31048
9760-2017-07637,34.442288,-119.78792
9335-2016-7534,37.620201,-122.399689
9645-2016-7247,32.948058,-117.106103
9645-2016-7441,32.648978,-117.062944
9645-2016-7212,32.71073,-117.147635
9645-2016-7280,32.84564,-117.194437
9345-2017-00347,37.663109,-122.105613
9525-2017-14625,34.12096,-117.903475
9525-2017-14533,34.127823,-117.918378
9670-2017-00246,33.800362,-117.899156
9565-2017-10186,33.947684,-118.368382
9330-2017-12455,37.273833,-122.408698
9575-2017-10186,34.143726,-118.155048
9670-2017-00306,33.86108,-117.98904
9670-2016-11412,33.721736,-117.974029
9590-2017-14163,34.044936,-118.221102
9540-2017-05689,34.421055,-118.582198
9770-2017-00134,34.291307,-118.816635
9550-2017-14468,33.972924,-118.080422
9525-2017-14092,34.072899,-117.779834
9340-2017-12231,37.386584,-121.979934
9265-2017-09280,37.783378,-121.215054
9770-2017-00132,34.198982,-118.955607
9535-2017-13335,34.036539,-118.161418
9340-2017-12304,37.268826,-121.802587
9525-2017-14139,34.024947,-117.7334
9565-2017-10212,34.018593,-118.423512
9745-2017-00102,35.15079,-120.654189
9525-2017-14121,34.081661,-117.724555
9590-2017-14246,34.058026,-118.254065
9645-2016-7534,32.564249,-116.974652
9840-2017-13064,33.89507,-117.499334
9525-2017-14158,34.121985,-117.9116
9690-2017-00165,33.615934,-117.709001
9760-2017-07607,34.463377,-120.021876
9565-2017-10179,33.97049,-118.375356
9670-2017-00244,33.731538,-117.987672
9840-2017-13084,33.884544,-117.522449
9530-2017-13324,33.827921,-118.252196
9565-2017-10468,33.911392,-118.370437
9760-2017-07568,34.439902,-119.828141
9460-2016-1959,37.363429,-120.656464
9530-2017-13318,33.802801,-118.133028
9525-2017-13962,34.072842,-117.786985
9525-2017-14170,34.000136,-117.847011
9855-2017-14100,34.083527,-117.694132
9670-2016-11331,33.744162,-118.004277
9645-2017-07524,32.974896,-117.251191
9252-2017-12044,38.571163,-121.515754
9365-2017-10207,38.068874,-122.226918
9860-2017-12992,34.35735717618424,-117.43689515673684
9535-2016-12796,34.03883,-118.082412
9430-2017-05512,34.873567,-118.890962
9525-2017-14159,34.024322,-117.754979
9430-2017-05510,35.059333,-118.994189
9675-2017-12485,33.667346,-117.75318
9860-2017-13100,34.271541,-117.449568
9650-2017-02226,33.21399,-117.389467
9750-2017-00072,35.026407,-120.203053
9650-2017-02227,33.17772,-117.351868
9675-2017-12501,33.68269,-117.763549
9650-2017-02141,33.232602501308875,-117.40230022680879
9285-2017-00099,39.003232,-121.645153
9565-2017-10492,34.015037,-118.485522
9675-2017-12379,33.734723,-117.817034
9565-2017-10240,33.897905,-118.369928
9260-2017-00175,38.64356,-121.107948
9645-2016-7310,32.845277,-117.118754
9370-2017-00070,37.993154,-122.303648
9720-2017-02374,36.935149,-121.743278
9550-2017-14403,33.999249,-117.939437
9550-2017-14446,33.884672,-118.104265
9650-2017-02289,33.251236,-117.421092
9330-2017-00197,37.530023,-122.27433
9330-2017-12404,37.461231,-122.434479
9370-2017-08077,37.873566,-122.305886
9645-2016-7003,32.762278,-117.127229
9575-2017-10228,34.154197,-118.323578
9345-2017-00272,37.710767,-122.166971
9535-2016-13174,34.020144,-118.191254
9645-2017-07437,32.553177,-117.049646
9720-2017-02673,37.118562,-121.975227
9530-2017-13389,33.915777,-118.286095
9330-2017-00229,37.456147,-122.133555
9535-2016-11326,33.892823,-118.188083
9690-2017-00181,33.465176,-117.666766
9835-2017-00149,34.92519,-116.736691
9720-2017-02364,36.907235,-121.753221
9145-2016-0309,41.659267,-122.56894
9655-2017-00125,33.924286,-116.89721
9760-2017-07601,34.436566,-119.751351
9345-2017-00329,37.64707,-122.095486
9650-2017-02149,32.986443,-117.255109
9550-2017-14590,33.996331,-117.926206
9850-2017-03669,34.407306,-117.395544
9680-2017-11261,32.779238,-116.994961
9650-2017-02166,33.175045,-117.349788
9675-2017-12631,33.669542,-117.822959
9590-2017-14262,33.958076,-118.280814
9660-2017-00020,33.609915,-114.814951
9590-2017-14185,34.072412,-118.267796
9370-2017-09506,37.749428,-122.204144
9860-2017-13082,34.136479,-117.469406
9125-2017-03130,40.807615,-124.118182
9840-2017-13317,33.879574,-117.561352
9590-2017-13715,34.052811,-118.258924
9675-2017-12768,33.74901,-117.843696
9840-2017-13159,33.802804,-117.505221
9590-2017-14096,34.070357,-118.26306
9645-2017-07305,32.756532,-117.125388
9345-2017-00308,37.579837,-122.04865
9685-2017-13033,33.497022,-117.148638
9590-2017-14214,34.024152,-118.276419
9645-2017-07678,32.696901,-117.094889
9590-2017-14263,34.056939,-118.255187
9550-2017-14473,33.918909,-118.104613
9575-2017-10269,34.186027,-118.318664
9575-2017-10205,34.188384,-118.323033
9550-2017-14625,33.862979,-118.097618
9575-2017-10331,34.149363,-118.156119
9580-2017-14026,34.144548,-118.751488
9580-2017-14023,34.237754,-118.47303
9550-2017-14638,34.014884,-117.983731
9370-2017-09532,37.8751,-122.30638
9840-2017-13173,33.527762,-117.166469
9440-2017-00284,36.300218,-119.744762
9675-2017-12732,33.68791,-117.909568
9340-2017-12307,37.303176,-121.81678
9725-2017-00062,37.16142,-121.661846
9530-2017-13121,33.80516,-118.140986
9126-2017-00029,40.097954,-123.796533
9330-2017-00051,37.587173,-122.351283
9345-2017-00149,37.615443,-122.072831
9840-2016-12949,33.975608,-117.37214
9765-2017-00056,34.370205,-119.306843
9590-2017-13640,34.053914,-118.237175
9125-2017-03067,40.878579,-124.082323
9340-2017-11963,37.398199,-122.024387
9645-2016-7320,32.870446,-117.195563
9465-2017-00086,37.537284,-120.892443
9770-2017-00048,34.282269,-118.776107
9855-2017-13779,34.134706,-117.650414
9550-2017-14086,33.994636,-117.881156
9350-2017-0018,38.100418,-122.561691
9390-2017-00147,37.500391,-121.928692
9755-2017-00036,34.502164,-120.227596
9550-2017-14074,33.864128,-118.09804
9480-2017-00109,36.051294,-119.284293
9725-2017-00106,37.165823,-121.666339
9565-2017-10100,34.073093,-118.466836
9650-2017-02092,33.387494,-117.586634
9530-2017-12996,33.776512,-118.280024
9575-2016-13356,34.202301,-118.21893
9565-2017-10105,34.016409,-118.421784
9855-2017-13744,34.040548,-117.55027
9675-2017-0016,33.759002,-117.860818
9260-2017-00103,38.562568,-121.344545
9755-2017-00043,34.495508,-120.230717
9540-2017-05558,34.35413,-118.505583
9370-2017-00173,37.940296,-122.324573
9840-2017-13070,33.949136,-117.386086
9565-2017-10183,34.019539,-118.479388
9525-2017-14069,34.013463,-117.820057
9670-2016-11330,33.855917,-118.023434
9840-2017-13019,34.019136,-117.480172
9320-2017-08870,37.838833,-122.015647
9340-2017-12274,37.379705,-121.955919
9525-2017-13705,34.086009,-117.99614
9745-2017-00094,35.265457,-120.673587
9765-2017-00122,34.385706,-119.302106
9525-2016-12745,34.06377,-117.815509
9565-2017-10210,34.038226,-118.439306
9840-2017-13206,33.848281,-117.534382
9565-2017-10199,34.016428,-118.483328
9540-2017-05641,34.41645,-118.442322
9525-2017-14011,34.111755,-117.979672
9755-2016-0902,34.664576,-120.4084
9550-2017-14505,33.887622,-118.035194
9340-2017-12303,37.376931,-121.942707
9840-2017-13150,34.009476,-117.550304
9855-2017-14109,34.13648,-117.473755
9535-2017-00159,33.954269,-118.170611
9565-2017-10290,33.933303,-118.368387
9860-2017-13068,34.066616,-117.211206
9675-2017-12521,33.748452,-117.843418
9675-2017-12517,33.721488,-117.797838
9535-2017-14165,33.935191,-118.176062
9565-2017-10201,33.929248,-118.368384
9151-2016-3073,39.112071,-122.819976
9535-2016-13215,34.034704,-118.028696
9530-2017-13330,33.815023,-118.287284
9565-2017-00149,34.013255,-118.419289
9855-2017-13816,34.136474,-117.470629
9630-2017-00126,33.666194,-115.681849
9855-2017-13922,34.084336,-117.544799
9590-2017-14294,34.058898,-118.253163
9370-2017-09512,37.835751,-122.295583
9370-2017-09480,37.876079,-122.306677
9670-2017-00035,33.694964,-117.93343
9450-2017-00098,36.99999,-120.105641
9860-2017-13108,34.191437,-117.42417
9450-2017-000100,36.941641,-120.039534
9720-2017-02663,37.105022,-121.974826
9645-2017-07459,32.771232,-117.206946
9420-2017-07486,35.330828,-118.914289
9645-2017-07467,32.752967,-117.199071
9575-2017-10221,34.156101,-118.265123
9645-2017-07492,32.746099,-117.190213
9770-2017-00143,34.160481,-118.829409
9550-2017-14563,33.881762,-118.103975
9720-2016-2032,37.019261,-122.206335
9835-2017-00150,35.47021604359264,-115.50452644718517
9330-2017-12391,37.408843,-122.070394
9480-2017-00189,35.927274,-119.281906
9365-2017-10146,38.214732,-122.1407
9835-2017-00155,35.47217,-115.594399
9834-2017-00045,34.802395,-115.301396
9525-2017-14193,34.071792,-117.872513
9525-2017-13776,34.013463,-117.820057
9530-2017-13441,33.926898,-118.281054
9480-2017-00203,36.014273,-119.30389
9690-2017-00183,33.613977,-117.706773
9645-2017-07621,32.885018,-117.227963
9645-2017-07594,32.773513,-117.207534
9365-2017-10214,38.168118,-122.201891
9630-2017-00136,33.80181,-116.381262
9370-2017-09578,37.895677,-122.308359
9465-2017-04375,37.61776,-120.991831
9530-2017-13446,33.923989,-118.2813
9675-2017-12638,33.653041,-117.741774
9550-2017-14420,33.901505,-118.105175
9860-2017-13136,34.135863,-117.391901
9565-2017-10486,33.945071,-118.368362
9320-2017-08980,37.823113,-121.993707
9590-2017-14346,34.040713,-118.273619
9645-2017-07660,32.918566,-117.235337
9655-2017-00185,33.921657,-116.706354
9550-2017-14496,33.813496,-118.081448
9530-2017-14227,33.882586,-118.191401
9340-2017-12279,37.33684,-121.849332
9840-2017-13180,34.016523,-117.464033
9565-2017-10513,33.973176,-118.38036
9345-2017-00321,37.720765,-122.1784
9645-2017-07346,32.730742,-117.109329
9370-2017-09606,37.866412,-122.303687
9690-2017-00193,33.522603,-117.666596
9855-2017-13910,34.065513,-117.544884
9645-2016-7145,32.75933,-117.179317
9675-2017-14597,33.685391,-117.765405
9330-2017-12514,37.554524,-122.297238
9530-2017-13396,33.860021,-118.310584
9246-2017-00026,38.842447,-120.041363
9745-2017-00062,35.142209,-120.639538
9540-2017-05489,34.42774,-118.417225
9345-2017-00152,37.605914,-122.066034
9840-2016-13252,33.914419,-117.442591
9365-2017-00043,38.248548,-122.071291
9481-2017-00025,36.089725,-118.887556
9525-2017-13913,34.107887,-117.981656
9260-2017-00087,38.55972,-121.370156
9680-2017-10938,32.781972,-116.981528
9590-2017-13743,34.052378,-118.259415
9450-2017-00055,37.141812,-120.274738
9745-2017-00054,35.138961,-120.634216
9550-2017-14203,33.899911,-118.105066
9575-2017-10058,34.154439,-118.239358
9530-2017-13022,33.852794,-118.284931
9650-2017-02061,33.381298,-117.57238
9565-2017-10110,34.018823,-118.480261
9575-2017-00203,34.152896,-118.336275
9650-2017-02106,33.025112,-117.274233
9730-2016-6205,36.487982,-121.937726
9650-2017-02110,33.352508,-117.525367
9590-2017-13811,34.061075,-118.250563
9630-2017-00060,33.804402,-116.384748
9550-2017-14035,34.019729,-118.049909
9540-2017-05573,34.397565,-118.463481
9565-2017-00251,36.026962,-120.016949
9690-2017-00102,33.428102,-117.61132
9645-2016-7289,32.786057,-117.114364
9645-2017-07626,32.779535,-117.076539
9765-2017-00159,34.245247,-119.196738
9840-2016-13268,33.947872,-117.30097
9340-2017-12281,37.385981,-121.977782
9770-2017-00119,34.180777,-118.86041
9590-2017-14126,34.048909,-118.264965
9770-2017-00123,34.279103,-118.662584
9765-2017-00146,34.270454,-119.140547
9535-2016-12046,34.04626,-118.008772
9760-2017-07573,34.439139,-119.836741
9840-2017-13111,33.895357,-117.498721
9645-2016-7468,32.664875,-117.079485
9760-2017-07577,34.412182,-119.699521
9645-2017-07525,32.975034,-117.251242
9525-2017-14010,34.115884,-117.976896
9645-2017-07526,32.865289,-117.229866
9265-2017-09239,37.859072,-121.218695
9345-2017-00290,37.721985,-122.179634
9675-2017-12407,33.751465,-117.845717
9340-2017-12298,37.336852,-121.849344
9565-2017-10202,33.894943,-118.366883
9650-2017-02267,33.192728,-117.36431
9550-2017-14529,33.828765,-118.082872
9150-2017-00070,39.095898,-123.188803
9550-2017-14398,33.933066,-118.100816
9550-2017-14397,33.817575,-118.081436
9550-2017-14498,33.927669,-118.103292
9860-2017-12960,34.136246,-117.363487
9370-2017-00181,37.761011,-122.214258
9650-2017-02305,33.090199,-117.301965
9550-2017-14353,33.860869,-118.096859
9860-2016-11704,34.064053,-117.295084
9725-2017-00187,36.861345810714326,-121.58469504471427
9550-2017-14404,33.982191,-118.074379
9655-2017-00150,33.933382,-116.998903
9450-2017-00102,36.966387,-119.793968
9450-2017-00104,36.849369,-119.944417
9450-2017-00106,37.083552,-120.457562
9590-2017-13833,34.060258,-118.251546
9370-2017-09502,37.846569,-122.298365
9345-2017-00271,37.56308,-122.037994
9525-2017-14047,34.121075,-117.897711
9525-2017-14176,34.009014,-117.824547
9855-2017-13935,34.137281,-117.49481
9840-2017-13215,34.005055,-117.395103
9330-2017-12445,37.492353,-122.221234
9645-2017-07579,32.753786,-117.200188
9840-2017-12864,33.940797,-117.2628
9151-2016-3145,39.036725,-122.926685
9465-2017-04276,37.50243,-120.875205
9750-2017-00067,34.741736,-120.269679
9645-2016-7519,32.970757,-117.24965
9150-2017-00077,38.875237,-123.045229
9675-2016-12005,33.87628,-117.880338
9645-2016-7296,32.837953,-117.172303
9650-2017-02222,33.186412,-117.359073
9550-2017-14585,33.981959,-118.07459
9465-2017-04363,37.493071,-120.870217
9580-2017-13971,34.188336,-118.474199
9580-2017-13974,34.147714,-118.469836
9565-2017-10546,34.033312,-118.436087
9840-2017-13238,33.940771,-117.266678
9390-2017-08697,37.497708,-121.925665
9245-2017-02485,38.738836,-120.724143
9221-2017-00052,39.27067127777785,-120.71908561111108
9340-2016-12176,37.226557,-121.975065
9590-2017-14386,34.047497,-118.267299
9550-2017-14470,33.945295,-118.094467
9370-2017-09527,37.88641,-122.309105
9550-2017-14588,34.018365,-117.987054
9430-2017-05526,34.872745,-118.890137
9770-2017-00137,34.258609,-118.842494
9525-2017-13763,34.025898,-117.804986
9525-2017-14164,34.071959,-117.888911
9675-2017-12677,33.687618,-117.76685
