REPORTNUMBER,LATITUDE,LONGITUDE
9390-2016-8610,37.70487,-121.73364
9435-2016-10081,36.747671,-119.822784
9350-2016-1979,38.027317,-122.537834
9525-2016-12528,34.120888,-117.888824
9335-2016-7515,37.78829367881701,-122.38845568355279
9250-2016-11110,38.597767,-121.443046
9525-2016-12637,34.071637,-117.868731
9250-2016-11142,38.655004,-121.3666
9525-2016-12612,34.064038,-117.811053
9335-2016-7511,37.819198,-122.348561
9335-2016-7523,37.801058557985684,-122.37454693462777
9435-2016-10101,36.659789,-119.785952
9335-2016-7539,37.62912,-122.433268
9335-2016-7566,37.692949,-122.470397
9335-2016-7571,37.788404650647365,-122.38833470635784
9240-2016-7917,39.505414,-121.519182
9240-2016-7918,39.505414,-121.519182
9565-2016-12328,34.039935,-118.440586
9430-2016-5560,34.9166862672728,-118.92395754966661
9220-2016-9122,38.961715,-121.026369
9835-2016-1036,35.203277,-116.119055
9320-2016-8552,38.022558,-122.26237
9340-2016-11401,37.387635,-121.983571
9370-2016-9510,37.809489,-122.276198
9365-2016-9730,38.257248,-122.063352
9760-2016-7235,34.421645,-119.614846
9670-2016-10820,33.774388,-118.075655
9340-2016-11420,37.324404,-121.889487
9685-2016-4925,33.539427,-117.174232
9530-2016-11882,33.863822,-118.285015
9535-2016-12457,34.009064,-118.158889
9670-2016-10830,33.853901,-117.924025
9330-2016-7920,37.557921,-122.300351
9365-2016-9725,38.087399,-122.1106
9590-2016-12401,34.107031,-118.256426
9690-2016-4986,33.774339,-118.032584
9340-2016-11418,37.290298,-121.871265
9550-2016-12786,34.033783,-118.026737
9550-2016-12785,34.015,-117.983842
9760-2016-7241,34.441584,-119.799988
9760-2016-7242,34.441578,-119.800163
9760-2016-7244,34.463712,-120.098646
9760-2016-7245,34.41552,-119.576522
9655-2016-7404,33.74781,-116.900223
9345-2016-8031,37.637168,-122.098604
9345-2016-8034,37.656393,-122.10145
9345-2016-8106,37.663886,-122.106096
9345-2016-8059,37.688909,-122.107794
9345-2016-7967,37.722905,-122.180556
9345-2016-7983,37.720845,-122.17848
9345-2016-8012,37.631619,-122.111263
9345-2016-8051,37.583268,-122.050093
9345-2016-8028,37.603091,-122.064036
9840-2016-11723,34.023984,-117.550276
9345-2016-8165,37.719372,-122.176977
9675-2016-11523,33.65399,-117.742537
9345-2016-8162,37.668259,-122.108817
9340-2016-11172,37.316751,-121.973443
9330-2016-7967,37.513395,-122.255513
9252-2016-10593,38.556691,-121.444479
9340-2016-11470,37.328411,-121.871581
9540-2016-5080,34.350212,-118.504212
9345-2016-8226,37.629291,-122.117774
9340-2016-11184,37.321787,-121.890913
9230-2016-1483,39.308084,-120.716283
9545-2016-1643,34.48775,-118.139566
9835-2016-1406,35.543689,-115.418503
9295-2016-1542,38.464991,-120.527781
9725-2016-9148,37.086606,-121.598166
9252-2016-10725,38.320995,-121.325325
9320-2016-8423,37.866341,-122.205898
9330-2016-7893,37.425437,-122.230512
9575-2016-10625,34.275823,-118.384153
9675-2016-10846,33.69477,-117.93296
9575-2016-11122,34.156,-118.298921
9575-2016-10519,34.152793,-118.279963
9590-2016-11956,34.054252,-118.203423
9550-2016-12373,33.876981,-118.15524
9590-2016-11705,34.085376,-118.217777
9535-2016-11917,33.896729,-118.187498
9590-2016-11977,34.007894,-118.281023
9345-2016-7921,37.621106,-122.076914
9540-2016-4944,34.362326,-118.50515
9575-2016-11087,34.155883,-118.242379
9675-2016-11283,33.805453,-117.831845
9550-2016-12375,33.876407,-118.08997
9565-2016-12072,34.030951,-118.435896
9550-2016-12344,33.889081,-118.037967
9525-2016-12139,34.072892,-117.779016
9525-2016-12374,34.12071,-117.874021
9590-2016-11867,34.058026,-118.254065
9580-2016-11744,34.14135,-118.471402
9730-2016-5932,36.742039,-121.774094
9580-2016-11697,34.202785,-118.473374
9575-2016-11156,34.153035000000045,-118.28658966666666
9550-2016-12423,33.919631,-118.081621
9345-2016-7865,37.657558,-122.102169
9525-2016-12100,34.07206,-117.898843
9575-2016-11150,34.148832,-118.050015
9550-2016-12422,33.916994,-118.079763
9530-2016-11712,33.924181,-118.208331
9525-2016-12346,34.118544,-117.841382
9580-2016-11743,34.171178,-118.515317
9530-2016-11709,33.921122,-118.201356
9530-2016-11586,33.928689,-118.290827
9525-2016-12354,34.130601,-117.926908
9860-2016-9863,34.135075,-117.234114
9325-2016-1544,38.665859,-122.592124
9860-2016-9888,34.068653,-117.344354
9655-2016-7355,33.922801,-116.809464
9550-2016-12491,34.01677,-118.054229
9575-2016-11207,34.281045,-118.417754
9280-2016-7017,38.730736,-121.812422
9655-2016-7321,33.916324,-116.977343
9280-2016-6985,38.669374,-121.880524
9165-2016-0278,40.047079,-120.978047
9540-2016-4949,34.307845,-118.428905
9540-2016-4916,34.396715,-118.464912
9550-2016-12463,33.963082,-118.085047
9530-2016-11444,33.862247,-118.318714
9525-2016-12255,34.07229,-117.924982
9350-2016-1913,38.176472,-122.593957
9575-2016-11049,34.28251,-118.401679
9645-2016-6746,32.759741,-117.18806
9535-2016-12616,33.91554,-118.179487
9345-2016-8119,37.614073,-122.071847
9150-2016-3295,39.38879,-123.467523
9250-2016-11409,38.693027,-121.325261
9465-2016-4108,37.69602,-121.068206
9535-2016-12485,34.034854,-118.174999
9252-2016-10918,38.577902,-121.507288
9525-2016-12523,34.023858,-117.765077
9650-2016-9801,33.094954,-117.305039
9550-2016-12853,33.892091,-118.104656
9765-2016-7280,34.222104,-119.127995
9250-2016-11172,38.639104,-121.383975
9241-2016-0817,39.735033,-121.817648
9535-2016-12497,34.034998,-118.173968
9420-2016-6641,35.528258,-119.305117
9140-2016-0301,40.117042,-121.575586
9525-2016-12524,34.023858,-117.765077
9425-2016-0774,37.935061,-120.443163
9645-2016-6483,32.722793,-117.162359
9550-2016-12913,34.028311,-118.035712
9550-2016-12914,34.016261,-118.054714
9645-2016-6372,32.716663,-117.118607
9550-2016-12920,34.003875,-117.954499
9645-2016-6485,32.72287,-117.162692
9645-2016-7023,32.750134,-117.196272
9550-2016-12378,33.995537,-117.875325
9645-2016-6814,32.95455,-117.244532
9645-2016-6810,32.818914,-117.160834
9375-2016-6909,37.713941,-122.130723
9550-2016-12929,34.005517,-117.959903
9335-2016-7611,37.7896253407813,-122.38700395721351
9760-2016-7290,34.441784,-119.774469
9550-2016-12915,33.89541,-118.10482
9575-2016-11508,34.148442,-118.072788
9575-2016-11547,34.149604,-118.087935
9575-2016-11559,34.154493,-118.313581
9590-2016-12879,34.10748,-118.257319
9495-2016-7059,36.25691,-120.245577
9865-2016-3268,34.233599,-117.173094
9770-2016-9579,34.201276,-118.9709
9330-2016-8042,37.546623,-122.324327
9130-2016-0973,40.190313,-122.233277
9265-2016-8674,38.105804,-121.260114
9840-2016-11998,34.004203,-117.40549
9420-2016-6786,35.352659,-119.037473
9240-2016-7976,39.518949,-121.439187
9252-2016-11039,38.542192,-121.383083
9590-2016-13049,34.070888,-118.264338
9540-2016-5185,34.399541,-118.460395
9550-2016-13056,34.025963,-118.039852
9840-2016-11855,33.909373,-117.281227
9265-2016-8666,37.923099,-121.29318
9860-2016-8855,34.06902,-117.354132
9580-2016-12011,34.16969,-118.499625
9266-2016-7540,37.710908,-121.521117
9455-2016-0202,37.671383,-119.911175
9340-2016-11617,37.301168,-121.814836
9420-2016-6821,35.352652,-119.03571
9525-2016-12971,34.076714,-117.745307
9340-2016-11691,37.160654,-121.98486
9590-2016-13020,34.05492,-118.201277
9565-2016-12449,34.092946,-118.475934
9266-2016-7539,37.740616,-121.498803
9360-2016-4120,38.735226,-122.944971
9420-2016-6804,35.362193,-119.039597
9525-2016-12908,34.120111,-117.701356
9345-2016-8203,37.539919,-122.017799
9345-2016-8192,37.690514,-122.125604
9265-2016-8717,38.137693,-121.245411
9840-2016-11999,33.99244,-117.355343
9365-2016-9836,38.249333,-122.070196
9345-2016-8163,37.609543,-122.068622
9590-2016-12930,34.054422,-118.20293
9590-2016-13025,34.133492,-118.353411
9590-2016-12938,34.08472,-118.219472
9590-2016-12811,34.023758,-118.276625
9590-2016-12820,34.055515,-118.19718
9860-2016-11405,34.066609,-117.216648
9590-2016-12828,34.071959,-118.218876
9590-2016-12827,34.10802,-118.249662
9580-2016-12127,34.168897,-118.593846
9760-2016-7331,34.427251,-119.729849
9580-2016-12210,34.166909,-118.495359
9580-2016-12131,34.168212,-118.589387
9580-2016-12132,34.277782,-118.515298
9580-2016-12134,34.197295,-118.402891
9345-2016-8328,37.643578,-122.092952
9725-2016-9261,37.027551,-121.569433
9590-2016-13073,34.029534,-118.199358
9245-2016-2320,38.659437,-120.97327
9680-2016-10311,32.952628,-116.967507
9525-2016-12956,34.065957,-117.804886
9250-2016-11582,38.59573,-121.444019
9725-2016-9246,37.207312,-121.719614
9365-2016-9864,38.090751,-122.227605
9590-2016-12845,34.128203,-118.346413
9625-2016-9601,32.999251,-115.588811
9265-2016-8744,37.828797,-121.289116
9535-2016-12721,33.999246,-118.175806
9260-2016-9219,38.641911,-121.144412
9550-2016-13104,34.029107,-118.009115
9840-2016-12588,33.989451,-117.349835
9655-2016-7505,33.927653,-116.847681
9530-2016-12257,33.766867,-118.209932
9265-2016-8745,37.951958,-121.279156
9370-2016-9670,37.824509,-122.31273
9550-2016-13123,33.935892,-118.099383
9730-2016-6107,36.579886,-121.720563
9675-2016-11985,33.92312,-117.880186
9720-2016-10199,36.988289,-122.002977
9675-2016-11910,33.869081,-117.706668
9370-2016-9684,37.875798,-122.306594
9685-2016-5046,33.493097,-117.145334
9675-2016-11902,33.873560000000055,-117.69526499999995
9126-2016-3169,39.498927,-123.372876
9745-2016-1423,35.089168,-120.537665
9550-2016-13122,33.890055,-118.104545
9730-2016-6108,36.757992,-121.747557
9685-2016-5042,33.674597,-117.31909
9760-2016-7339,34.439835,-119.828834
9425-2016-0791,37.965197,-120.393774
9720-2016-10094,36.976174,-121.715131
9625-2016-9606,32.676438,-115.775622
9550-2016-13124,33.899765,-118.105055
9565-2016-12242,34.038973,-118.439813
9340-2016-10436,37.258614,-121.953756
9340-2016-11201,37.328708,-121.870561
9480-2016-9093,36.185171,-119.328577
9530-2016-11781,33.879674,-118.347044
9390-2016-8596,37.569616,-121.893408
9340-2016-11142,37.417917,-121.972392
9745-2016-1353,35.234247,-120.686798
9625-2016-9555,33.090065,-115.515043
9855-2016-11750,34.067543,-117.577485
9340-2016-11211,37.164487,-121.98964
9690-2016-4928,33.489846,-117.663223
9220-2016-9053,38.965843,-121.104258
9390-2016-8589,37.757666,-121.963914
9426-2016-5572,35.61585,-119.726997
9420-2016-6600,35.406982,-119.049014
9550-2016-12727,33.962172,-118.117707
9690-2016-4963,33.454811,-117.648224
9770-2016-9503,34.28809,-118.801135
9770-2016-9508,34.202268,-118.979275
9770-2016-9507,34.187804,-118.934628
9770-2016-9522,34.177156,-118.873897
9770-2016-9512,34.245841,-119.007959
9650-2016-9640,33.212061,-117.388268
9650-2016-9655,33.401061,-117.169478
9840-2016-11488,33.898316,-117.476926
9770-2016-9525,34.208085,-118.84953
9770-2016-9523,34.188267,-118.935739
9565-2016-12258,33.996995,-118.406432
9770-2016-9518,34.156693,-118.823713
9650-2016-9673,33.190776,-117.273798
9645-2016-6738,32.681401,-117.086788
9770-2016-9527,34.282272,-118.780628
9340-2016-11260,37.281098,-122.013014
9860-2016-11393,34.135688,-117.312479
9655-2016-7396,33.920736,-116.758058
9655-2016-7395,33.919083,-116.62672
9860-2016-11401,34.158443,-117.328089
9655-2016-7422,33.927056,-116.973544
9655-2016-7421,33.937179,-117.122321
9655-2016-7426,33.852268,-117.007793
9655-2016-7442,33.74775,-116.925927
9675-2016-11419,33.847114,-117.831967
9675-2016-11475,33.685783,-117.765661
9345-2016-7899,37.69032,-122.095975
9345-2016-7905,37.667881,-122.108584
9345-2016-7924,37.561994,-122.039727
9345-2016-7911,37.547768,-122.023661
9670-2016-10672,33.771044,-117.991114
9670-2016-10681,33.719266,-117.971123
9530-2016-11391,33.834392,-118.20869
9670-2016-10487,33.849264,-117.96649
9675-2016-11392,33.74901,-117.843696
9525-2016-12195,34.071904,-117.881585
9670-2016-10785,33.856121,-117.992546
9340-2016-11138,37.431077,-121.918656
9340-2016-11137,37.422533,-121.928267
9840-2016-11761,33.98713,-117.549174
9370-2016-9460,37.802901,-122.287954
9220-2016-9092,38.763374,-121.258125
9450-2016-4680,37.115405,-120.237359
9320-2016-8580,37.96259,-122.050676
9830-2016-3115,35.182709,-118.496922
9370-2016-9482,37.78395,-122.17975
9250-2016-10971,38.648159,-121.374346
9820-2016-0375,37.772477,-119.082938
9675-2016-11563,33.716901,-117.791261
9590-2016-12302,34.030292,-118.257443
9435-2016-10104,36.672857,-119.735239
9840-2016-11469,33.983852,-117.343692
9120-2016-0294,41.878641,-123.830528
9340-2016-10903,37.254756,-121.9525
9330-2016-7746,37.424464,-122.097192
9260-2016-8717,38.533393,-121.351358
9220-2016-8995,38.927136,-121.086465
9525-2016-12036,34.025981,-117.780616
9770-2016-9468,34.20023,-118.958463
9645-2016-6282,32.973093,-117.250534
9855-2016-11600,34.136549,-117.541487
9760-2016-7179,34.404285,-119.531891
9370-2016-9254,37.772599,-122.226181
9840-2016-10696,33.927533,-117.41951
9840-2016-11530,33.958778,-117.378233
9840-2016-11363,33.942819,-117.280084
9370-2016-9279,37.8103,-122.24837
9450-2016-4631,36.876234,-119.971663
9465-2016-3906,37.709709,-121.081969
9840-2016-11429,33.8983,-117.646521
9250-2016-10765,38.64842,-121.37377
9330-2016-7783,37.617874,-122.152269
9390-2016-8453,37.69834,-121.977559
9550-2016-12522,33.87621,-118.123596
9575-2016-11044,34.221611,-118.360413
9530-2016-11674,33.860441,-118.312613
9590-2016-11815,34.024271,-118.2029
9390-2016-8451,37.701831,-121.912437
9335-2016-7407,37.76764962500005,-122.40557594999996
9345-2016-7963,37.658841,-122.102985
9530-2016-11443,33.928684,-118.24504
9250-2016-10711,38.683781,-121.335387
9670-2016-10610,33.766069,-117.933284
9390-2016-8447,37.811052,-121.992765
9565-2016-12071,34.021262,-118.477289
9660-2016-0151,33.630248,-115.072608
9590-2016-11927,34.037005,-118.296244
9670-2016-10698,33.854173,-117.920728
9535-2016-12301,34.045194,-118.009374
9480-2016-9082,36.347942,-119.425087
9535-2016-12304,34.029556,-118.067359
9535-2016-12044,34.05564,-118.184655
9675-2016-11549,33.688247,-117.916064
9280-2016-7032,38.686947,-121.952757
9535-2016-11954,33.913384,-118.179927
9461-2016-0965,36.91922,-120.829036
9280-2016-6956,38.541788,-121.733547
9320-2016-8611,38.00788718105887,-122.22001881617642
9675-2016-11528,33.87051204763068,-117.7427414339549
9370-2016-9511,37.791997,-122.203182
9565-2016-12265,34.075655,-118.468811
9550-2016-12876,33.90964,-118.069719
9252-2016-10783,38.342922,-121.335434
9725-2016-9164,36.983724,-121.558677
9590-2016-12400,34.139726,-118.277204
9530-2016-11889,33.928516,-118.218157
9590-2016-12279,34.029102,-118.274366
9126-2016-3122,39.71156,-123.298284
9645-2016-6871,32.94879,-117.105579
9650-2016-9762,33.314538,-117.191018
9590-2016-12278,34.07449933333339,-118.23259959999994
9650-2016-9766,33.128661,-117.113517
9645-2016-6872,32.780954,-117.113153
9650-2016-9763,33.362865,-117.160248
9645-2016-6896,32.726143,-117.103504
9650-2016-9769,33.397238,-117.17188
9370-2016-9481,37.838589,-122.296721
9575-2016-11107,34.244034,-118.421699
9530-2016-11891,33.859884,-118.284753
9530-2016-11895,33.872929,-118.268348
9650-2016-9770,33.138463,-117.140646
9335-2016-7527,37.820428,-122.340088
9840-2016-11844,33.977989,-117.548873
9850-2016-3405,34.390926,-117.576403
9265-2016-8634,37.77485,-121.179515
9590-2016-12258,34.025723,-118.206672
9320-2016-8629,37.907948,-122.068809
9340-2016-11429,37.155421,-121.984548
9645-2016-6737,32.806134,-117.153798
9550-2016-12841,33.876538,-118.131713
9565-2016-12179,33.986177,-118.397883
9840-2016-11923,34.0128,-117.438788
9645-2016-6628,32.77854,-117.11588
9540-2016-5152,34.451578,-118.614756
9575-2016-11468,34.225984,-118.375248
9340-2016-11451,37.372332,-121.850536
9525-2016-12723,34.117634,-117.85127
9266-2016-7487,37.741933,-121.522808
9860-2016-11403,34.06738,-117.434992
9420-2016-6640,35.358098,-119.039463
9330-2016-7964,37.447008,-122.121077
9345-2016-8196,37.521263,-121.985218
9435-2016-10167,36.790055,-119.784361
9535-2016-12355,34.06127,-118.166578
9155-2016-0847,39.048831,-122.341799
9420-2016-6601,35.562154,-118.586427
9525-2016-12525,34.023858,-117.765077
9340-2016-11478,37.317131,-121.932509
9330-2016-7966,37.383715,-122.06823
9320-2016-8699,37.990061,-122.06749
9330-2016-7984,37.446654,-122.12072
9525-2016-12472,34.014426,-117.819263
9550-2016-12765,33.876817,-118.183902
9535-2016-12502,34.034366,-118.178192
9645-2016-6802,32.779535,-117.076539
9420-2016-6624,35.441981,-119.084988
9330-2016-7986,37.429322,-122.102458
9575-2016-11564,34.226677,-118.254501
9550-2016-12968,33.926254,-118.103713
9550-2016-13087,33.87642,-118.116317
9575-2016-11563,34.199786,-118.338528
9550-2016-12963,33.996752,-117.929643
9345-2016-8078,37.721298,-122.178943
9670-2016-11090,33.840609,-117.950551
9575-2016-11575,34.230443,-118.397001
9345-2016-8068,37.676449,-122.117093
9345-2016-8082,37.702949,-122.155649
9575-2016-11573,34.148225,-118.074372
9670-2016-10728,33.855762745960035,-117.97801029251997
9525-2016-12721,34.080833,-117.73522
9540-2016-5146,34.403387,-118.453442
9330-2016-7944,37.461248,-122.142204
9840-2016-12052,33.996931,-117.365921
9590-2016-12839,34.053287,-118.230124
9265-2016-8667,37.769139,-121.17154
9745-2016-1402,35.092482,-120.542401
9730-2016-6061,36.56207,-121.91166
9330-2016-8041,37.591679,-122.240039
9265-2016-8655,37.936999,-121.297586
9252-2016-11052,38.550076,-121.473945
9420-2016-6792,35.377224,-119.044449
9340-2016-11638,37.291692,-121.809793
9335-2016-7646,37.731497,-122.42569
9420-2016-6794,35.338253,-118.914273
9252-2016-11047,38.548774,-121.47392
9420-2016-6795,35.330157,-118.809258
9680-2016-10182,32.772903,-117.016417
9580-2016-12084,34.164079,-118.469573
9426-2016-5639,35.402793,-119.402656
9645-2016-6947,32.728679,-117.067342
9670-2016-11009,33.774405,-118.079103
9426-2016-5638,35.50144,-119.5364
9840-2016-11340,34.006801,-117.417684
9590-2016-12945,34.099754,-118.315472
9125-2016-1313,40.606146,-124.208214
9345-2016-8204,37.581616,-122.049296
9265-2016-8718,38.222239,-121.273112
9435-2016-10235,36.735983,-119.543027
9565-2016-12570,34.000531,-118.409227
9435-2016-10232,36.753991,-119.732237
9266-2016-7535,37.772057,-121.325078
9645-2016-6731,32.85653,-117.183627
9525-2016-12944,34.050003,-117.801778
9580-2016-12047,34.265851,-118.452307
9420-2016-6823,35.208636,-118.967523
9125-2016-1301,40.736458,-124.210088
