REPORTNUMBER,LATITUDE,LONGITUDE
9840-2015-1573,33.941121,-117.23548
9370-2015-1644,37.787936,-122.198235
9250-2015-4745,38.612292,-121.425474
9345-2015-1256,37.638342,-122.097533
9151-2015-0409,39.129922,-122.870064
9680-2015-1388,32.772612,-117.041233
9540-2015-4710,34.497788,-118.265963
9480-2015-1696,36.32687511312504,-119.40220691812497
9350-2015-0897,37.845166,-122.486181
9860-2015-1524,34.015206,-117.08763
9420-2015-1872,35.410698,-119.053169
9252-2015-4461,38.580415,-121.464142
9360-2015-1060,38.417613,-122.715982
9825-2015-0086,35.871365,-116.286835
9350-2015-0905,37.806366,-122.474701
9390-2015-1206,37.718054,-121.665571
9840-2015-1766,34.004903,-117.397009
9685-2015-1053,33.603424,-117.171676
9360-2015-1069,38.457084,-122.726037
9825-2015-0087,36.536967,-117.214882
9252-2015-4465,38.566945,-121.469977
9320-2015-1396,37.891999,-121.570448
9350-2015-0909,38.041991,-122.536385
9840-2015-1625,33.955622,-117.305878
9365-2015-0981,38.064206,-122.131009
9770-2015-1549,34.282307,-118.786028
9390-2015-4789,37.71909124592271,-121.66111990177895
9340-2015-4875,37.321902,-121.997667
9465-2015-1340,37.634406,-121.001118
9860-2015-1552,34.181545,-117.348101
9335-2015-1249,37.706777,-122.394627
9675-2015-2012,33.846087,-117.821465
9535-2015-1393,34.020411,-118.173382
9370-2015-1779,37.826444,-122.277399
9340-2015-4943,37.369954,-121.926398
9860-2015-1513,34.068677,-117.373375
9670-2015-1858,33.773797,-117.906074
9840-2015-1592,33.968045,-117.327927
9540-2015-4711,34.383819,-118.486338
9770-2015-1551,34.186602,-118.931784
9335-2015-1244,37.657864,-122.489796
9535-2015-1395,34.067964,-118.03022
9670-2015-2025,33.766449,-117.924339
9252-2015-3937,38.29866,-121.460881
9645-2015-1838,32.779348,-117.06817
9650-2015-1070,33.234831412027226,-117.40610053781565
9480-2015-1663,36.516246,-119.340353
9675-2015-2046,33.758871,-117.831129
9340-2015-4955,37.32586,-121.883931
9335-2015-1259,37.641251,-122.405903
9345-2015-1262,37.502217,-121.960947
9340-2015-4929,37.45282,-121.89393
9480-2015-1661,36.245708,-119.34964
9222-2015-0226,39.392008,-120.025575
9375-2015-1104,37.690597,-122.089984
9461-2015-1020,37.076195,-121.208257
9540-2015-4723,34.702069,-118.793591
9645-2015-1900,32.817375,-117.115306
9670-2015-1859,33.818002,-117.918016
9645-2015-1846,32.747299,-117.192731
9465-2015-1283,37.645694,-120.409457
9295-2015-0549,38.70071,-120.077414
9550-2015-2066,33.862436,-118.042844
9645-2015-1811,32.548532,-117.038921
9550-2015-1844,33.903533,-118.105241
9690-2015-1909,33.607753,-117.69661
9855-2015-1618,34.087264,-117.673702
9375-2015-1079,37.692134,-122.064623
9830-2015-0210,35.057178,-118.175197
9565-2015-1728,33.960964,-118.369352
9252-2015-4419,38.326438,-121.327815
9250-2015-4513,38.640388,-121.42282
9645-2015-1567,32.718139,-117.092981
9345-2015-1265,37.678722,-122.120641
9365-2015-0973,38.144981,-122.372542
9241-2015-0330,39.754282,-121.845295
9335-2015-1204,37.70591351200006,-122.47125263586665
9345-2015-1209,37.644275,-122.093459
9855-2015-1617,34.030493,-117.626441
9675-2015-1984,33.758871,-117.831129
9760-2015-0613,34.610357,-120.056563
9101-2015-0007,40.635776,-121.474581
9720-2015-0681,36.98871,-122.014985
9220-2015-3307,38.760899,-121.259793
9840-2015-1534,33.882247,-117.590521
9345-2015-1332,37.629072,-122.082594
9435-2015-1495,37.152536,-119.299175
9220-2015-3309,38.742923,-121.271468
9525-2015-0646,34.069307,-117.862661
9525-2015-0781,34.072609,-117.774663
9440-2015-1060,36.130923,-119.885076
9685-2015-1064,33.588117,-117.236675
9855-2015-1561,34.136447,-117.459442
9680-2015-1261,33.066565,-116.552975
9745-2015-0467,35.318408,-120.694377
9160-2015-0153,39.779344,-122.204568
9125-2015-0551,40.478686,-123.93048
9855-2015-1570,34.092596,-117.543759
9140-2015-0154,40.512371,-120.575116
9580-2015-1310,34.206574,-118.406035
9670-2015-1847,33.774339,-118.032584
9440-2015-1576,36.31006,-119.705456
9480-2015-1654,36.527402,-119.286863
9435-2015-1596,36.801887,-119.785311
9340-2015-4920,37.266821,-121.859274
9670-2015-1825,33.775835,-118.087833
9340-2015-4810,37.320455,-121.994915
9645-2015-1842,32.81088,-117.152101
9675-2015-2041,33.869918619233395,-117.68240176877775
9480-2015-1675,36.283787,-119.375951
9580-2015-1244,34.190807,-118.474238
9745-2015-0473,35.130079,-120.606404
9340-2015-4922,37.30004,-121.813738
9370-2015-1609,37.876781,-122.306891
9685-2015-0527,33.60118,-117.249828
9465-2015-1284,37.658047,-120.447569
9670-2015-1813,33.730669,-117.986427
9335-2015-1254,37.663798,-122.399086
9340-2015-4085,37.316833,-121.929802
9265-2015-3217,37.941792,-121.22937
9340-2015-4525,37.410077,-121.994745
9345-2015-1196,37.561051,-122.035797
9770-2015-1556,34.189811,-118.939367
9675-2015-2091,33.778967,-117.878144
9345-2015-1190,37.689427,-122.103274
9335-2015-1295,37.821611,-122.331781
9345-2015-1271,37.605016,-122.065398
9430-2015-0252,34.806345,-118.880972
9565-2015-1799,33.981634,-118.394291
9430-2015-0261,34.881317566114646,-118.89914867780206
9345-2015-1193,37.559544,-122.034169
9645-2015-1128,32.753246,-117.199439
9430-2015-0248,34.774512,-118.807421
9250-2015-4529,38.642889,-121.429589
9645-2015-1135,32.634311,-117.046822
9565-2015-1803,33.983252,-118.416707
9430-2015-0265,34.86832,-118.885682
9850-2015-0999,34.237472,-117.426181
9730-2015-3334,36.56666,-121.91299
9260-2015-3694,38.558925,-121.377673
9755-2015-0578,34.664555,-120.408157
9525-2015-1525,34.135541,-117.968741
9760-2015-0624,34.668029,-120.122868
9325-2015-3696,38.320009,-122.486116
9565-2015-1718,34.034489,-118.437299
9580-2015-4369,34.165262,-118.475662
9675-2015-2002,33.685342,-117.862938
9335-2015-1200,37.693678,-122.470413
9370-2015-1664,37.836876,-122.296154
9580-2015-4376,34.155366,-118.647494
9745-2015-0450,35.224702,-120.691446
9675-2015-2052,33.876716,-117.880338
9580-2015-4379,34.166233,-118.61793
9730-2015-3352,36.784008,-121.690007
9580-2015-4390,34.16297771771435,-118.47211312810711
9426-2015-0276,35.616127,-119.657513
9645-2015-1595,32.724259,-117.152056
9650-2015-1112,33.131986,-117.105235
9345-2015-1272,37.722446,-122.180091
9645-2015-1733,32.718948,-117.117763
9590-2015-1376,34.082262,-118.223257
9120-2015-0171,41.684009,-124.112102
9590-2015-1235,34.08102,-118.294095
9120-2015-0166,41.796993,-124.154275
9590-2015-1633,34.043324,-118.272534
9252-2015-4503,38.517888,-121.521905
9590-2015-1452,34.051103,-118.261333
9252-2015-4504,38.537547,-121.473647
9252-2015-4498,38.571163,-121.515754
9590-2015-1925,33.974903,-118.280815
9590-2015-1237,34.064976,-118.244647
9860-2015-1068,34.035975,-117.322589
9860-2015-1063,34.295993,-117.455299
9590-2015-1374,34.09326,-118.241678
9590-2015-1431,34.08886,-118.236988
9140-2015-0144,40.438991,-120.834821
9550-2015-1766,33.944174,-118.098606
9580-2015-4365,34.179232,-118.469657
9340-2015-4792,37.363767,-121.899919
9535-2015-1273,34.064537,-118.004168
9390-2015-1218,37.717796,-121.701225
9675-2015-2058,33.77813,-117.7477
9855-2015-1609,34.087327,-117.655442
9340-2015-4536,37.252019,-121.958157
9565-2015-1509,34.011569,-118.417931
9550-2015-1861,33.946216,-118.099965
9550-2015-1718,33.912538,-118.15301
9860-2015-1485,34.064055,-117.276058
9265-2015-3026,37.829345,-121.288903
9680-2015-1155,32.802326,-116.972675
9550-2015-1862,33.955054,-118.107843
9850-2015-1025,34.543738,-117.30338
9265-2015-3082,37.783364,-121.220154
9345-2015-1223,37.721185,-122.178827
9680-2015-1251,32.803052,-116.960797
9266-2015-3075,37.783606,-121.308963
9252-2015-4452,38.436876,-121.401319
9350-2015-0906,37.932844,-122.410774
9685-2015-1044,33.498459,-116.809984
9685-2015-1052,33.520604,-117.161691
9350-2015-0908,37.958962,-122.509286
9550-2015-1947,34.067421,-117.548085
9601-2015-0006,32.774643,-117.125216
9855-2015-1534,34.067641,-117.596308
9680-2015-1247,32.589382,-116.966209
9360-2015-1066,38.648912,-122.732251
9645-2015-1535,32.775445,-117.111777
9735-2015-0078,35.948299,-120.876786
9630-2015-0605,33.760702,-116.30238
9481-2015-0388,36.151337,-118.749604
9680-2015-1182,33.071651,-116.805466
9252-2015-4511,38.533171,-121.517385
9370-2015-1667,37.896537,-122.308703
9645-2015-1693,32.673787,-117.082964
9650-2015-1094,33.146901,-117.333773
9155-2015-0136,38.955474,-122.018984
9145-2015-0163,41.659714,-122.738113
9565-2015-1751,33.925411,-118.312481
9145-2015-0161,41.653699,-122.553195
9675-2015-1530,33.708984,-117.781261
9345-2015-1259,37.477706,-121.933314
9580-2015-4366,34.089305,-118.604198
9370-2015-1668,37.921925,-122.318418
9335-2015-1242,37.79217769287951,-122.38422148172988
9345-2015-1336,37.63179,-122.084537
9370-2015-1682,37.835779,-122.295599
9565-2015-1642,34.035992,-118.438211
9565-2015-1669,33.953251,-118.369347
9580-2015-4378,34.277081,-118.602766
9590-2015-1432,34.114744,-118.268119
9860-2015-1509,34.068677,-117.373375
9250-2015-4694,38.616199,-121.421148
9250-2015-4646,38.656877,-121.364546
9325-2015-3684,38.236209,-122.461511
9250-2015-4664,38.614885,-121.512378
9645-2015-1732,32.713169,-117.142138
9330-2015-4248,37.589847,-122.360889
9250-2015-4808,38.630672,-121.506322
9725-2015-4118,37.239427,-121.764663
9250-2015-4809,38.680047,-121.339473
9390-2015-1140,37.491381,-121.919063
9250-2015-4622,38.659191,-121.362009
9250-2015-4614,38.633582,-121.500779
9730-2015-3349,36.747159,-121.770288
9250-2015-4813,38.631696,-121.398158
9730-2015-3356,36.690781,-121.658283
9730-2015-3354,36.727128,-121.788012
9730-2015-3384,36.315241,-121.890954
9495-2015-1040,36.242688,-120.236645
9140-2015-0151,40.450471,-120.910744
9675-2015-2026,33.739386,-117.833813
9680-2015-1161,32.711825,-117.013204
9325-2015-3694,38.254659,-122.335546
9690-2015-1482,33.612495,-117.705033
9685-2015-0570,33.69945,-117.180337
9175-2015-0253,40.6178,-122.996458
9530-2015-0253,33.8085,-118.156106
9690-2015-1906,33.448166,-117.636675
9680-2015-1238,32.772612,-117.041233
9680-2015-1170,32.741138,-117.016153
9675-2015-2029,33.87032851177482,-117.74411440080175
9525-2015-1366,34.009014,-117.824547
9370-2015-1565,37.923622,-122.319599
9265-2015-3192,37.957895,-121.330882
9675-2015-2023,33.679445,-117.849569
9690-2015-1882,33.453057,-117.644263
9590-2015-1230,34.078348,-118.287501
9252-2015-4510,38.526475,-121.52081
9252-2015-4502,38.45795,-121.411076
9590-2015-1241,34.048357,-118.265873
9252-2015-4497,38.563139,-121.49126
9250-2015-4778,38.657318,-121.364063
9590-2015-1703,34.03701,-118.29654
9250-2015-4780,38.639661,-121.38337
9250-2015-4782,38.671228,-121.595378
9250-2015-4795,38.610165,-121.427837
9835-2015-0323,35.004938,-116.54819
9540-2015-1089,34.322586,-118.448023
9340-2015-4734,37.149279,-121.986588
9590-2015-1256,34.071482,-118.235156
9435-2015-1588,37.104145,-119.319482
9835-2015-0327,35.584856,-115.400869
9435-2015-1539,36.75857,-119.830438
9870-2015-0078,34.134936,-116.334712
9650-2015-1093,33.176134,-117.350617
9650-2015-1099,33.343712,-117.512905
9350-2015-0881,37.933579,-122.421777
9650-2015-1100,33.21731,-117.39063
9350-2015-0883,37.82401,-122.47902
9345-2015-1215,37.529009,-122.000756
9230-2015-0425,39.199353,-121.058246
9345-2015-1276,37.612182,-122.0705
9230-2015-0428,39.257413,-121.01847
9645-2015-1525,32.811764,-117.219879
9645-2015-1560,32.56771,-117.018815
9645-2015-1577,32.759539,-117.185041
9675-2015-1689,33.651439,-117.759164
9675-2015-1743,33.740833,-117.834313
9655-2015-0405,34.014769,-117.084908
9650-2015-1033,33.680792,-117.170857
9765-2015-0929,34.386677,-118.960182
9655-2015-0406,34.067319,-117.426866
9645-2015-1448,32.711319,-117.100525
9590-2015-1397,34.023889,-118.276556
9730-2015-3369,36.67806,-121.641391
9250-2015-4718,38.599123,-121.470516
9590-2015-1418,34.029205,-118.20102
9750-2015-0453,34.925088,-120.41791
9590-2015-1564,34.040523,-118.218803
9325-2015-3702,38.282309,-122.300383
9250-2015-4815,38.611236,-121.42665
9590-2015-1565,34.024416,-118.27628
9525-2015-1987,34.081615,-117.727334
9230-2015-0429,39.309036,-120.696573
9525-2015-1937,34.119802,-117.814317
9590-2015-0926,34.076826,-118.280098
9675-2015-1944,33.809676,-117.831945
9675-2015-1951,33.930513,-117.879774
9590-2015-0713,34.102195,-118.31698
9340-2015-4655,37.329875,-121.842442
9670-2015-2019,33.853835,-117.906126
9390-2015-1245,37.701681,-121.901561
9370-2015-1602,37.842382,-122.297427
9550-2015-1841,33.94762,-118.100899
9680-2015-1233,32.853608,-116.948975
9675-2015-1867,33.675476,-117.840439
9550-2015-1837,33.89995,-118.058202
9550-2015-1823,33.773594,-117.906469
9840-2015-1646,34.018868,-117.506397
9295-2015-0556,38.322714,-120.926574
9126-2015-0370,39.646385,-123.475681
9565-2015-1588,34.007925,-118.415054
9550-2015-1877,33.994304,-117.883395
9370-2015-1670,37.939626,-122.324922
9760-2015-0640,34.416798,-119.584223
9860-2015-1495,34.097857,-117.301887
9345-2015-1235,37.545999,-122.022344
9252-2015-4045,38.524346,-121.467341
9675-2015-2044,33.85576,-117.875625
9480-2015-1794,36.253547,-119.313135
9675-2015-2073,33.924956,-117.880166
9590-2015-1722,34.02726,-118.274654
9645-2015-1737,32.769479,-117.13029
9250-2015-4682,38.664298,-121.356541
9250-2015-4703,38.684934,-121.334118
9250-2015-4708,38.628444,-121.406515
9645-2015-1755,32.769479,-117.13029
9645-2015-1620,32.7191,-117.097122
9250-2015-4807,38.656877,-121.364546
9250-2015-4810,38.66107,-121.35997
9645-2015-1779,32.607006,-117.090269
9250-2015-4814,38.622838,-121.419159
9645-2015-1799,32.841631,-117.236294
9645-2015-1805,32.660553,-116.978177
9525-2015-1758,34.023253,-117.750059
9730-2015-3337,36.578549,-121.726966
9730-2015-0884,36.686073,-121.650808
9252-2015-4427,38.54688,-121.473892
9680-2015-1387,32.752181,-117.012954
9550-2015-1845,33.912954,-118.147209
9645-2015-1677,32.717951,-117.085304
9125-2015-0538,40.508056,-124.118694
9680-2015-1243,32.779282,-116.996166
9550-2015-1846,33.913123,-118.129541
9565-2015-1733,34.033791,-118.436651
9680-2015-1242,32.803059,-116.951232
9675-2015-1986,33.778967,-117.893916
9565-2015-1734,34.033791,-118.436651
9575-2015-0854,34.15530060000005,-118.28786479999995
9125-2015-0590,40.905318,-123.738361
9335-2015-1197,37.67033,-122.392294
9730-2015-3306,36.720579,-121.660228
9365-2015-0985,38.082952,-122.23334
9720-2015-0834,36.894889,-121.772622
9465-2015-1246,37.711021,-121.077539
9855-2015-1636,34.046602,-117.550223
9675-2015-2076,33.854209,-117.888318
9340-2015-4786,37.170834,-121.99014
9685-2015-1047,33.50427,-117.152969
9840-2015-1856,33.879285,-117.557227
9340-2015-4816,37.356869,-121.869187
9350-2015-0902,37.953591,-122.49863
9375-2015-1091,37.694247,-122.047508
9685-2015-1066,33.484596,-117.14213
9530-2015-1635,33.928697,-118.281416
9320-2015-1477,38.008562,-122.085925
9481-2015-0387,36.05403,-119.039104
9201-2015-0612,38.675205,-121.344732
9840-2015-1512,33.947449,-117.300339
9252-2015-4466,38.570516,-121.468429
9220-2015-3310,38.74544,-121.269849
9645-2015-1408,32.620737,-117.092608
9525-2015-0693,34.139726,-118.016084
9365-2015-0978,38.226187,-122.123306
9840-2015-1653,33.992179,-117.358065
9365-2015-1016,38.108263,-122.229666
9840-2015-1076,34.015688,-117.550258
9125-2015-0547,41.044322,-124.116683
9675-2015-1920,33.87167717445048,-117.68676439454052
9535-2015-1381,34.071637,-118.122103
9425-2015-0285,37.997955,-120.383708
9725-2015-4126,37.13804,-121.638031
9525-2015-1654,34.072892,-117.781755
9745-2015-0459,35.378556,-120.63462
9265-2015-3174,38.112083,-121.258808
9685-2015-0571,33.482595,-117.141416
9525-2015-1873,34.026894,-117.80174
9540-2015-1115,34.322014,-118.498045
9350-2015-0863,37.990131,-122.52883
9530-2015-1313,33.91356,-118.286561
9685-2015-0582,33.557049,-117.195806
9252-2015-4472,38.557787,-121.388282
9540-2015-1094,34.294271,-118.414116
9840-2015-1053,33.925202,-117.288652
9680-2015-1248,32.746866,-117.023177
9735-2015-0370,36.573709,-121.522616
9735-2015-0371,36.569968,-121.757522
9590-2015-0743,34.050422,-118.26247
9590-2015-1534,34.09303,-118.241452
9250-2015-4606,38.637617,-121.523208
9250-2015-4618,38.662933,-121.357976
9590-2015-0791,34.127189,-118.345381
9250-2015-4591,38.613289,-121.511558
9590-2015-1416,34.053008,-118.22823
9250-2015-4528,38.641478,-121.470986
9730-2015-3365,36.570987,-121.805724
9590-2015-1417,34.043777,-118.216654
9590-2015-1566,34.025436,-118.275662
9325-2015-3701,38.356365,-122.207752
9250-2015-4800,38.636662,-121.386656
9250-2015-4752,38.679058,-121.340552
9655-2015-0409,33.936674,-116.995456
9675-2015-1955,33.779012,-117.891856
9480-2015-1656,36.326737,-119.208735
9150-2015-0412,38.893867,-123.207024
9675-2015-1981,33.854253,-117.793688
9465-2015-1247,37.62477,-120.996286
9580-2015-4377,34.150794,-118.685842
9426-2015-0284,35.373972,-119.362791
9675-2015-2033,33.89249,-117.880656
9645-2015-1513,32.682261,-117.11108
9645-2015-1429,32.596171,-117.088952
9370-2015-1660,37.872168,-122.305442
9345-2015-1269,37.669342,-122.109479
9580-2015-4429,34.080818,-118.596088
9480-2015-1657,36.327012,-119.247881
9565-2015-1722,34.014171,-118.486942
9135-2015-0467,40.58454,-122.360572
9580-2015-1268,34.16370711950003,-118.47267055599998
9370-2015-1665,37.900624,-122.310612
9675-2015-2088,33.870299285233386,-117.68337243544443
9340-2015-3324,37.347488,-121.920095
9135-2015-0453,40.556086,-122.234685
9365-2015-0998,38.248548,-122.071291
9430-2015-0263,34.91630111814293,-118.9250086805714
9525-2015-0806,34.068932,-117.840678
9250-2015-4575,38.641199,-121.449867
9645-2015-1159,32.65383278103708,-117.09626185030862
9685-2015-1063,33.476517,-117.139212
9855-2015-1634,34.198462,-117.417758
9850-2015-1035,34.506287,-117.576027
9685-2015-0559,33.50496,-117.153281
9855-2015-1572,34.086065,-117.544774
9345-2015-1232,37.537454,-122.015625
9860-2015-1510,34.066616,-117.229736
9250-2015-4657,38.634579,-121.390533
9850-2015-1052,34.362831,-117.432809
9850-2015-1057,34.465773,-117.349827
9345-2015-1225,37.533377,-122.08304
9360-2015-1051,38.442239,-122.861454
9430-2015-0264,34.886069993400056,-118.90295042199996
9685-2015-0587,33.725234,-117.189188
9540-2015-1105,34.520395121000035,-118.64475499099996
9675-2015-2028,33.81313,-117.877795
9690-2015-1907,33.440499,-117.625244
9265-2015-3243,37.814955,-121.294454
9675-2015-2092,33.807192,-117.831887
9855-2015-1583,34.067634,-117.594375
9535-2015-1390,33.918539,-118.178856
9840-2015-1669,33.994339,-117.356632
9265-2015-3237,37.939885,-121.298056
9675-2015-2043,33.887477,-117.880545
9860-2015-0436,34.311763,-117.481102
9530-2015-1441,33.826477,-118.210203
